Step,Reward,Average Reward,Cumulative Reward,Expected Utility,Expected Info Gain,Num Components
48,0,0.0,0,0.0,1.9753826,59.0
49,0,0.0,0,0.0,1.9965637,60.0
50,0,0.0,0,0.0,1.8144867,62.0
51,0,0.0,0,0.0,1.8308811,63.0
52,0,0.0,0,0.0,1.831578,64.0
53,0,0.0,0,0.0,1.8586457,65.0
54,0,0.0,0,0.0,1.8586571,66.0
55,0,0.0,0,0.0,1.8578848,67.0
56,0,0.0,0,0.0,1.9274539,68.0
57,0,0.0,0,0.0,1.8551533,69.0
58,0,0.0,0,0.0,1.8878897,70.0
59,0,0.0,0,0.0,1.8738732,70.0
60,0,0.0,0,0.0,1.8813214,70.0
61,0,0.0,0,0.0,1.8772343,71.0
62,0,0.0,0,0.0,1.8615527,72.0
63,0,0.0,0,0.0,1.8567631,73.0
64,0,0.0,0,0.0,1.8832617,73.0
65,0,0.0,0,0.0,1.8788362,74.0
66,0,0.0,0,0.0,2.9090815,77.0
67,0,0.0,0,0.0,2.866562,80.0
68,0,0.0,0,0.0,2.6382961,83.0
69,0,0.0,0,0.0,2.6354787,86.0
70,0,0.0,0,0.0,2.7488244,88.0
71,0,0.0,0,0.0,2.6083932,89.0
72,0,0.0,0,0.0,1.69779,91.0
73,0,0.0,0,0.0,1.3104789,92.0
74,0,0.0,0,0.0,2.353422,94.0
75,0,0.0,0,0.0,2.506985,96.0
76,0,0.0,0,0.0,1.1377463,97.0
77,0,0.0,0,0.0,1.1002109,99.0
78,0,0.0,0,0.0,1.2462875,101.0
79,0,0.0,0,0.0,1.1932902,103.0
80,0,0.0,0,0.0,1.124935,105.0
81,0,0.0,0,0.0,1.0426526,107.0
82,0,0.0,0,0.0,0.9792545,109.0
83,0,0.0,0,0.0,0.920282,111.0
84,0,0.0,0,0.0,1.0510519,113.0
85,-1,0.0,0,0.0,0.8714025,115.0
86,0,-0.011627907,-1,-0.5,-0.66471285,117.0
87,0,-0.011494253,-1,0.0,2.98704,120.0
88,0,-0.011363637,-1,0.0,2.9899004,121.0
89,0,-0.011235955,-1,0.0,2.9842381,124.0
90,0,-0.011111111,-1,0.0,2.989939,125.0
91,0,-0.010989011,-1,0.0,2.9842765,127.0
92,0,-0.010869565,-1,0.0,2.9814544,127.0
93,0,-0.010752688,-1,0.0,2.9956777,129.0
94,0,-0.010638298,-1,0.0,2.9956965,132.0
95,0,-0.010526316,-1,0.0,1.9942981,134.0
96,0,-0.010416667,-1,0.0,1.7188455,136.0
97,0,-0.010309278,-1,0.0,1.7412113,138.0
98,0,-0.010204081,-1,0.0,1.7591226,138.0
99,0,-0.01010101,-1,-9.6114765e-36,1.7628756,140.0
100,0,-0.01,-1,-0.31579715,2.9239407,142.0
101,0,-0.00990099,-1,-0.33796734,2.583528,145.0
102,0,-0.009803922,-1,-0.47208843,2.5622754,148.0
103,0,-0.009708738,-1,-0.45729816,2.459682,150.0
104,0,-0.009615385,-1,-0.33884367,2.52683,153.0
105,0,-0.00952381,-1,-0.33879036,2.6310506,156.0
106,0,-0.009433962,-1,-0.33911023,2.0391092,158.0
107,0,-0.009345794,-1,-0.29846638,1.9533789,158.0
108,0,-0.009259259,-1,-0.3390569,2.3480494,160.0
109,0,-0.0091743115,-1,-0.33916348,2.259988,162.0
110,0,-0.009090909,-1,-0.2987035,2.313591,164.0
111,0,-0.009009009,-1,-0.13184708,2.6611955,166.0
112,0,-0.008928572,-1,-0.13232169,2.595571,168.0
113,0,-0.0088495575,-1,-0.5,2.7401567,170.0
114,0,-0.00877193,-1,-0.33916348,2.3740685,172.0
115,0,-0.008695652,-1,-0.5,2.7320948,173.0
116,0,-0.00862069,-1,-0.22173995,2.6951766,174.0
117,0,-0.008547009,-1,-0.5,2.7092261,176.0
118,0,-0.008474576,-1,-0.5,2.6420705,178.0
119,0,-0.008403362,-1,-0.5,1.8062443,179.0
120,0,-0.008333334,-1,-0.4999975,1.8702518,181.0
121,-1,-0.008264462,-1,0.0,-0.20267507,182.0
122,0,-0.016393442,-2,0.0,2.5381808,183.0
123,0,-0.016260162,-2,0.0,2.5901232,184.0
124,0,-0.016129032,-2,0.0,2.6141481,185.0
125,0,-0.016,-2,0.0,2.617004,187.0
126,0,-0.015873017,-2,0.0,2.6446598,189.0
127,0,-0.015748031,-2,0.0,2.6409612,191.0
128,0,-0.015625,-2,-0.5,2.6435633,193.0
129,0,-0.015503876,-2,-0.5,2.560316,195.0
130,0,-0.015384615,-2,-0.39278117,2.3269649,198.0
131,0,-0.015267176,-2,-0.5,2.5549655,199.0
132,0,-0.015151516,-2,-0.48766097,2.52591,201.0
133,0,-0.015037594,-2,-0.5,2.601132,203.0
134,0,-0.014925373,-2,-0.5,2.6156802,204.0
135,0,-0.014814815,-2,-0.39475465,2.2101312,205.0
136,0,-0.014705882,-2,-0.5,2.6482787,207.0
137,0,-0.01459854,-2,-0.22470292,2.5179882,208.0
138,0,-0.014492754,-2,-0.5,2.7038994,210.0
139,0,-0.01438849,-2,-0.5,2.7278428,211.0
140,0,-0.014285714,-2,-0.34213942,2.4180565,211.0
141,0,-0.014184397,-2,-0.5,2.7989578,212.0
142,0,-0.014084507,-2,-0.5,2.8215234,213.0
143,0,-0.013986014,-2,-0.5,2.8404212,214.0
144,0,-0.013888889,-2,-0.5,2.8779798,214.0
145,1,-0.013793103,-2,-0.5,2.8932838,214.0
146,0,-0.006849315,-1,29.0,2.3218353,216.0
147,0,-0.006802721,-1,8.0,2.646645,218.0
148,0,-0.006756757,-1,8.0,2.9381616,220.0
149,0,-0.0067114094,-1,30.0,2.9523783,222.0
150,0,-0.006666667,-1,6.0,2.90193,224.0
151,0,-0.0066225166,-1,10.0,2.9331088,226.0
152,0,-0.0065789474,-1,11.0,2.6891532,228.0
153,0,-0.006535948,-1,17.0,2.9375086,230.0
154,0,-0.0064935065,-1,21.0,2.9630423,232.0
155,0,-0.006451613,-1,0.0,1.8799483,233.0
156,0,-0.0064102565,-1,0.0,1.9090292,233.0
157,0,-0.006369427,-1,0.0,1.9204459,233.0
158,0,-0.006329114,-1,0.0,1.9211276,234.0
159,0,-0.006289308,-1,0.0,1.9039698,235.0
160,0,-0.00625,-1,0.0,1.885045,235.0
161,0,-0.0062111802,-1,0.0,1.8565714,235.0
162,0,-0.0061728396,-1,0.0,1.8389359,236.0
163,0,-0.006134969,-1,0.0,1.8332591,238.0
164,0,-0.0060975607,-1,0.0,1.8324491,238.0
165,0,-0.006060606,-1,0.0,1.8025571,239.0
166,0,-0.006024096,-1,0.0,1.9040055,239.0
167,0,-0.005988024,-1,8.0,2.8381276,240.0
168,0,-0.005952381,-1,13.0,2.7228537,242.0
169,0,-0.00591716,-1,18.0,2.827463,244.0
170,0,-0.005882353,-1,19.0,2.873656,246.0
171,0,-0.0058479533,-1,21.0,2.8808117,248.0
172,0,-0.0058139535,-1,22.0,2.8211975,250.0
173,0,-0.0057803467,-1,22.0,2.7895527,251.0
174,0,-0.0057471264,-1,23.0,2.7402778,254.0
175,0,-0.0057142857,-1,24.0,2.6913497,257.0
176,0,-0.0056818184,-1,25.0,2.6604023,258.0
177,0,-0.0056497175,-1,14.0,2.4392142,259.0
178,0,-0.0056179776,-1,17.0,2.4156322,260.0
179,0,-0.005586592,-1,23.0,2.462181,261.0
180,0,-0.0055555557,-1,27.0,2.4317455,262.0
181,0,-0.005524862,-1,29.0,2.3236098,265.0
182,0,-0.0054945056,-1,30.0,2.2933025,266.0
183,0,-0.0054644807,-1,31.0,2.2443724,268.0
184,1,-0.0054347827,-1,32.0,2.1847556,270.0
185,0,0.0,0,26.0,1.673519,273.0
186,0,0.0,0,11.0,1.8776218,275.0
187,0,0.0,0,13.0,2.7705798,278.0
188,0,0.0,0,11.0,2.9634514,281.0
189,0,0.0,0,12.0,2.9392455,283.0
190,0,0.0,0,12.0,2.9556243,285.0
191,0,0.0,0,8.0,2.936424,288.0
192,0,0.0,0,9.0,2.9584844,290.0
193,0,0.0,0,8.0,2.9528122,293.0
194,0,0.0,0,0.0,1.9261124,293.0
195,0,0.0,0,0.0,1.9389684,294.0
196,0,0.0,0,0.0,1.9403253,295.0
197,0,0.0,0,0.0,1.9431705,295.0
198,0,0.0,0,0.0,1.9460156,296.0
199,0,0.0,0,0.0,1.9623885,296.0
200,0,0.0,0,0.0,1.6981993,298.0
201,0,0.0,0,0.0,1.6761613,299.0
202,0,0.0,0,0.0,1.7053859,300.0
203,0,0.0,0,0.0,1.7472198,301.0
204,0,0.0,0,0.0,1.7950766,303.0
205,0,0.0,0,0.0,1.8216732,304.0
206,0,0.0,0,0.0,1.8448066,305.0
207,0,0.0,0,0.0,1.8419689,306.0
208,0,0.0,0,0.0,1.8569064,306.0
209,0,0.0,0,0.0,1.938266,307.0
210,0,0.0,0,0.0,1.8506224,308.0
211,0,0.0,0,0.0,1.7584987,309.0
212,0,0.0,0,0.0,1.7037537,309.0
213,0,0.0,0,0.0,1.6564921,309.0
214,0,0.0,0,0.0,0.6756412,309.0
215,0,0.0,0,0.0,0.6798918,310.0
216,0,0.0,0,0.0,0.603375,310.0
217,0,0.0,0,0.0,0.5618886,310.0
218,0,0.0,0,-2.7121805e-11,0.5174257,310.0
219,0,0.0,0,0.0,0.501212,310.0
220,0,0.0,0,0.0,0.32159877,310.0
221,0,0.0,0,0.0,1.6821864,312.0
222,0,0.0,0,4.0,2.563148,315.0
223,0,0.0,0,5.0,2.4610074,317.0
224,0,0.0,0,6.0,2.3375373,319.0
225,0,0.0,0,6.0,2.4486585,321.0
226,0,0.0,0,6.3333335,2.3799381,322.0
227,0,0.0,0,7.0,2.4891062,324.0
228,0,0.0,0,8.0,2.3227088,326.0
229,0,0.0,0,7.0,2.4918408,328.0
230,0,0.0,0,8.0,2.4771912,329.0
231,0,0.0,0,8.0,2.6001282,330.0
232,0,0.0,0,8.0,2.366098,332.0
233,0,0.0,0,8.0,2.289443,333.0
234,0,0.0,0,8.0,2.2375567,334.0
235,0,0.0,0,8.0,2.369495,335.0
236,0,0.0,0,8.0,2.428878,336.0
237,0,0.0,0,8.0,2.4124155,337.0
238,0,0.0,0,8.0,2.5173016,338.0
239,1,0.0,0,8.0,2.46082,339.0
240,0,0.004166667,1,18.0,1.8034794,341.0
241,0,0.004149378,1,6.0,2.5312386,342.0
242,0,0.004132231,1,7.0,2.2783337,342.0
243,0,0.004115226,1,6.0,2.6963754,344.0
244,0,0.0040983604,1,6.0,2.7039177,344.0
245,0,0.0040816325,1,6.0,2.7442784,346.0
246,0,0.0040650405,1,6.0,2.7512057,346.0
247,0,0.004048583,1,1.0,2.5460134,349.0
248,0,0.004032258,1,3.0,2.570418,351.0
249,0,0.004016064,1,0.0,1.6617506,351.0
250,0,0.004,1,0.0,1.6309495,352.0
251,0,0.003984064,1,-1.3464426e-11,1.5761535,352.0
252,0,0.003968254,1,-6.7283622e-12,1.6059465,353.0
253,0,0.0039525693,1,0.0,1.6493415,353.0
254,0,0.003937008,1,0.0,1.621381,354.0
255,0,0.003921569,1,0.0,1.4533808,356.0
256,0,0.00390625,1,0.0,1.4615649,356.0
257,0,0.0038910506,1,0.0,1.4017566,356.0
258,0,0.003875969,1,0.0,1.4539165,356.0
259,0,0.0038610038,1,0.0,1.465965,357.0
260,0,0.0038461538,1,0.0,1.5799516,358.0
261,0,0.0038314175,1,4.0,2.4364843,360.0
262,0,0.003816794,1,6.0,2.3290408,363.0
263,0,0.0038022813,1,7.0,2.4035864,365.0
264,0,0.003787879,1,6.0,2.4477239,368.0
265,0,0.003773585,1,8.0,2.318606,370.0
266,0,0.0037593986,1,8.0,2.3955746,372.0
267,0,0.0037453184,1,9.0,2.3417344,373.0
268,0,0.0037313432,1,9.0,2.3263993,375.0
269,0,0.003717472,1,10.0,2.307325,375.0
270,0,0.0037037036,1,10.0,2.314585,375.0
271,0,0.003690037,1,10.0,2.389515,375.0
272,0,0.0036764706,1,10.0,2.45299,375.0
273,0,0.0036630037,1,10.0,2.5017862,375.0
274,0,0.003649635,1,10.0,2.5663922,375.0
275,0,0.0036363637,1,10.0,2.604045,376.0
276,0,0.0036231885,1,10.0,2.4701035,377.0
277,0,0.0036101083,1,10.0,2.483617,378.0
278,0,0.0035971224,1,10.0,2.5186508,378.0
279,0,0.0035842294,1,9.0,2.5462465,380.0
280,0,0.0035714286,1,0.5,2.2689881,382.0
281,0,0.0035587188,1,0.5,2.364695,384.0
282,-1,0.0035460992,1,1.5,1.8296444,386.0
283,0,0.0,0,2.0,2.323081,387.0
284,0,0.0,0,3.0,2.2324986,388.0
285,0,0.0,0,1.3333334,2.1958578,389.0
286,0,0.0,0,0.33333334,2.1918437,389.0
287,0,0.0,0,0.0,2.5414214,390.0
288,0,0.0,0,0.0,2.5472097,391.0
289,0,0.0,0,-1.1515833e-10,2.480228,392.0
290,0,0.0,0,1.0,2.4428437,393.0
291,0,0.0,0,1.0,2.4681203,395.0
292,0,0.0,0,1.0,2.4917927,397.0
293,0,0.0,0,1.3348439,2.3909168,398.0
294,0,0.0,0,1.3348429,2.3986807,400.0
295,0,0.0,0,1.6674217,2.4053652,402.0
296,0,0.0,0,2.0,2.3140635,403.0
297,0,0.0,0,1.6674211,2.368419,403.0
298,0,0.0,0,2.0,2.3132644,404.0
299,0,0.0,0,2.0,2.2484236,405.0
300,0,0.0,0,1.6674212,2.4419508,406.0
301,0,0.0,0,2.334843,2.5228786,407.0
302,0,0.0,0,2.3348427,2.5178876,408.0
303,0,0.0,0,2.0,2.365837,410.0
304,0,0.0,0,2.6666667,2.297513,412.0
305,0,0.0,0,3.0,2.1645398,414.0
306,0,0.0,0,3.0,2.166802,415.0
307,0,0.0,0,3.0,2.2596374,416.0
308,1,0.0,0,2.0,2.1523058,418.0
309,0,0.003236246,1,5.0,2.330234,420.0
310,0,0.0032258064,1,6.0,2.421873,422.0
311,0,0.003215434,1,6.0,2.2714589,424.0
312,0,0.0032051282,1,1.0,2.245971,425.0
313,0,0.0031948881,1,3.0,2.183754,426.0
314,0,0.0031847134,1,1.0,2.2284296,429.0
315,0,0.0031746032,1,2.0,2.3399084,430.0
316,0,0.003164557,1,3.0,2.250926,432.0
317,0,0.0031545742,1,4.0,2.2154868,434.0
318,0,0.003144654,1,0.0,1.2533224,434.0
319,0,0.0031347962,1,-4.6792266e-12,1.4012499,434.0
320,0,0.003125,1,0.0,1.2848444,434.0
321,0,0.0031152647,1,-9.390424e-12,1.4557724,434.0
322,0,0.0031055901,1,-9.332429e-12,1.4811802,434.0
323,0,0.0030959751,1,0.0,1.6134944,435.0
324,0,0.0030864198,1,0.0,1.5070803,435.0
325,0,0.003076923,1,0.0,1.5173342,435.0
326,0,0.0030674846,1,0.0,1.5156932,435.0
327,0,0.003058104,1,-1.4730543e-35,1.4234133,435.0
328,0,0.0030487804,1,0.0,1.4372344,436.0
329,0,0.0030395137,1,-7.363249e-36,1.4585788,436.0
330,0,0.003030303,1,0.0,1.4820387,436.0
331,0,0.003021148,1,-9.382332e-12,1.452105,436.0
332,0,0.003012048,1,0.0,1.5594876,436.0
333,0,0.003003003,1,4.5,2.1565495,438.0
334,0,0.002994012,1,6.0,2.1029005,440.0
335,0,0.0029850747,1,7.0,2.1799107,442.0
336,0,0.0029761905,1,7.0,2.1066823,444.0
337,0,0.002967359,1,8.0,2.1093464,446.0
338,0,0.00295858,1,8.0,2.1758904,447.0
339,0,0.0029498525,1,8.0,1.9675763,449.0
340,0,0.0029411765,1,8.0,2.313851,451.0
341,0,0.0029325513,1,8.0,2.2544024,453.0
342,0,0.0029239766,1,8.0,2.2647667,453.0
343,0,0.002915452,1,8.0,2.2547107,454.0
344,0,0.0029069767,1,8.0,2.3060331,454.0
345,0,0.0028985508,1,8.0,2.335453,455.0
346,0,0.0028901733,1,8.0,2.3710368,456.0
347,0,0.0028818443,1,8.0,2.4057393,457.0
348,0,0.0028735632,1,8.0,2.4105444,458.0
349,0,0.0028653296,1,8.0,2.5229301,460.0
350,1,0.0028571428,1,8.0,2.5287557,461.0
351,0,0.0056980057,2,9.0,2.5059547,463.0
352,0,0.0056818184,2,10.0,2.4484894,465.0
353,0,0.0056657223,2,5.0,2.3569102,467.0
354,0,0.0056497175,2,6.5,2.2735844,469.0
355,0,0.0056338026,2,7.0,2.2887,471.0
356,0,0.0056179776,2,4.0,2.242896,473.0
357,0,0.005602241,2,4.0,2.2358482,475.0
358,0,0.005586592,2,5.0,2.3102436,477.0
359,0,0.0055710305,2,5.0,2.30189,480.0
360,0,0.0055555557,2,-2.9687378e-11,1.2346462,480.0
361,0,0.005540166,2,0.0,1.2584152,480.0
362,0,0.005524862,2,4.5,2.4150243,481.0
363,0,0.005509642,2,4.5,2.3031394,483.0
364,0,0.0054945056,2,4.5,2.2625546,484.0
365,0,0.005479452,2,5.0,2.0584984,486.0
366,0,0.0054644807,2,6.0,2.1993937,487.0
367,0,0.005449591,2,6.0,2.2081263,489.0
368,0,0.0054347827,2,6.0,2.1820464,490.0
369,0,0.0054200543,2,6.0,2.1689088,491.0
370,0,0.0054054055,2,7.0,2.0841033,492.0
371,0,0.0053908355,2,7.0,2.084394,494.0
372,0,0.005376344,2,7.0,2.0975347,495.0
373,0,0.0053619305,2,7.0,2.097088,496.0
374,0,0.0053475937,2,7.0,2.1190228,497.0
375,0,0.0053333333,2,7.0,2.1410096,499.0
376,0,0.005319149,2,7.0,2.1497416,500.0
377,0,0.0053050397,2,7.0,2.1793845,501.0
378,0,0.005291005,2,7.0,2.1798277,502.0
379,0,0.005277045,2,7.0,2.2328587,503.0
380,1,0.005263158,2,4.5,2.201838,505.0
381,0,0.007874016,3,4.0,2.0129743,507.0
382,0,0.007853404,3,4.0,2.0485096,509.0
383,0,0.007832898,3,5.0,1.9632263,511.0
384,0,0.0078125,3,5.5,2.0503883,513.0
385,0,0.0077922074,3,5.5,2.0482986,514.0
386,0,0.0077720205,3,4.5,2.0182471,516.0
387,0,0.007751938,3,2.0,2.037037,517.0
388,0,0.0077319583,3,2.0,2.168415,518.0
389,0,0.007712082,3,3.0,1.570754,519.0
390,0,0.007692308,3,0.0,1.0059336,519.0
391,0,0.007672634,3,-6.169522e-36,1.0336404,519.0
392,0,0.0076530613,3,0.0,1.0895516,519.0
393,0,0.007633588,3,3.0,2.150611,520.0
394,0,0.007614213,3,4.0,2.1047688,522.0
395,0,0.0075949365,3,4.0,2.141944,522.0
396,0,0.007575758,3,5.0,1.9641414,523.0
397,0,0.007556675,3,4.0,2.1662292,524.0
398,0,0.007537688,3,4.0,2.1642094,525.0
399,0,0.007518797,3,4.0,2.1736915,526.0
400,0,0.0075,3,6.0,2.0784833,527.0
401,0,0.007481297,3,6.0,2.1309144,528.0
402,0,0.0074626864,3,6.0,2.132172,528.0
403,0,0.0074441684,3,6.0,2.1062512,528.0
404,0,0.007425742,3,6.0,2.090053,529.0
405,0,0.0074074077,3,6.0,2.1200566,530.0
406,0,0.0073891627,3,6.0,2.1051812,531.0
407,0,0.0073710075,3,6.0,2.2874563,532.0
408,0,0.0073529417,3,6.0,2.3067615,533.0
409,0,0.0073349634,3,6.0,2.3379884,534.0
410,0,0.007317073,3,6.0,2.326262,535.0
411,0,0.00729927,3,6.0,2.135864,536.0
412,0,0.0072815535,3,5.0,2.1444976,538.0
413,0,0.007263923,3,6.0,2.083047,539.0
414,-1,0.007246377,3,0.5,2.2278152,541.0
415,0,0.004819277,2,1.0,2.3042789,542.0
416,0,0.0048076925,2,1.0,2.29651,544.0
417,0,0.004796163,2,2.0,1.8871498,544.0
418,0,0.004784689,2,2.0,1.9342952,545.0
419,0,0.00477327,2,2.0,1.9939498,545.0
420,0,0.004761905,2,2.0,2.0536318,545.0
421,0,0.004750594,2,2.0,2.021482,546.0
422,0,0.0047393367,2,2.0,2.0703158,547.0
423,0,0.0047281324,2,2.0,2.1309547,547.0
424,0,0.004716981,2,0.0,1.069401,547.0
425,0,0.004705882,2,0.0,1.3091228,547.0
426,0,0.0046948357,2,0.0,1.3785733,547.0
427,0,0.0046838406,2,0.0,1.328719,547.0
428,0,0.004672897,2,0.0,1.316344,547.0
429,0,0.0046620048,2,0.0,1.3236917,548.0
430,0,0.004651163,2,0.0,1.3900537,548.0
431,0,0.004640371,2,0.0,1.4540415,548.0
432,0,0.0046296297,2,0.0,1.438662,549.0
433,0,0.0046189376,2,0.0,1.4369683,550.0
434,0,0.004608295,2,0.0,1.4366546,551.0
435,0,0.004597701,2,0.0,1.480762,551.0
436,0,0.0045871558,2,0.0,1.4824982,551.0
437,0,0.004576659,2,0.0,1.5397351,551.0
438,0,0.00456621,2,0.0,1.6260891,551.0
439,0,0.004555809,2,0.0,1.6388588,552.0
440,0,0.0045454544,2,0.0,1.6217538,552.0
441,0,0.0045351475,2,0.0,1.5493362,552.0
442,0,0.004524887,2,0.0,1.6010044,552.0
443,0,0.004514673,2,0.0,1.5825207,553.0
444,0,0.0045045046,2,0.0,1.4646866,554.0
445,0,0.004494382,2,0.0,1.1351001,554.0
446,0,0.004484305,2,0.0,1.1224766,554.0
447,0,0.004474273,2,0.0,1.1136905,554.0
448,0,0.004464286,2,0.0,1.2546172,554.0
449,0,0.004454343,2,0.0,1.1647638,554.0
450,0,0.0044444446,2,0.0,1.3837317,554.0
451,0,0.0044345898,2,0.0,1.37974,554.0
452,0,0.0044247787,2,0.0,1.0882481,554.0
453,0,0.004415011,2,0.0,1.0813273,554.0
454,0,0.004405286,2,0.0,1.0925105,554.0
455,0,0.0043956046,2,0.0,1.0747775,554.0
456,0,0.004385965,2,0.0,1.0699841,554.0
457,0,0.0043763677,2,0.0,1.070999,554.0
458,0,0.0043668123,2,1.0,1.2638861,556.0
459,0,0.0043572984,2,1.0,2.039092,558.0
460,0,0.004347826,2,1.0,2.1378088,559.0
461,0,0.004338395,2,1.0,2.145494,561.0
462,0,0.0043290043,2,1.0,2.1958137,563.0
463,0,0.0043196543,2,1.0,2.2019985,565.0
464,0,0.004310345,2,1.0,2.3148293,567.0
465,0,0.0043010754,2,1.0,2.4035668,568.0
466,0,0.0042918455,2,1.0,2.419351,569.0
467,0,0.004282655,2,2.0,1.8958513,570.0
468,0,0.0042735045,2,2.0,2.1157885,571.0
469,0,0.0042643924,2,2.0,2.1583762,572.0
470,0,0.004255319,2,3.0,2.1400592,573.0
471,0,0.0042462847,2,3.0,2.1598637,574.0
472,0,0.004237288,2,3.0,2.1941457,575.0
473,0,0.0042283298,2,4.0,1.8793956,576.0
474,0,0.004219409,2,3.0,2.1573277,577.0
475,0,0.004210526,2,4.0,1.9780992,578.0
476,0,0.004201681,2,4.0,2.1574984,580.0
477,0,0.004192872,2,1.5,1.9686286,582.0
478,0,0.0041841003,2,1.5,2.0793386,584.0
479,-1,0.0041753654,2,1.5,2.1971393,586.0
480,0,0.0020833334,1,2.3333335,1.9997922,587.0
481,0,0.002079002,1,2.0,1.8943543,588.0
482,0,0.002074689,1,4.0,1.6532314,588.0
483,0,0.0020703934,1,4.0,2.0175846,588.0
484,0,0.0020661156,1,2.0,1.6949053,589.0
485,0,0.0020618557,1,3.0,1.7811497,590.0
486,0,0.002057613,1,3.0,1.7991672,591.0
487,0,0.0020533882,1,4.0,1.7554541,592.0
488,0,0.0020491802,1,4.0,1.9320807,592.0
489,0,0.0020449897,1,0.0,1.0388856,592.0
490,0,0.0020408162,1,0.0,1.0576969,592.0
491,0,0.00203666,1,0.0,1.1007563,592.0
492,0,0.0020325202,1,0.0,1.1524082,592.0
493,0,0.0020283975,1,0.0,1.2187376,592.0
494,0,0.0020242915,1,0.0,1.2780511,592.0
495,0,0.002020202,1,0.0,1.2690647,592.0
496,0,0.002016129,1,0.0,1.1191725,593.0
497,0,0.0020120724,1,0.0,1.1410322,593.0
498,0,0.002008032,1,0.0,1.1709064,593.0
499,0,0.002004008,1,0.0,1.2105656,594.0
500,0,0.002,1,0.0,0.48762095,336.0
501,0,0.001996008,1,0.0,0.513687,336.0
502,0,0.001992032,1,0.0,0.54211843,336.0
503,0,0.0019880715,1,0.0,0.6048479,336.0
504,0,0.001984127,1,5.0,1.6619571,337.0
505,0,0.001980198,1,5.0,1.60873,338.0
506,0,0.0019762847,1,5.0,1.6655576,339.0
507,0,0.0019723866,1,5.0,1.7114244,340.0
508,0,0.001968504,1,5.0,1.7190485,341.0
509,0,0.0019646366,1,6.0,1.5371023,342.0
510,0,0.0019607844,1,6.0,1.65698,342.0
511,0,0.0019569471,1,6.0,1.7733668,342.0
512,0,0.001953125,1,6.0,1.7295052,343.0
513,0,0.0019493178,1,6.0,1.8206642,343.0
514,0,0.0019455253,1,6.0,1.7901324,344.0
515,0,0.0019417476,1,6.0,1.8074629,345.0
516,0,0.0019379845,1,6.0,1.8620348,346.0
517,0,0.001934236,1,6.0,1.8686836,347.0
518,0,0.0019305019,1,6.666667,1.6386495,348.0
519,0,0.0019267823,1,7.0,1.5821483,349.0
520,0,0.0019230769,1,7.0,1.6263739,349.0
521,1,0.0019193857,1,7.1619163,1.5920377,349.0
522,0,0.0038314175,2,6.0,1.7140727,350.0
523,0,0.0038240917,2,6.0,1.7532651,352.0
524,0,0.003816794,2,4.0,1.8283969,354.0
525,0,0.0038095238,2,4.0,1.7989779,356.0
526,0,0.0038022813,2,4.0,1.813452,358.0
527,0,0.0037950664,2,5.0,1.9930675,360.0
528,0,0.003787879,2,5.0,1.9350857,362.0
529,0,0.0037807184,2,6.0,1.5834311,363.0
530,0,0.003773585,2,5.0,1.6560935,365.0
