Step,Reward,Average Reward,Cumulative Reward,Expected Utility,Expected Info Gain,Num Components
48,0,0.0,0,0.0,1.9753826,59.0
49,0,0.0,0,0.0,1.9965637,60.0
50,0,0.0,0,0.0,1.8144867,62.0
51,0,0.0,0,0.0,1.830881,63.0
52,0,0.0,0,0.0,1.8315779,64.0
53,0,0.0,0,0.0,1.8586454,65.0
54,0,0.0,0,0.0,1.8586569,66.0
55,0,0.0,0,0.0,1.8578893,67.0
56,0,0.0,0,0.0,1.9274213,68.0
57,0,0.0,0,0.0,1.8551531,69.0
58,0,0.0,0,0.0,1.8878888,70.0
59,0,0.0,0,0.0,1.8738756,70.0
60,0,0.0,0,0.0,1.8813219,70.0
61,0,0.0,0,0.0,1.8857572,71.0
62,0,0.0,0,0.0,1.8643936,72.0
63,0,0.0,0,0.0,1.875973,73.0
64,0,0.0,0,0.0,1.8836235,73.0
65,0,0.0,0,0.0,1.8759955,74.0
66,0,0.0,0,0.0,2.8794394,77.0
67,0,0.0,0,0.0,2.866562,80.0
68,0,0.0,0,0.0,2.6383052,83.0
69,0,0.0,0,0.0,2.6476774,86.0
70,0,0.0,0,0.0,2.6466212,87.0
71,0,0.0,0,0.0,2.6013308,88.0
72,0,0.0,0,0.0,1.8645935,89.0
73,0,0.0,0,0.0,1.3325684,90.0
74,0,0.0,0,0.0,1.3706782,91.0
75,0,0.0,0,0.0,1.3508651,92.0
76,0,0.0,0,0.0,1.1435065,93.0
77,0,0.0,0,0.0,1.127727,95.0
78,0,0.0,0,0.0,1.3313744,97.0
79,0,0.0,0,0.0,1.0662096,98.0
80,0,0.0,0,0.0,0.97716194,99.0
81,0,0.0,0,0.0,0.95468533,101.0
82,0,0.0,0,0.0,1.1370678,102.0
83,0,0.0,0,0.0,1.0286741,104.0
84,0,0.0,0,0.0,0.7885276,105.0
85,-1,0.0,0,0.0,0.75281507,106.0
86,0,-0.011627907,-1,0.0,2.7935317,107.0
87,0,-0.011494253,-1,0.0,2.8961186,110.0
88,0,-0.011363637,-1,0.0,2.6733997,110.0
89,0,-0.011235955,-1,0.0,2.664692,110.0
90,0,-0.011111111,-1,0.0,2.6237087,110.0
91,0,-0.010989011,-1,0.0,2.6806035,112.0
92,0,-0.010869565,-1,0.0,2.703189,112.0
93,0,-0.010752688,-1,0.0,2.6937177,114.0
94,0,-0.010638298,-1,0.0,2.693605,114.0
95,0,-0.010526316,-1,0.0,1.7206193,115.0
96,0,-0.010416667,-1,0.0,1.6332612,116.0
97,0,-0.010309278,-1,0.0,1.6899533,117.0
98,0,-0.010204081,-1,0.0,1.706583,117.0
99,0,-0.01010101,-1,0.0,1.7168995,118.0
100,0,-0.01,-1,0.0,2.3901095,119.0
101,0,-0.00990099,-1,-0.34221503,1.9263017,121.0
102,0,-0.009803922,-1,-0.5,2.5955355,122.0
103,0,-0.009708738,-1,-0.21491304,1.8431568,124.0
104,0,-0.009615385,-1,-0.44266802,2.4470563,126.0
105,0,-0.00952381,-1,-0.4415676,2.3756657,128.0
106,0,-0.009433962,-1,-0.5,2.6482146,131.0
107,0,-0.009345794,-1,-0.5,2.6756291,132.0
108,0,-0.009259259,-1,-0.3490104,2.5279374,133.0
109,0,-0.0091743115,-1,-0.35044742,2.658247,135.0
110,0,-0.009090909,-1,-0.5,2.6596398,137.0
111,0,-0.009009009,-1,-0.35126504,2.5482328,138.0
112,0,-0.008928572,-1,-0.35106087,2.4620235,139.0
113,0,-0.0088495575,-1,-0.35248667,2.7329352,141.0
114,0,-0.00877193,-1,-0.35289252,2.7296743,143.0
115,0,-0.008695652,-1,-0.35208005,2.7446375,145.0
116,0,-0.00862069,-1,-0.35289252,2.7514224,147.0
117,1,-0.008547009,-1,-0.3537024,2.7702641,148.0
118,0,0.0,0,30.0,2.740232,150.0
119,0,0.0,0,25.0,2.6474214,152.0
120,0,0.0,0,26.0,2.7033963,154.0
121,0,0.0,0,15.0,2.4787621,156.0
122,0,0.0,0,16.0,2.454571,158.0
123,0,0.0,0,8.0,2.4649959,160.0
124,0,0.0,0,7.0,2.377632,161.0
125,0,0.0,0,7.0,2.3455155,163.0
126,0,0.0,0,4.0,2.4591413,164.0
127,0,0.0,0,3.0,2.5607224,167.0
128,0,0.0,0,3.0,2.5536199,170.0
129,0,0.0,0,4.0,2.4774165,173.0
130,0,0.0,0,4.0,2.438211,175.0
131,0,0.0,0,5.0,2.404911,178.0
132,0,0.0,0,5.0,2.4183693,180.0
133,0,0.0,0,5.0,2.417696,182.0
134,0,0.0,0,5.0,2.4453738,184.0
135,0,0.0,0,5.0,2.445461,186.0
136,0,0.0,0,5.0,2.4559822,188.0
137,0,0.0,0,5.0,2.4356666,189.0
138,0,0.0,0,5.0,2.4679294,190.0
139,0,0.0,0,5.0,2.4730282,192.0
140,0,0.0,0,5.0,2.4897923,194.0
141,0,0.0,0,5.0,2.5033166,195.0
142,0,0.0,0,5.0,2.515829,197.0
143,0,0.0,0,5.0,2.709447,199.0
144,0,0.0,0,3.0,2.6799536,201.0
145,0,0.0,0,4.0,2.8197973,202.0
146,0,0.0,0,1.5,2.4100664,204.0
147,-1,0.0,0,2.5,2.6875443,206.0
148,0,-0.006756757,-1,4.0,2.7083964,207.0
149,0,-0.0067114094,-1,5.0,2.7277064,209.0
150,0,-0.006666667,-1,6.0,2.6984918,212.0
151,0,-0.0066225166,-1,6.0,2.6908624,214.0
152,0,-0.0065789474,-1,6.0,2.6823335,214.0
153,0,-0.006535948,-1,6.0,2.6734014,216.0
154,0,-0.0064935065,-1,7.0,2.5917451,216.0
155,0,-0.006451613,-1,7.0,2.6188135,217.0
156,0,-0.0064102565,-1,7.0,2.6287959,219.0
157,0,-0.006369427,-1,0.0,1.8248155,220.0
158,0,-0.006329114,-1,0.0,1.8968216,221.0
159,0,-0.006289308,-1,0.0,1.9235605,221.0
160,0,-0.00625,-1,0.0,1.9399347,222.0
161,0,-0.0062111802,-1,0.0,1.9105479,223.0
162,0,-0.0061728396,-1,0.0,1.9101238,224.0
163,0,-0.006134969,-1,0.0,1.9977465,226.0
164,0,-0.0060975607,-1,0.0,1.9920697,228.0
165,0,-0.006060606,-1,0.0,1.9593368,229.0
166,0,-0.006024096,-1,0.0,1.9977616,229.0
167,0,-0.005988024,-1,3.0,2.6909769,232.0
168,0,-0.005952381,-1,6.0,2.6655397,234.0
169,0,-0.00591716,-1,8.0,2.6897216,235.0
170,0,-0.005882353,-1,8.0,2.6123157,237.0
171,0,-0.0058479533,-1,9.0,2.6448596,238.0
172,0,-0.0058139535,-1,9.0,2.5631948,240.0
173,0,-0.0057803467,-1,9.0,2.464346,242.0
174,0,-0.0057471264,-1,10.0,2.4402335,243.0
175,0,-0.0057142857,-1,10.0,2.4639604,244.0
176,0,-0.0056818184,-1,10.0,2.4015043,246.0
177,0,-0.0056497175,-1,10.0,2.3678803,247.0
178,0,-0.0056179776,-1,11.0,2.2103179,248.0
179,0,-0.005586592,-1,12.0,2.1777585,249.0
180,0,-0.0055555557,-1,12.0,2.183659,250.0
181,0,-0.005524862,-1,12.0,2.1522987,252.0
182,0,-0.0054945056,-1,12.0,2.119228,254.0
183,0,-0.0054644807,-1,12.0,2.0891576,255.0
184,0,-0.0054347827,-1,12.0,2.051877,256.0
185,0,-0.0054054055,-1,11.0,2.056594,258.0
186,0,-0.005376344,-1,1.5,1.0150213,261.0
187,0,-0.0053475937,-1,-0.33563814,0.96080923,264.0
188,-1,-0.005319149,-1,-0.5,1.8672538,267.0
189,0,-0.01058201,-2,0.5,2.7635226,269.0
190,0,-0.010526316,-2,2.0,2.6009285,270.0
191,0,-0.010471204,-2,3.3333335,2.5945506,270.0
192,0,-0.010416667,-2,4.0,2.6577582,270.0
193,0,-0.010362694,-2,0.0,2.864831,272.0
194,0,-0.010309278,-2,0.0,2.8548677,274.0
195,0,-0.010256411,-2,0.0,2.8454251,275.0
196,0,-0.010204081,-2,0.0,2.8482351,275.0
197,0,-0.010152284,-2,0.0,2.869258,277.0
198,0,-0.01010101,-2,0.0,1.8736353,278.0
199,0,-0.010050251,-2,0.0,1.7564964,279.0
200,0,-0.01,-2,0.0,1.7952974,280.0
201,0,-0.0099502485,-2,0.0,1.706528,280.0
202,0,-0.00990099,-2,0.0,1.7450001,281.0
203,0,-0.009852217,-2,0.0,1.6222086,283.0
204,0,-0.009803922,-2,0.0,1.6322433,284.0
205,0,-0.009756098,-2,0.0,1.6187603,284.0
206,0,-0.009708738,-2,0.0,1.6702125,285.0
207,0,-0.009661836,-2,0.0,1.6785595,286.0
208,0,-0.009615385,-2,0.0,1.7635324,287.0
209,0,-0.009569378,-2,0.0,1.6698687,288.0
210,0,-0.00952381,-2,0.0,1.573942,289.0
211,0,-0.009478673,-2,0.0,1.584629,290.0
212,0,-0.009433962,-2,0.0,1.6498144,290.0
213,0,-0.0093896715,-2,0.0,1.6741046,291.0
214,0,-0.009345794,-2,0.0,1.6987718,292.0
215,0,-0.009302326,-2,0.0,1.7200894,293.0
216,0,-0.009259259,-2,0.0,1.7381393,293.0
217,0,-0.00921659,-2,0.0,1.8217456,294.0
218,0,-0.0091743115,-2,0.0,0.9360715,295.0
219,0,-0.00913242,-2,0.0,0.862241,297.0
220,0,-0.009090909,-2,0.0,0.784293,297.0
221,0,-0.009049774,-2,0.0,0.49397177,298.0
222,0,-0.009009009,-2,0.0,0.56214756,298.0
223,0,-0.00896861,-2,0.0,0.56243247,299.0
224,0,-0.008928572,-2,0.0,0.49996495,301.0
225,0,-0.008888889,-2,0.0,1.7954416,302.0
226,0,-0.0088495575,-2,0.0,1.8061357,303.0
227,0,-0.008810572,-2,0.0,1.9021577,303.0
228,0,-0.00877193,-2,0.0,1.9504728,304.0
229,0,-0.008733625,-2,0.0,1.9561585,304.0
230,0,-0.008695652,-2,0.0,1.8041906,305.0
231,0,-0.008658009,-2,0.0,1.8013539,306.0
232,0,-0.00862069,-2,0.0,1.7954699,306.0
233,0,-0.008583691,-2,0.0,1.802242,306.0
234,0,-0.008547009,-2,0.0,1.8184979,306.0
235,0,-0.008510638,-2,0.0,1.7932307,306.0
236,0,-0.008474576,-2,0.0,1.7669342,306.0
237,0,-0.008438818,-2,0.0,1.7859511,306.0
238,0,-0.008403362,-2,0.0,1.8084836,307.0
239,0,-0.008368201,-2,0.0,1.8345591,308.0
240,0,-0.008333334,-2,0.0,1.7991364,308.0
241,0,-0.008298756,-2,0.0,1.7336109,308.0
242,0,-0.008264462,-2,0.0,1.7323568,308.0
243,0,-0.008230452,-2,0.0,1.7485766,308.0
244,0,-0.008196721,-2,0.0,1.8964989,308.0
245,0,-0.008163265,-2,0.0,1.8766745,308.0
246,0,-0.008130081,-2,0.0,1.8929868,308.0
247,0,-0.008097166,-2,0.0,1.303007,310.0
248,0,-0.008064516,-2,0.0,1.0617621,311.0
249,0,-0.008032128,-2,0.0,1.1327004,311.0
250,0,-0.008,-2,0.0,1.3659196,311.0
251,0,-0.007968128,-2,0.0,1.3409252,311.0
252,0,-0.007936508,-2,0.0,1.2569182,312.0
253,0,-0.007905139,-2,3.0,2.581957,314.0
254,0,-0.007874016,-2,3.0,2.3556418,316.0
255,0,-0.007843138,-2,3.0,2.1170144,318.0
256,0,-0.0078125,-2,4.0,2.008971,320.0
257,0,-0.007782101,-2,4.0,1.9441063,322.0
258,0,-0.007751938,-2,4.0,1.9991543,323.0
259,0,-0.0077220076,-2,4.0,2.5088227,324.0
260,0,-0.0076923077,-2,4.0,1.9950571,327.0
261,0,-0.007662835,-2,5.0,1.8738477,328.0
262,0,-0.007633588,-2,3.0,2.0138285,329.0
263,0,-0.0076045627,-2,4.0,2.0461175,330.0
264,0,-0.007575758,-2,4.0,2.0964808,331.0
265,0,-0.00754717,-2,4.0,2.1330698,332.0
266,0,-0.007518797,-2,3.0,2.2105274,333.0
267,0,-0.007490637,-2,4.0,2.1785526,334.0
268,0,-0.0074626864,-2,4.0,2.2279863,336.0
269,0,-0.007434944,-2,3.0,1.9380387,337.0
270,0,-0.0074074073,-2,3.3333335,1.9949799,338.0
271,0,-0.007380074,-2,-0.5,2.2455127,340.0
272,0,-0.007352941,-2,-0.5,2.2442284,342.0
273,0,-0.0073260074,-2,-0.5,2.288644,343.0
274,-1,-0.00729927,-2,-0.5,0.6251959,345.0
275,0,-0.010909091,-3,-6.837288e-10,2.3468142,347.0
276,0,-0.010869565,-3,-6.8384876e-10,2.3635483,348.0
277,0,-0.010830325,-3,-1.9343934e-20,2.374475,349.0
278,0,-0.010791367,-3,-2.26267e-31,2.3787065,350.0
279,0,-0.010752688,-3,0.0,2.3656461,350.0
280,0,-0.010714286,-3,0.0,2.3410776,350.0
281,0,-0.010676157,-3,0.0,2.3299947,351.0
282,0,-0.010638298,-3,0.0,0.3884257,352.0
283,0,-0.010600707,-3,0.0,1.232283,354.0
284,0,-0.01056338,-3,0.0,1.2580733,356.0
285,0,-0.010526316,-3,0.0,1.7244985,357.0
286,0,-0.01048951,-3,0.0,1.254759,359.0
287,0,-0.010452962,-3,0.0,0.92478436,361.0
288,0,-0.010416667,-3,0.0,0.86035776,362.0
289,0,-0.010380623,-3,0.0,0.9335228,362.0
290,0,-0.010344828,-3,0.0,0.6754471,363.0
291,0,-0.010309279,-3,-0.5,2.0519605,365.0
292,0,-0.0102739725,-3,0.0,0.3342682,366.0
293,0,-0.010238907,-3,0.0,0.4673769,367.0
294,0,-0.010204081,-3,0.0,0.18814239,368.0
295,0,-0.010169491,-3,0.0,-0.03992513,369.0
296,0,-0.010135136,-3,0.0,-0.062243454,370.0
297,0,-0.01010101,-3,0.0,-0.17664652,371.0
298,0,-0.010067115,-3,0.0,-0.34309965,372.0
299,0,-0.0100334445,-3,0.0,-0.42443004,373.0
300,0,-0.01,-3,0.0,-0.44601715,374.0
301,0,-0.009966778,-3,0.0,-0.5024492,375.0
302,0,-0.009933775,-3,-0.5,1.973913,376.0
303,-1,-0.009900991,-3,0.0,-0.7346129,377.0
304,0,-0.013157895,-4,0.0,2.0636353,378.0
305,0,-0.013114754,-4,0.0,2.1397316,379.0
306,0,-0.013071896,-4,0.0,2.44944,379.0
307,0,-0.0130293155,-4,0.0,2.4718912,379.0
308,0,-0.012987013,-4,0.0,2.4527335,380.0
309,0,-0.012944984,-4,0.0,2.42355,382.0
310,0,-0.012903226,-4,0.0,2.4104452,384.0
311,0,-0.012861736,-4,0.0,2.3071742,384.0
312,0,-0.012820513,-4,0.0,2.4296417,384.0
313,0,-0.0127795525,-4,0.0,1.3023028,385.0
314,0,-0.012738854,-4,0.0,1.2716925,386.0
315,0,-0.012698413,-4,0.0,1.2486701,386.0
316,0,-0.012658228,-4,0.0,1.2410932,386.0
317,0,-0.012618297,-4,0.0,1.2418544,387.0
318,0,-0.012578616,-4,0.0,1.1295388,388.0
319,0,-0.012539185,-4,0.0,1.134121,388.0
320,0,-0.0125,-4,0.0,1.1562796,388.0
321,0,-0.012461059,-4,0.0,1.0707605,389.0
322,0,-0.0124223605,-4,0.0,1.0799432,390.0
323,0,-0.012383901,-4,0.0,1.2419407,391.0
324,0,-0.012345679,-4,0.0,1.2371294,391.0
325,0,-0.012307692,-4,0.0,1.1294796,392.0
326,0,-0.012269938,-4,0.0,1.0514058,392.0
327,0,-0.012232416,-4,0.0,1.056306,392.0
328,0,-0.0121951215,-4,0.0,1.1057222,392.0
329,0,-0.012158055,-4,0.0,1.0930461,393.0
330,0,-0.012121212,-4,0.0,1.0612073,393.0
331,0,-0.012084592,-4,0.0,1.086575,393.0
332,0,-0.012048192,-4,0.0,1.0767978,393.0
333,0,-0.012012012,-4,0.0,1.1226289,393.0
334,0,-0.011976048,-4,5.412265,2.2507474,394.0
335,0,-0.011940299,-4,6.0,2.0456257,396.0
336,0,-0.011904762,-4,6.0,2.1742377,398.0
337,0,-0.011869436,-4,6.0,2.0952454,399.0
338,0,-0.01183432,-4,5.7469244,2.1277647,402.0
339,0,-0.01179941,-4,6.0,2.1152687,404.0
340,0,-0.011764706,-4,6.3333335,2.1310039,405.0
341,0,-0.011730205,-4,6.3333335,2.1290884,406.0
342,0,-0.0116959065,-4,6.0,2.159601,407.0
343,0,-0.011661808,-4,6.0,2.0782151,408.0
344,0,-0.011627907,-4,6.0,1.994948,409.0
345,0,-0.011594203,-4,6.0,1.9717802,410.0
346,0,-0.011560693,-4,6.0,2.000782,411.0
347,0,-0.011527377,-4,5.0,1.9420383,412.0
348,0,-0.011494253,-4,5.0,2.1238463,413.0
349,0,-0.0114613185,-4,5.0,2.1448083,414.0
350,0,-0.011428571,-4,5.7470293,1.9934258,415.0
351,0,-0.011396011,-4,6.0,2.0435233,417.0
352,0,-0.011363637,-4,3.2412095,1.9156659,419.0
353,0,-0.011331445,-4,0.5,2.0415182,421.0
354,0,-0.011299435,-4,2.5,1.9083298,423.0
355,-1,-0.011267605,-4,3.5,1.8959414,425.0
356,0,-0.014044944,-5,4.0,1.9890225,427.0
357,0,-0.014005602,-5,4.0,2.015493,428.0
358,0,-0.01396648,-5,3.0,1.9848334,428.0
359,0,-0.013927576,-5,4.0,2.0131865,429.0
360,0,-0.013888889,-5,5.0,1.9939091,429.0
361,0,-0.013850415,-5,3.0,1.970171,430.0
362,0,-0.013812155,-5,3.0,1.8123032,430.0
363,0,-0.013774104,-5,4.0,1.8877145,431.0
364,0,-0.013736264,-5,4.0,1.8986961,431.0
365,0,-0.01369863,-5,0.0,0.928802,431.0
366,0,-0.013661202,-5,-1.693208e-21,0.9024403,431.0
367,0,-0.013623978,-5,0.0,0.9960732,431.0
368,0,-0.013586957,-5,-1.8866726e-21,1.0909266,431.0
369,0,-0.013550136,-5,-1.8878818e-21,1.0756775,431.0
370,0,-0.013513514,-5,0.0,1.1032919,431.0
371,0,-0.013477089,-5,0.0,1.1099899,431.0
372,0,-0.01344086,-5,0.0,1.1475312,431.0
373,0,-0.013404826,-5,-7.0540257e-35,1.1697288,431.0
374,0,-0.013368985,-5,-1.3415131e-09,1.0855902,431.0
375,0,-0.013333334,-5,0.0,1.0939456,431.0
376,0,-0.013297872,-5,0.0,1.0437442,431.0
377,0,-0.0132626,-5,0.0,1.0956097,431.0
378,0,-0.013227513,-5,-0.5,2.2449603,432.0
379,0,-0.013192613,-5,-0.5,2.2097912,435.0
380,0,-0.013157895,-5,-0.5,2.1896229,438.0
381,0,-0.0131233595,-5,0.0,1.4380546,441.0
382,0,-0.013089005,-5,-0.5,2.0183063,442.0
383,0,-0.013054831,-5,-0.5,2.0049133,444.0
384,0,-0.013020834,-5,-0.5,2.0015228,445.0
385,0,-0.012987013,-5,-0.5,1.9745176,446.0
386,0,-0.012953367,-5,-0.5,2.0394654,448.0
387,0,-0.012919897,-5,-0.5,2.0178742,450.0
388,0,-0.012886598,-5,-0.5,2.0214005,451.0
389,0,-0.012853471,-5,-0.5,2.0372443,452.0
390,0,-0.012820513,-5,-0.5,2.0432951,453.0
391,0,-0.012787724,-5,-0.5,2.0653276,454.0
392,0,-0.012755102,-5,-0.5,1.9580916,455.0
393,0,-0.012722647,-5,-0.5,2.0043159,456.0
394,0,-0.012690355,-5,-0.5,2.0628605,457.0
395,1,-0.012658228,-5,-0.5,2.0136461,458.0
396,0,-0.01010101,-4,32.0,1.2454929,460.0
397,0,-0.010075566,-4,1.0,2.0614967,462.0
398,0,-0.010050251,-4,1.0,2.061047,464.0
399,0,-0.010025063,-4,1.0,2.0730455,466.0
400,0,-0.01,-4,1.0,2.0986137,468.0
401,0,-0.009975063,-4,1.0,2.2750874,470.0
402,0,-0.0099502485,-4,1.0,2.0274029,472.0
403,0,-0.009925558,-4,1.0,1.9729507,474.0
404,0,-0.00990099,-4,1.0,2.0012925,475.0
405,0,-0.009876544,-4,0.0,0.7491014,475.0
406,0,-0.009852217,-4,0.0,0.8751326,475.0
407,0,-0.00982801,-4,0.0,0.86996835,475.0
408,0,-0.009803922,-4,-7.8288374e-22,0.8602926,475.0
409,0,-0.009779952,-4,-1.5367953e-21,0.83418524,475.0
410,0,-0.009756098,-4,0.0,0.8322153,475.0
411,0,-0.00973236,-4,0.0,0.8184529,475.0
412,0,-0.009708738,-4,-7.682335e-22,0.9051723,475.0
413,0,-0.00968523,-4,-2.3295575e-21,0.9435168,475.0
414,0,-0.009661836,-4,-7.67712e-22,0.9653181,475.0
415,0,-0.009638554,-4,-3.0768828e-20,0.95892453,475.0
416,0,-0.009615385,-4,-3.237289e-20,0.9702016,475.0
417,0,-0.009592326,-4,-3.710639e-10,1.0002134,475.0
418,0,-0.009569378,-4,-2.793026e-09,0.97151387,475.0
419,0,-0.00954654,-4,-3.3743186e-09,0.9308341,475.0
420,0,-0.00952381,-4,-1.0107328e-08,0.9447989,475.0
421,0,-0.009501188,-4,-1.0189906e-08,0.98215616,475.0
422,0,-0.009478673,-4,-1.1007663e-08,1.0108292,475.0
423,0,-0.009456265,-4,-1.1094506e-08,1.0404748,475.0
424,0,-0.009433962,-4,-1.1073619e-08,1.0339837,475.0
425,0,-0.009411764,-4,-8.971169e-19,1.0789129,475.0
426,0,-0.0093896715,-4,-8.911004e-19,1.1059407,475.0
427,0,-0.009367681,-4,-1.1032213e-08,1.1459998,475.0
428,0,-0.009345794,-4,-1.10872715e-08,1.168509,475.0
429,0,-0.0093240095,-4,-9.5096375e-09,0.8132586,476.0
430,0,-0.009302326,-4,-4.5773632e-08,0.8279436,476.0
431,0,-0.009280742,-4,0.0,1.087563,477.0
432,0,-0.009259259,-4,0.0,1.0895104,478.0
433,0,-0.009237875,-4,-7.822951e-09,0.83032954,478.0
434,0,-0.00921659,-4,-7.823219e-09,0.8310572,478.0
435,0,-0.009195402,-4,-7.82307e-09,0.82907486,478.0
436,0,-0.0091743115,-4,0.0,0.8324729,478.0
437,0,-0.009153318,-4,0.0,0.8269656,478.0
438,0,-0.00913242,-4,-3.396211e-19,0.831626,478.0
439,0,-0.009111618,-4,-3.39739e-19,0.8633736,478.0
440,0,-0.009090909,-4,0.0,0.87833595,478.0
441,0,-0.009070295,-4,3.0,2.113594,479.0
442,0,-0.009049774,-4,4.0,2.2244687,479.0
443,0,-0.009029346,-4,4.0,2.2308478,481.0
444,0,-0.009009009,-4,4.0,2.1640842,483.0
445,0,-0.008988764,-4,5.0,1.9967351,485.0
446,0,-0.00896861,-4,5.0,1.9506629,487.0
447,0,-0.008948546,-4,6.0,1.8180623,488.0
448,0,-0.008928572,-4,6.0,1.9058328,488.0
449,0,-0.008908686,-4,6.0,1.9361203,489.0
450,0,-0.008888889,-4,6.0,1.9892268,490.0
451,0,-0.0088691795,-4,6.0,2.0042362,491.0
452,0,-0.0088495575,-4,6.0,2.0269268,492.0
453,0,-0.008830022,-4,6.0,2.0470147,493.0
454,0,-0.008810572,-4,6.0,2.0423665,494.0
455,0,-0.008791209,-4,6.0,2.0504334,494.0
456,0,-0.00877193,-4,6.0,2.070273,495.0
457,0,-0.008752735,-4,6.0,2.0655642,496.0
458,1,-0.008733625,-4,6.0,2.0587606,496.0
459,0,-0.0065359473,-3,5.0,2.0485902,498.0
460,0,-0.006521739,-3,3.0,2.0604348,500.0
461,0,-0.0065075923,-3,2.0,1.990581,502.0
462,0,-0.0064935065,-3,2.0,1.987033,504.0
463,0,-0.0064794812,-3,3.0,2.036271,506.0
464,0,-0.006465517,-3,5.0,1.8473716,508.0
465,0,-0.0064516133,-3,5.0,2.0922365,510.0
466,0,-0.006437768,-3,5.0,2.083332,512.0
467,0,-0.006423983,-3,6.0,2.0653903,514.0
468,0,-0.006410257,-3,0.0,0.8283617,514.0
469,0,-0.006396589,-3,0.0,0.8422654,514.0
470,0,-0.0063829785,-3,-2.7382102e-21,0.9031012,514.0
471,0,-0.006369427,-3,0.0,0.8997617,514.0
472,0,-0.006355932,-3,-1.280061e-34,0.9649226,514.0
473,0,-0.006342495,-3,-3.0738883e-36,1.0161573,514.0
474,0,-0.0063291136,-3,-1.0945813e-09,1.0489078,515.0
475,0,-0.006315789,-3,-1.0968049e-09,1.0731761,515.0
476,0,-0.0063025216,-3,0.0,0.9172518,516.0
477,0,-0.006289308,-3,-1.1021088e-09,0.980161,516.0
478,0,-0.0062761502,-3,-7.026185e-09,0.9947238,516.0
479,0,-0.0062630484,-3,-0.009391259,1.0532856,516.0
480,0,-0.0062500006,-3,-3.0171027e-08,1.0048268,516.0
481,0,-0.0062370063,-3,-3.3256256e-08,1.0718234,516.0
482,0,-0.006224067,-3,-3.609244e-08,1.0880277,516.0
483,0,-0.0062111802,-3,-3.8556507e-08,0.6315692,517.0
484,0,-0.0061983466,-3,0.99999994,2.0042667,518.0
485,0,-0.006185567,-3,1.0,2.0265055,520.0
486,0,-0.0061728396,-3,1.0,2.0436773,522.0
487,0,-0.0061601643,-3,1.0,2.0401995,525.0
488,0,-0.0061475406,-3,1.0,2.0057912,527.0
489,0,-0.006134969,-3,1.0,2.0045452,529.0
490,0,-0.0061224485,-3,1.0,1.9993703,530.0
491,0,-0.00610998,-3,1.0,2.037924,530.0
492,0,-0.0060975607,-3,1.0,2.0644464,531.0
493,0,-0.006085193,-3,1.0,2.0884595,532.0
494,0,-0.0060728746,-3,1.0,2.1348312,533.0
495,0,-0.0060606063,-3,1.0,2.2178957,534.0
496,0,-0.006048387,-3,1.0,2.2054284,535.0
497,0,-0.0060362173,-3,1.0,2.2207947,536.0
498,0,-0.006024096,-3,1.0,2.2834578,537.0
499,0,-0.0060120244,-3,1.0,2.318032,538.0
500,0,-0.006,-3,7.0,2.0740762,321.0
