Step,Reward,Average Reward,Cumulative Reward,Expected Utility,Expected Info Gain,Num Components
49,-1,0.0,0,0.0,0.99667776,81.0
50,0,-0.02,-1,0.0,2.9950416,84.0
51,0,-0.019607844,-1,0.0,2.9865432,87.0
52,0,-0.01923077,-1,0.0,2.9780445,88.0
53,0,-0.018867925,-1,-0.38712108,2.9070969,91.0
54,0,-0.018518519,-1,-0.5,2.9951377,93.0
55,0,-0.018181818,-1,-0.5,2.9923205,96.0
56,0,-0.017857144,-1,-0.5,2.9667757,98.0
57,0,-0.01754386,-1,-0.5,2.9696393,100.0
58,0,-0.01724138,-1,-0.5,2.9725032,102.0
59,0,-0.016949153,-1,-0.5,2.9782078,104.0
60,0,-0.016666668,-1,-0.5,2.9419746,106.0
61,0,-0.016393442,-1,-0.5,2.9839344,109.0
62,0,-0.016129032,-1,-0.5,2.959741,110.0
63,0,-0.015873017,-1,-0.5,2.9925008,111.0
64,0,-0.015625,-1,-0.5,2.9839997,113.0
65,0,-0.015384615,-1,-0.36637604,2.903593,115.0
66,0,-0.015151516,-1,-0.5,2.9452162,118.0
67,0,-0.014925373,-1,-0.5,2.9045177,119.0
68,0,-0.014705882,-1,-0.5,2.9179316,121.0
69,0,-0.014492754,-1,-0.5,2.915993,122.0
70,0,-0.014285714,-1,-0.5,2.9684258,123.0
71,0,-0.014084507,-1,-0.5,2.9813044,125.0
72,0,-0.013888889,-1,-0.5,2.8554707,127.0
73,0,-0.01369863,-1,-0.5,2.6846297,128.0
74,-1,-0.013513514,-1,-0.5,2.4527833,129.0
75,0,-0.026666667,-2,0.0,2.0593877,131.0
76,0,-0.02631579,-2,-3.9172005e-07,2.6112318,133.0
77,0,-0.025974026,-2,-3.9138553e-07,2.5588958,133.0
78,0,-0.025641026,-2,0.0,2.5512483,135.0
79,0,-0.025316456,-2,0.0,2.4840107,136.0
80,0,-0.025,-2,0.0,2.472033,137.0
81,0,-0.024691358,-2,-3.9148108e-07,2.343148,138.0
82,0,-0.024390243,-2,0.0,2.2881541,139.0
83,0,-0.024096385,-2,0.0,2.2359028,139.0
84,0,-0.023809524,-2,0.0,1.0942701,139.0
85,0,-0.023529412,-2,0.0,1.0345137,140.0
86,0,-0.023255814,-2,-3.9172005e-07,0.9642006,141.0
87,0,-0.022988506,-2,0.0,1.8543146,143.0
88,0,-0.022727273,-2,0.0,1.8460939,143.0
89,0,-0.02247191,-2,0.0,1.9050146,143.0
90,0,-0.022222223,-2,0.0,1.903771,144.0
91,0,-0.021978023,-2,0.0,1.898571,144.0
92,0,-0.02173913,-2,0.0,1.9254569,145.0
93,0,-0.021505376,-2,0.0,1.9419216,146.0
94,0,-0.021276595,-2,0.0,1.9405353,147.0
95,0,-0.021052632,-2,0.0,1.9015214,148.0
96,0,-0.020833334,-2,0.0,1.9178941,149.0
97,0,-0.020618556,-2,0.0,1.9292828,150.0
98,0,-0.020408163,-2,-0.5,2.8254576,152.0
99,0,-0.02020202,-2,-0.42386687,2.3093216,155.0
100,0,-0.02,-2,-0.5,2.9507332,156.0
101,0,-0.01980198,-2,-0.2040517,2.7364833,159.0
102,0,-0.019607844,-2,-0.20077989,2.7327747,162.0
103,0,-0.019417476,-2,-0.5,2.936535,164.0
104,0,-0.01923077,-2,-0.5,2.9450748,167.0
105,0,-0.01904762,-2,-0.5,2.9123507,169.0
106,0,-0.018867925,-2,-0.5,2.8361874,171.0
107,0,-0.018691588,-2,-0.36315683,2.4216936,174.0
108,0,-0.018518519,-2,-0.5,2.8117535,176.0
109,0,-0.018348623,-2,-0.5,2.8591852,179.0
110,0,-0.018181818,-2,-0.5,2.8420644,180.0
111,0,-0.018018018,-2,-0.5,2.910368,182.0
112,0,-0.017857144,-2,-0.5,2.8677285,184.0
113,0,-0.017699115,-2,-0.5,2.876473,186.0
114,0,-0.01754386,-2,-0.5,2.9054384,188.0
115,0,-0.017391304,-2,-0.5,2.928653,190.0
116,1,-0.01724138,-2,-0.5,2.9201448,192.0
117,0,-0.008547009,-1,16.0,2.7868462,194.0
118,0,-0.008474576,-1,32.0,2.960828,197.0
119,0,-0.008403362,-1,7.5,2.764744,199.0
120,0,-0.008333334,-1,1.5,2.6322024,201.0
121,0,-0.008264462,-1,0.5000002,2.7990174,203.0
122,0,-0.008196721,-1,0.5,2.788877,205.0
123,0,-0.008130081,-1,4.0,2.8986738,207.0
124,0,-0.008064516,-1,5.0,2.9025757,209.0
125,0,-0.008,-1,7.0,2.8401275,210.0
126,0,-0.007936508,-1,7.0,2.783361,212.0
127,0,-0.007874016,-1,7.0,2.7180715,214.0
128,0,-0.0078125,-1,7.0,2.653458,215.0
129,0,-0.007751938,-1,7.0,2.6023724,216.0
130,0,-0.0076923077,-1,7.0,2.5427632,218.0
131,0,-0.007633588,-1,7.0,2.4910007,220.0
132,0,-0.007575758,-1,7.0,2.4093404,222.0
133,0,-0.007518797,-1,7.0,2.347771,224.0
134,0,-0.0074626864,-1,7.0,2.2743382,226.0
135,0,-0.0074074073,-1,7.0,2.2147279,228.0
136,0,-0.007352941,-1,7.500092,2.8707032,231.0
137,0,-0.00729927,-1,10.5,2.8449423,234.0
138,0,-0.007246377,-1,12.0,2.8152628,236.0
139,0,-0.007194245,-1,11.0,2.7898245,238.0
140,0,-0.007142857,-1,13.5,2.780385,240.0
141,0,-0.0070921984,-1,4.5,2.7401676,243.0
142,-1,-0.0070422534,-1,-0.4998787,2.614966,245.0
143,0,-0.013986014,-2,1.0,2.3952622,246.0
144,0,-0.013888889,-2,1.0,2.2962277,248.0
145,0,-0.013793103,-2,1.4,2.4421043,249.0
146,0,-0.01369863,-2,1.4,2.503659,249.0
147,0,-0.013605442,-2,0.5,2.5854805,252.0
148,0,-0.013513514,-2,1.2390231,2.7292705,254.0
149,0,-0.013422819,-2,2.0,2.6470199,255.0
150,0,-0.013333334,-2,2.0,2.6018527,255.0
151,0,-0.013245033,-2,3.5040302,2.4940922,256.0
152,0,-0.013157895,-2,-3.1400257e-14,1.6318176,256.0
153,0,-0.013071896,-2,-3.270258e-14,1.6616867,257.0
154,0,-0.012987013,-2,0.0,1.6129977,258.0
155,0,-0.012903226,-2,0.0,1.5610583,259.0
156,0,-0.012820513,-2,0.0,1.4852567,260.0
157,0,-0.012738854,-2,0.0,1.5180838,261.0
158,0,-0.012658228,-2,-4.3614906e-14,1.4258468,261.0
159,0,-0.012578616,-2,1.1347202,2.2051654,262.0
160,0,-0.0125,-2,1.4,2.1391914,264.0
161,0,-0.0124223605,-2,1.4,2.0582018,266.0
162,0,-0.012345679,-2,1.4,1.998586,268.0
163,0,-0.012269938,-2,1.4,1.93897,270.0
164,0,-0.0121951215,-2,1.9,1.0272976,272.0
165,0,-0.012121212,-2,1.4,1.6746972,274.0
166,0,-0.012048192,-2,1.4,1.7302231,276.0
167,0,-0.011976048,-2,1.4,1.6862986,279.0
168,0,-0.011904762,-2,1.3999999,1.615994,281.0
169,0,-0.01183432,-2,1.4,1.5229619,283.0
170,0,-0.011764706,-2,1.4,1.5102866,286.0
171,0,-0.0116959065,-2,1.4,2.6929302,289.0
172,0,-0.011627907,-2,1.4,2.698202,291.0
173,0,-0.011560693,-2,1.4,2.8184772,292.0
174,0,-0.011494253,-2,1.4,2.794477,294.0
175,0,-0.011428571,-2,1.4,2.8080149,296.0
176,0,-0.011363637,-2,1.4,2.7896967,299.0
177,0,-0.011299435,-2,-0.6,2.7523642,301.0
178,0,-0.011235955,-2,-0.6,2.7600236,303.0
179,0,-0.011173184,-2,-0.6,2.738747,305.0
180,-1,-0.011111111,-2,-0.6,2.75105,307.0
181,0,-0.016574586,-3,-3.197314e-14,2.7540565,308.0
182,0,-0.016483517,-3,-3.1365322e-14,2.767706,310.0
183,0,-0.016393442,-3,-3.1334236e-14,2.7764344,312.0
184,0,-0.016304348,-3,-3.144054e-14,2.7849667,312.0
185,0,-0.016216217,-3,-3.1473894e-14,2.8111205,313.0
186,0,-0.016129032,-3,-8.755955e-19,2.7510035,315.0
187,0,-0.01604278,-3,-8.82558e-19,2.733765,317.0
188,0,-0.015957447,-3,-9.7858255e-09,2.709148,320.0
189,0,-0.015873015,-3,0.3738377,2.37995,321.0
190,0,-0.015789475,-3,-6.2916405e-15,1.431732,321.0
191,0,-0.015706807,-3,-9.821654e-09,1.4846076,321.0
192,0,-0.015625,-3,0.0,1.352061,321.0
193,0,-0.015544041,-3,0.0,1.4162135,321.0
194,0,-0.015463917,-3,0.0,1.4471766,321.0
195,0,-0.015384616,-3,0.0,1.4290702,321.0
196,0,-0.015306123,-3,0.0,1.4260843,321.0
197,0,-0.015228426,-3,-3.7688792e-21,1.3500898,322.0
198,0,-0.015151516,-3,-3.304777e-21,1.2660564,322.0
199,0,-0.015075376,-3,-3.677176e-16,1.2826984,324.0
200,0,-0.015,-3,0.0,1.2471046,324.0
201,0,-0.014925373,-3,0.0,1.2548649,324.0
202,0,-0.014851484,-3,-3.6564737e-16,1.2565646,325.0
203,0,-0.014778325,-3,-3.3004181e-21,1.2725065,326.0
204,0,-0.014705883,-3,-3.2955744e-21,1.2660499,327.0
205,0,-0.014634146,-3,-3.643252e-16,1.2520723,327.0
206,0,-0.014563107,-3,-3.6475579e-16,1.2922702,327.0
207,0,-0.014492754,-3,-3.6496733e-16,1.3225186,327.0
208,0,-0.014423078,-3,0.0,1.4169629,328.0
209,0,-0.014354067,-3,0.0,1.3975639,328.0
210,0,-0.014285715,-3,0.0,1.4029794,329.0
211,0,-0.01421801,-3,0.0,1.4710523,329.0
212,0,-0.014150944,-3,0.0,1.5151985,329.0
213,0,-0.014084507,-3,0.0,1.5721115,329.0
214,0,-0.014018691,-3,0.0,1.6135527,329.0
215,0,-0.013953488,-3,0.0,1.657468,329.0
216,0,-0.013888889,-3,0.0,1.6864381,330.0
217,0,-0.013824885,-3,0.0,1.6587427,331.0
218,0,-0.013761467,-3,0.0,1.6773965,332.0
219,0,-0.01369863,-3,0.0,1.7032001,333.0
220,0,-0.013636364,-3,0.0,1.6899717,334.0
221,0,-0.013574662,-3,0.0,1.6797613,335.0
222,0,-0.013513514,-3,-4.8173243e-10,2.4972534,337.0
223,0,-0.0134529155,-3,-0.6,2.4689703,340.0
224,0,-0.013392858,-3,-0.6,2.606432,342.0
225,0,-0.013333334,-3,-0.5,1.9057615,344.0
226,0,-0.013274336,-3,-0.6,2.5381873,345.0
227,0,-0.0132158585,-3,-0.6,2.596318,347.0
228,0,-0.013157895,-3,-0.6,2.5963666,349.0
229,0,-0.013100437,-3,-0.6,2.6981645,351.0
230,0,-0.013043478,-3,-0.6,2.5553389,353.0
231,0,-0.012987013,-3,-0.6,2.643116,354.0
232,0,-0.012931034,-3,-0.60474,2.584946,355.0
233,0,-0.012875536,-3,-0.6047458,2.584671,357.0
234,0,-0.012820514,-3,-0.6047542,2.592661,358.0
235,0,-0.012765957,-3,-0.60476494,2.611391,359.0
236,0,-0.012711864,-3,-0.6031595,2.6089811,360.0
237,0,-0.012658227,-3,-0.6,2.5696383,361.0
238,0,-0.012605043,-3,-0.6,2.4779553,361.0
239,0,-0.0125523005,-3,-0.6,2.5509396,362.0
240,0,-0.012500001,-3,-0.6,2.514812,364.0
241,0,-0.012448134,-3,-0.6,2.4957016,366.0
242,0,-0.012396693,-3,-0.6032468,2.3331378,368.0
243,-1,-0.012345679,-3,-0.60321915,2.325118,370.0
244,0,-0.016393442,-4,0.0,2.396334,371.0
245,0,-0.01632653,-4,0.0,2.3615363,372.0
246,0,-0.016260162,-4,0.0,2.3244972,372.0
247,0,-0.016194332,-4,-1.8324182e-35,2.326984,373.0
248,0,-0.016129032,-4,-2.4580683e-20,2.345401,375.0
249,0,-0.016064256,-4,-2.5086824e-20,2.3168783,375.0
250,0,-0.016,-4,-1.6719175e-09,1.5593225,376.0
251,0,-0.015936255,-4,-0.5,2.3311582,378.0
252,0,-0.015873017,-4,-0.5,2.30822,380.0
253,0,-0.015810277,-4,-0.5,2.3111043,383.0
254,0,-0.015748031,-4,-0.5,2.3259044,385.0
255,0,-0.015686275,-4,-0.5,2.3369217,387.0
256,0,-0.015625,-4,-0.5,2.3077068,390.0
257,0,-0.015564202,-4,-0.5,2.3446488,391.0
258,0,-0.015503876,-4,-0.5,2.3332145,393.0
259,0,-0.015444015,-4,-0.5,2.335257,395.0
260,0,-0.015384615,-4,-0.5,2.3470483,396.0
261,0,-0.01532567,-4,-0.5,2.3536143,397.0
262,0,-0.015267176,-4,-0.5,2.3947415,398.0
263,0,-0.015209125,-4,-0.5,2.4336905,399.0
264,0,-0.015151516,-4,-0.5,2.4084148,401.0
265,0,-0.01509434,-4,-0.5,2.3922203,402.0
266,0,-0.015037594,-4,-0.5,2.4595413,403.0
267,1,-0.014981274,-4,-0.5,2.4984071,404.0
268,0,-0.01119403,-3,3.0,2.3356843,406.0
269,0,-0.0111524165,-3,4.5,2.3001792,408.0
270,0,-0.01111111,-3,7.995842,2.283734,408.0
271,0,-0.011070111,-3,7.9958415,2.2967894,408.0
272,0,-0.011029412,-3,7.995842,2.3167267,408.0
273,0,-0.010989011,-3,9.0,2.3266382,408.0
274,0,-0.010948905,-3,10.0,2.3042767,410.0
275,0,-0.010909091,-3,6.0,2.18211,412.0
276,0,-0.010869565,-3,8.0,2.0174732,414.0
277,0,-0.010830325,-3,0.0,0.96141875,414.0
278,0,-0.010791367,-3,0.0,0.9610272,414.0
279,0,-0.010752688,-3,0.0,1.018152,414.0
280,0,-0.010714286,-3,0.0,1.0545391,415.0
281,0,-0.010676157,-3,0.0,1.0689301,415.0
282,0,-0.010638298,-3,-0.0044244053,1.0950054,415.0
283,0,-0.010600707,-3,-0.0044265823,1.1344848,415.0
284,0,-0.01056338,-3,0.0,1.0724933,415.0
285,0,-0.010526316,-3,-0.004426689,1.1296599,416.0
286,0,-0.01048951,-3,0.0,1.1001492,416.0
287,0,-0.010452962,-3,1.3288686,2.2056794,418.0
288,0,-0.010416667,-3,2.3333333,2.0285988,420.0
289,0,-0.010380623,-3,1.8333333,2.0325804,420.0
290,0,-0.010344828,-3,2.3333333,1.879874,421.0
291,0,-0.010309279,-3,2.3333333,1.9077023,421.0
292,0,-0.0102739725,-3,2.3333333,1.9634788,423.0
293,0,-0.010238907,-3,2.3333333,1.9690458,423.0
294,0,-0.010204081,-3,2.3333333,1.9587864,424.0
295,0,-0.010169491,-3,2.3333333,2.0008779,425.0
296,0,-0.010135136,-3,2.3333333,2.048902,425.0
297,0,-0.01010101,-3,2.3333333,2.0638058,426.0
298,0,-0.010067115,-3,2.3333333,2.1162162,426.0
299,0,-0.0100334445,-3,2.3333333,2.1281295,428.0
300,0,-0.01,-3,2.3333333,2.155644,428.0
301,0,-0.009966778,-3,2.3333333,2.1518335,430.0
302,0,-0.009933775,-3,1.3333333,2.0359619,431.0
303,0,-0.009900991,-3,2.3333333,2.0377111,431.0
304,0,-0.009868421,-3,2.3333333,2.1383126,431.0
305,0,-0.009836066,-3,2.0523765,2.070407,432.0
306,0,-0.009803922,-3,2.3306537,2.2303479,433.0
307,0,-0.009771987,-3,2.3333333,2.2850928,434.0
308,-1,-0.0097402595,-3,0.3249147,1.1253793,436.0
309,0,-0.012944984,-4,1.8126916,1.682909,437.0
310,0,-0.012903226,-4,1.9959791,1.8008381,438.0
311,0,-0.012861736,-4,1.9955881,1.8684051,439.0
312,0,-0.012820513,-4,2.9985285,1.7099053,440.0
313,0,-0.0127795525,-4,3.0,1.8099927,440.0
314,0,-0.012738854,-4,3.0,1.8608954,440.0
315,0,-0.012698413,-4,3.9955769,1.8160869,440.0
316,0,-0.012658228,-4,3.9955647,2.0247378,441.0
317,0,-0.012618297,-4,4.9955673,1.891671,441.0
318,0,-0.012578616,-4,-6.9016565e-10,0.9249682,441.0
319,0,-0.012539185,-4,-6.934433e-10,0.95559484,441.0
320,0,-0.0125,-4,-1.5072685e-09,0.949705,441.0
321,0,-0.012461059,-4,-1.5029624e-09,0.96194077,441.0
322,0,-0.0124223605,-4,-2.5228766e-35,0.9754156,441.0
323,0,-0.012383901,-4,-3.3790092e-20,1.0491775,441.0
324,0,-0.012345679,-4,-3.370834e-20,1.0583715,441.0
325,0,-0.012307692,-4,-3.3670044e-20,1.0595862,441.0
326,0,-0.012269938,-4,-6.7897593e-10,1.0349983,442.0
327,0,-0.012232416,-4,-1.391102e-20,0.9651957,443.0
328,0,-0.0121951215,-4,0.0,0.9843894,444.0
329,0,-0.012158055,-4,0.0,0.9985445,444.0
330,0,-0.012121212,-4,0.0,1.0758607,444.0
331,0,-0.012084592,-4,0.0,1.0773356,444.0
332,0,-0.012048192,-4,0.0,1.0118942,444.0
333,0,-0.012012012,-4,-3.297551e-20,1.0475423,444.0
334,0,-0.011976048,-4,-2.175791e-20,1.0808945,444.0
335,0,-0.011940299,-4,-3.302964e-20,1.0652479,444.0
336,0,-0.011904762,-4,-9.018673e-36,1.0673368,444.0
337,0,-0.011869436,-4,-1.1300246e-20,1.1237105,444.0
338,0,-0.01183432,-4,-1.106166e-20,1.1099089,445.0
339,0,-0.01179941,-4,-0.0019840377,1.121099,446.0
340,0,-0.011764706,-4,0.0,1.0879822,447.0
341,0,-0.011730205,-4,0.0,1.1333462,448.0
342,0,-0.0116959065,-4,0.0,1.1498988,448.0
343,0,-0.011661808,-4,0.0,1.1619855,449.0
344,0,-0.011627907,-4,0.0,1.2117934,449.0
345,0,-0.011594203,-4,0.0,1.2349061,449.0
346,0,-0.011560693,-4,0.0,1.2379999,449.0
347,0,-0.011527377,-4,0.0,1.2393925,450.0
348,0,-0.011494253,-4,0.0,1.2575927,450.0
349,0,-0.0114613185,-4,0.0,1.2790537,450.0
350,0,-0.011428571,-4,-2.1939007e-21,1.3124323,450.0
351,0,-0.011396011,-4,-9.540013e-09,1.3526986,450.0
352,0,-0.011363637,-4,-3.2980394e-21,1.3545103,450.0
353,0,-0.011331445,-4,-2.2937727e-09,1.1708491,451.0
354,0,-0.011299435,-4,-1.9880696e-20,1.160197,452.0
355,0,-0.011267605,-4,0.0,1.2851939,452.0
356,0,-0.011235955,-4,-2.2740223e-09,1.3001227,452.0
357,0,-0.011204482,-4,0.0,1.3557069,452.0
358,0,-0.011173184,-4,-2.2731634e-09,0.85009265,453.0
359,0,-0.011142061,-4,-0.005143289,0.89212173,454.0
360,0,-0.011111111,-4,0.0,0.90000814,454.0
361,0,-0.011080332,-4,0.0,1.0468541,454.0
362,0,-0.011049724,-4,0.0,1.0688115,454.0
363,0,-0.011019284,-4,-1.336096e-20,0.8881419,454.0
364,0,-0.010989011,-4,-2.0062857e-20,0.9270447,454.0
365,0,-0.010958904,-4,-1.4876979e-09,0.8936765,455.0
366,0,-0.010928961,-4,-1.4881179e-09,0.91060746,455.0
367,0,-0.010899182,-4,-1.4226234e-09,0.9635478,455.0
368,0,-0.010869565,-4,-1.3551226e-09,0.98206234,455.0
369,0,-0.010840109,-4,-1.2882125e-09,1.0199962,455.0
370,0,-0.010810811,-4,0.0,0.98525363,455.0
371,0,-0.010781671,-4,-1.303383e-09,0.981657,455.0
372,0,-0.010752688,-4,-0.0017945458,0.96535814,455.0
373,0,-0.010723861,-4,-0.0017917105,1.0207353,455.0
374,0,-0.010695187,-4,-4.4053206e-20,1.0592752,455.0
375,0,-0.010666667,-4,-2.9807027e-20,1.109091,455.0
376,0,-0.010638298,-4,-1.9841055e-20,1.0689731,455.0
377,0,-0.010610079,-4,-6.824543e-36,1.0676693,455.0
378,0,-0.01058201,-4,-0.0028920914,1.0933743,455.0
379,0,-0.01055409,-4,-0.002733691,1.1140941,455.0
380,0,-0.010526316,-4,-0.0041015437,1.0795896,456.0
381,0,-0.010498688,-4,-0.0013087121,1.0687876,457.0
382,0,-0.010471204,-4,-1.26111165e-20,1.0833063,457.0
383,0,-0.010443864,-4,-0.0037933353,1.1118821,457.0
384,0,-0.010416667,-4,-0.0024796708,1.1415646,457.0
385,0,-0.01038961,-4,1.5,2.4735744,458.0
386,0,-0.010362694,-4,3.5,2.2147465,460.0
387,0,-0.010335918,-4,3.5,2.212991,462.0
388,0,-0.010309278,-4,3.7355042,2.243831,464.0
389,0,-0.010282776,-4,4.0,2.1891117,466.0
390,0,-0.010256411,-4,3.5,2.2883315,468.0
391,0,-0.010230179,-4,4.0,2.1663632,470.0
392,0,-0.010204081,-4,4.0,2.1871066,471.0
393,0,-0.010178117,-4,4.0,2.0937722,472.0
394,0,-0.010152284,-4,3.5,2.349872,473.0
395,0,-0.010126582,-4,3.5,2.3899813,474.0
396,0,-0.01010101,-4,3.5,2.4624596,475.0
397,0,-0.010075566,-4,2.0,2.299016,476.0
398,0,-0.010050251,-4,4.0,2.4933934,477.0
399,0,-0.010025063,-4,4.0,2.5615387,478.0
400,0,-0.01,-4,4.0,2.649526,479.0
401,0,-0.009975063,-4,4.0,2.6563306,480.0
402,1,-0.0099502485,-4,4.0,2.6722534,482.0
403,0,-0.0074441684,-3,3.0,2.5504827,484.0
404,0,-0.007425742,-3,0.6666667,2.4690638,486.0
405,0,-0.0074074077,-3,5.0,2.4109712,488.0
406,0,-0.0073891627,-3,6.0,2.4752727,490.0
407,0,-0.0073710075,-3,6.0,2.5964503,492.0
408,0,-0.0073529417,-3,7.0,2.2458792,494.0
409,0,-0.0073349634,-3,7.0,2.4878712,496.0
410,0,-0.007317073,-3,7.0,1.6726588,497.0
411,0,-0.00729927,-3,8.0,1.5991778,499.0
412,0,-0.0072815535,-3,0.0,0.28622115,499.0
413,0,-0.007263923,-3,0.0,0.25193262,499.0
414,0,-0.007246377,-3,0.0,0.25436446,499.0
415,0,-0.0072289156,-3,0.0,0.26057613,499.0
416,0,-0.007211539,-3,0.0,0.21948072,500.0
417,0,-0.007194245,-3,0.0,0.1299465,500.0
418,0,-0.0071770335,-3,0.0,0.09256543,500.0
419,0,-0.0071599046,-3,0.0,1.5818857,501.0
420,0,-0.0071428576,-3,0.0,1.4078377,502.0
421,0,-0.007125891,-3,0.0,1.4451528,503.0
422,0,-0.007109005,-3,0.0,1.3664699,504.0
423,0,-0.0070921984,-3,0.0,1.5255327,504.0
424,0,-0.007075472,-3,0.0,1.3704944,504.0
425,0,-0.0070588235,-3,0.0,1.3688114,504.0
426,0,-0.0070422534,-3,0.0,1.4346683,504.0
427,0,-0.0070257606,-3,0.0,1.4152508,506.0
428,0,-0.0070093456,-3,0.0,1.417841,506.0
429,0,-0.006993007,-3,0.0,1.3167582,506.0
430,0,-0.006976744,-3,0.0,1.4944744,506.0
431,0,-0.006960557,-3,0.0,1.410052,506.0
432,0,-0.0069444445,-3,-3.7695e-40,1.4696963,506.0
433,0,-0.0069284067,-3,0.0,1.4614102,506.0
434,0,-0.0069124424,-3,0.0,1.5074551,506.0
435,0,-0.0068965517,-3,0.0,1.0005158,506.0
436,0,-0.0068807337,-3,0.0,1.0226476,506.0
437,0,-0.0068649882,-3,0.0,1.0485619,506.0
438,0,-0.006849315,-3,0.0,1.0459633,506.0
439,0,-0.0068337135,-3,0.0,1.0331118,506.0
440,0,-0.006818182,-3,0.0,1.0255623,506.0
441,0,-0.006802721,-3,0.0,1.014807,506.0
442,0,-0.006787331,-3,0.0,1.0031369,507.0
443,0,-0.006772009,-3,-1.018998e-16,1.0257359,507.0
444,0,-0.006756757,-3,-7.379273e-10,1.0393741,507.0
445,0,-0.006741573,-3,-3.0305193e-20,1.1193537,507.0
446,0,-0.0067264577,-3,-3.0305193e-20,1.0745604,507.0
447,0,-0.0067114094,-3,-2.2257636e-09,1.138057,508.0
448,0,-0.006696429,-3,-2.2234299e-09,1.1328497,508.0
449,0,-0.006681515,-3,-9.778409e-10,1.1547512,508.0
450,0,-0.006666667,-3,0.0,1.1727662,508.0
451,0,-0.006651885,-3,-2.2239897e-09,1.2226999,509.0
452,0,-0.006637168,-3,-3.5774036e-20,0.78911906,510.0
453,0,-0.0066225166,-3,-0.002479996,0.80190384,510.0
454,0,-0.0066079292,-3,-2.2239897e-09,0.79701304,510.0
455,0,-0.006593407,-3,0.0,0.82189786,511.0
456,0,-0.0065789474,-3,-1.1741905e-36,0.9058249,511.0
457,0,-0.0065645515,-3,-1.1738502e-36,0.90433574,511.0
458,0,-0.0065502184,-3,-2.3552314e-36,0.8811842,511.0
459,0,-0.0065359473,-3,3.5101802,2.0942302,512.0
460,0,-0.006521739,-3,4.2526503,2.096453,514.0
461,0,-0.0065075923,-3,4.7526736,1.9109637,515.0
462,0,-0.0064935065,-3,5.0,1.9612299,517.0
463,0,-0.0064794812,-3,6.0053706,2.0614967,519.0
464,0,-0.006465517,-3,6.2526836,2.0535874,519.0
465,0,-0.0064516133,-3,6.752495,2.1392293,521.0
466,0,-0.006437768,-3,6.2583036,2.0652313,522.0
467,0,-0.006423983,-3,7.5047398,2.1184504,523.0
468,0,-0.006410257,-3,8.752375,2.1914392,524.0
469,0,-0.006396589,-3,7.7616243,2.1486404,525.0
470,0,-0.0063829785,-3,9.0,2.205481,526.0
471,0,-0.006369427,-3,9.504264,2.2230425,527.0
472,0,-0.006355932,-3,9.752178,2.2329087,528.0
473,0,-0.006342495,-3,10.75209,2.23321,528.0
474,0,-0.0063291136,-3,10.752081,2.2651443,528.0
475,0,-0.006315789,-3,11.0,2.2507703,529.0
476,0,-0.0063025216,-3,11.0,2.3367538,530.0
477,0,-0.006289308,-3,11.0,2.255112,532.0
478,0,-0.0062761502,-3,0.5,2.0373147,534.0
