Step,Reward,Average Reward,Cumulative Reward,Expected Utility,Expected Info Gain,Num Components
48,0,0.020833334,1,8.0,2.932544,75.0
49,0,0.020408163,1,2.0,2.8701205,78.0
50,0,0.02,1,5.0,2.8020148,81.0
51,0,0.019607844,1,7.0,2.7339077,83.0
52,0,0.01923077,1,8.333334,2.6636357,86.0
53,0,0.018867925,1,9.0,2.6147377,89.0
54,0,0.018518519,1,11.0,2.5551515,92.0
55,0,0.018181818,1,10.0,2.487042,95.0
56,0,0.017857144,1,8.0,2.4246135,97.0
57,0,0.01754386,1,21.0,2.3543377,99.0
58,0,0.01724138,1,25.0,2.2495692,101.0
59,0,0.016949153,1,26.0,2.2246773,103.0
60,0,0.016666668,1,25.0,2.088903,105.0
61,0,0.016393442,1,26.0,2.0264714,108.0
62,0,0.016129032,1,28.0,1.8826933,110.0
63,0,0.015873017,1,28.0,1.7496109,112.0
64,0,0.015625,1,29.0,1.5892427,113.0
65,0,0.015384615,1,31.0,1.4939852,114.0
66,0,0.015151516,1,32.0,1.4472079,115.0
67,0,0.014925373,1,0.0,-0.007968396,117.0
68,0,0.014705882,1,0.0,-0.13002226,120.0
69,0,0.014492754,1,0.0,-0.31452984,122.0
70,-1,0.014285714,1,0.0,-0.4422676,125.0
71,0,0.0,0,0.0,0.12266089,128.0
72,0,0.0,0,-1.5006793e-20,2.9926882,131.0
73,0,0.0,0,-3.284952e-16,2.9927082,133.0
74,0,0.0,0,0.0,2.9927278,135.0
75,0,0.0,0,0.0,2.9792192,137.0
76,0,0.0,0,-2.7e-44,2.9956079,139.0
77,0,0.0,0,0.0,2.995627,142.0
78,0,0.0,0,0.0,2.9899645,145.0
79,0,0.0,0,0.0,2.9956646,146.0
80,0,0.0,0,0.0,1.9971182,148.0
81,0,0.0,0,0.0,1.9942856,150.0
82,0,0.0,0,0.0,1.9971347,151.0
83,0,0.0,0,0.0,1.9943022,153.0
84,0,0.0,0,0.0,1.9971511,154.0
85,0,0.0,0,0.0,1.9943184,156.0
86,0,0.0,0,1.5,2.8083894,158.0
87,0,0.0,0,1.5,2.990093,161.0
88,0,0.0,0,1.5,2.9929514,163.0
89,0,0.0,0,1.5,2.9958103,166.0
90,0,0.0,0,1.5,2.9873052,169.0
91,0,0.0,0,1.5,2.9873223,172.0
92,0,0.0,0,1.5,2.9844985,175.0
93,0,0.0,0,1.5,2.9574594,176.0
94,0,0.0,0,1.5,2.9873734,177.0
95,0,0.0,0,1.5,2.993072,180.0
96,0,0.0,0,1.5,2.9902477,183.0
97,0,0.0,0,1.5,2.9817414,185.0
98,0,0.0,0,1.5,2.9845989,188.0
99,0,0.0,0,1.5,2.9874558,191.0
100,0,0.0,0,1.5,2.9846315,194.0
101,0,0.0,0,1.5,2.990329,195.0
102,0,0.0,0,1.5,2.9903448,198.0
103,1,0.0,0,1.5,2.9932013,200.0
104,0,0.009615385,1,20.0,1.4913616,203.0
105,0,0.00952381,1,10.0,2.9932327,205.0
106,0,0.009433962,1,5.0,2.9960887,208.0
107,0,0.009345794,1,9.0,2.9847403,211.0
108,0,0.009259259,1,8.0,2.9904375,214.0
109,0,0.0091743115,1,8.0,2.9932933,216.0
110,0,0.009090909,1,10.0,2.990467,219.0
111,0,0.009009009,1,0.0,2.9762774,221.0
112,0,0.008928572,1,0.5,2.9520764,224.0
113,0,0.0088495575,1,1.0,2.967784,226.0
114,0,0.00877193,1,2.0,2.9384882,228.0
115,0,0.008695652,1,2.0,2.953608,231.0
116,0,0.00862069,1,2.5,2.8912609,234.0
117,0,0.008547009,1,2.5,2.8202913,237.0
118,0,0.008474576,1,2.5,2.744316,238.0
119,0,0.008403362,1,2.5,2.6818686,241.0
120,0,0.008333334,1,3.0,2.6542542,243.0
121,0,0.008264462,1,4.0,2.5799236,245.0
122,0,0.008196721,1,3.5,2.5153103,247.0
123,0,0.008130081,1,4.0,2.4077044,248.0
124,0,0.008064516,1,5.0,2.3706503,249.0
125,0,0.008,1,5.0,2.3053596,252.0
126,0,0.007936508,1,5.0,2.1813655,254.0
127,0,0.007874016,1,6.0,1.9991313,256.0
128,1,0.0078125,1,6.0,1.9412664,257.0
129,0,0.015503876,2,17.000065,0.8527961,260.0
130,0,0.015384615,2,3.5,1.97921,262.0
131,0,0.015267176,2,5.0,1.8610461,265.0
132,0,0.015151516,2,5.0,1.8807746,267.0
133,0,0.015037594,2,10.0,1.8382083,270.0
134,0,0.014925373,2,7.0,1.6853538,272.0
135,0,0.014814815,2,8.0,1.6490164,273.0
136,0,0.014705882,2,6.0,1.6175594,276.0
137,0,0.01459854,2,3.0,1.5343184,278.0
138,0,0.014492754,2,5.0,1.529753,281.0
139,0,0.01438849,2,6.0,1.3873587,284.0
140,0,0.014285714,2,7.0,1.3249036,287.0
141,0,0.014184397,2,7.0,2.8072119,289.0
142,0,0.014084507,2,8.0,2.7952728,291.0
143,0,0.013986014,2,8.0,2.8116534,293.0
144,0,0.013888889,2,9.0,2.785197,296.0
145,0,0.013793103,2,9.0,2.812265,298.0
146,0,0.01369863,2,10.0,2.772279,300.0
147,0,0.013605442,2,7.0,2.750239,302.0
148,0,0.013513514,2,10.0,2.6722636,304.0
149,0,0.013422819,2,11.0,2.6221776,307.0
150,0,0.013333334,2,11.0,2.6250253,309.0
151,0,0.013245033,2,11.0,2.574356,311.0
152,0,0.013157895,2,11.0,1.7014737,314.0
153,0,0.013071896,2,11.0,1.6675053,315.0
154,0,0.012987013,2,11.0,1.6078897,317.0
155,0,0.012903226,2,7.0,1.5720057,319.0
156,0,0.012820513,2,7.0,1.5368357,321.0
157,0,0.012738854,2,-0.5,0.8329407,323.0
158,-1,0.012658228,2,-0.5,0.715961,325.0
159,0,0.006289308,1,1.0,1.4351761,327.0
160,0,0.00625,1,0.0,1.5515399,328.0
161,0,0.0062111802,1,0.0,1.5202795,330.0
162,0,0.0061728396,1,0.0,1.44781,330.0
163,0,0.006134969,1,-4.6671045e-27,2.668944,331.0
164,0,0.0060975607,1,0.0,2.7245157,333.0
165,0,0.006060606,1,0.0,2.727572,335.0
166,0,0.006024096,1,0.0,2.7113454,335.0
167,0,0.005988024,1,0.0,2.7330422,335.0
168,0,0.005952381,1,1.5,2.7561438,336.0
169,0,0.00591716,1,1.5,2.721662,339.0
170,0,0.005882353,1,2.0,1.7292914,341.0
171,0,0.0058479533,1,1.5,2.5437253,343.0
172,0,0.0058139535,1,1.5,2.4771786,346.0
173,0,0.0057803467,1,2.0,2.6288333,349.0
174,0,0.0057471264,1,2.0,2.6268835,349.0
175,0,0.0057142857,1,2.0,2.6644316,349.0
176,0,0.0056818184,1,1.5,2.6324072,350.0
177,0,0.0056497175,1,1.5,2.707588,352.0
178,0,0.0056179776,1,2.0,2.7222004,353.0
179,0,0.005586592,1,2.0,2.845351,354.0
180,0,0.0055555557,1,1.5,2.7571447,356.0
181,0,0.005524862,1,2.5,2.4257207,357.0
182,0,0.0054945056,1,2.5,2.2674646,357.0
183,0,0.0054644807,1,3.0,2.4489925,358.0
184,0,0.0054347827,1,3.5,2.3306208,359.0
185,1,0.0054054055,1,2.5,2.314897,360.0
186,0,0.010752688,2,3.0,2.560514,362.0
187,0,0.010695187,2,3.0,2.4911695,364.0
188,0,0.010638298,2,4.0,2.5325527,365.0
189,0,0.01058201,2,4.0,2.5561898,367.0
190,0,0.010526316,2,6.0,2.618973,369.0
191,0,0.010471204,2,9.0,2.6793976,371.0
192,0,0.010416667,2,10.0,2.67035,373.0
193,0,0.010362694,2,11.0,2.6913228,375.0
194,0,0.010309278,2,12.0,2.6583214,377.0
195,0,0.010256411,2,0.0,1.655102,377.0
196,0,0.010204081,2,-1e-44,1.6777894,377.0
197,0,0.010152284,2,-3.0127625e-16,1.7323507,378.0
198,0,0.01010101,2,-6.5902644e-12,1.7033197,378.0
199,0,0.010050251,2,-6.593685e-12,1.7286389,378.0
200,0,0.01,2,-6.5905653e-12,1.7222655,378.0
201,0,0.0099502485,2,-6.5938596e-12,1.7531714,378.0
202,0,0.00990099,2,-6.5937087e-12,1.7535427,378.0
203,0,0.009852217,2,-1.4438689e-07,1.7927388,378.0
204,0,0.009803922,2,-1.4428723e-07,1.741739,378.0
205,0,0.009756098,2,-1.4438359e-07,1.6963936,378.0
206,0,0.009708738,2,-1.4429412e-07,1.6509178,379.0
207,0,0.009661836,2,-1.4446275e-07,1.5314374,379.0
208,0,0.009615385,2,-6.5914964e-12,1.5372517,379.0
209,0,0.009569378,2,-6.587905e-12,1.4544501,379.0
210,0,0.00952381,2,-6.594216e-12,1.4627607,379.0
211,0,0.009478673,2,-6.5911955e-12,1.3644141,379.0
212,0,0.009433962,2,-6.5912232e-12,1.28099,379.0
213,0,0.0093896715,2,-6.59877e-12,1.2271047,379.0
214,0,0.009345794,2,-0.0031405492,1.2420747,379.0
215,0,0.009302326,2,2.81288,2.2030354,380.0
216,0,0.009259259,2,4.0,2.1635828,382.0
217,0,0.00921659,2,5.043597,2.599474,383.0
218,0,0.0091743115,2,4.4024606,2.5645416,386.0
219,0,0.00913242,2,5.0402718,2.5732803,388.0
220,0,0.009090909,2,4.0,1.919881,390.0
221,0,0.009049774,2,5.0,2.566444,391.0
222,0,0.009009009,2,5.0436406,2.553006,392.0
223,0,0.00896861,2,5.36234,2.5157375,393.0
224,0,0.008928572,2,6.043495,2.6464994,395.0
225,0,0.008888889,2,7.0435047,2.5646167,396.0
226,0,0.0088495575,2,7.3622847,2.5955725,397.0
227,0,0.008810572,2,7.0438795,2.6246839,399.0
228,0,0.00877193,2,8.1774025,2.67245,401.0
229,0,0.008733625,2,8.362567,2.6366975,402.0
230,0,0.008695652,2,8.362551,2.6419113,403.0
231,0,0.008658009,2,8.362567,2.6978812,404.0
232,0,0.00862069,2,8.681283,2.714783,405.0
233,0,0.008583691,2,8.49597,2.6679099,408.0
234,0,0.008547009,2,-0.3333333,2.5357013,411.0
235,0,0.008510638,2,0.5,2.5467658,413.0
236,-1,0.008474576,2,0.5,2.528462,415.0
237,0,0.004219409,1,2.3333333,2.3780632,417.0
238,0,0.004201681,1,2.6666667,2.388604,418.0
239,0,0.0041841003,1,3.0,2.3874116,418.0
240,0,0.004166667,1,3.0,2.4240968,418.0
241,0,0.004149378,1,4.0,2.5949998,419.0
242,0,0.004132231,1,5.0,2.5886273,421.0
243,0,0.004115226,1,5.0,2.647764,422.0
244,0,0.0040983604,1,6.0,2.5427785,425.0
245,0,0.0040816325,1,6.0,2.5550127,427.0
246,0,0.0040650405,1,6.0,2.591663,428.0
247,0,0.004048583,1,6.233908,2.6111069,429.0
248,0,0.004032258,1,7.0,2.5876274,430.0
249,0,0.004016064,1,8.0,2.6311162,432.0
250,0,0.004,1,7.0,2.6078577,434.0
251,0,0.003984064,1,8.0,2.589694,437.0
252,0,0.003968254,1,9.0,2.6272259,438.0
253,0,0.0039525693,1,9.0,2.6243916,440.0
254,0,0.003937008,1,9.0,2.6187162,443.0
255,0,0.003921569,1,7.0,2.6362052,445.0
256,0,0.00390625,1,7.0,2.7049487,446.0
257,0,0.0038910506,1,4.0,2.7001548,448.0
258,1,0.003875969,1,6.0,2.6488886,449.0
259,0,0.0077220076,2,32.0,2.1143112,451.0
260,0,0.0076923077,2,4.0,2.4537477,452.0
261,0,0.007662835,2,2.0,2.5198493,454.0
262,0,0.007633588,2,3.5,2.4356115,456.0
263,0,0.0076045627,2,4.0,2.3688698,458.0
264,0,0.007575758,2,4.0,2.3669162,459.0
265,0,0.00754717,2,3.5,2.4087653,460.0
266,0,0.007518797,2,4.3201084,2.2388968,463.0
267,0,0.007490637,2,0.99642754,2.1245475,465.0
268,0,0.0074626864,2,-1.6439098e-07,1.014956,465.0
269,0,0.007434944,2,-0.0035701743,1.0776532,465.0
270,0,0.0074074073,2,-1.64254e-07,0.9864244,465.0
271,0,0.007380074,2,0.0,0.9778298,465.0
272,0,0.007352941,2,-6.929258e-20,1.0248837,465.0
273,0,0.0073260074,2,-6.929258e-20,0.98033756,465.0
274,0,0.00729927,2,-1.6417195e-07,1.1011217,465.0
275,0,0.0072727273,2,-1.6435995e-07,1.137181,465.0
276,0,0.007246377,2,-1.6417947e-07,1.2125165,465.0
277,0,0.0072202166,2,-1.6425808e-07,1.2490534,465.0
278,0,0.007194245,2,-1.6434396e-07,1.2411478,465.0
279,0,0.007168459,2,-1.6432077e-07,1.244027,466.0
280,0,0.007142857,2,-1.6434396e-07,1.2614398,467.0
281,0,0.0071174377,2,-1.6432827e-07,1.2650332,467.0
282,0,0.0070921984,2,-1.6433236e-07,1.2949884,467.0
283,0,0.007067138,2,-1.6432827e-07,1.3060286,467.0
284,0,0.0070422534,2,-1.6423427e-07,1.3482952,467.0
285,0,0.007017544,2,-1.6427343e-07,1.3540376,467.0
286,0,0.006993007,2,-1.6431699e-07,1.3353882,468.0
287,0,0.006968641,2,2.0,2.186602,470.0
288,0,0.0069444445,2,2.0,2.0821898,472.0
289,0,0.0069204154,2,1.9999999,2.2838755,473.0
290,0,0.0068965517,2,3.1666667,1.3105431,475.0
291,0,0.0068728523,2,2.9999998,2.2932897,476.0
292,0,0.006849315,2,3.1666665,2.2343583,477.0
293,0,0.0068259384,2,3.9999998,2.2121654,478.0
294,0,0.006802721,2,3.9999998,2.2900295,478.0
295,0,0.006779661,2,3.9999998,2.3125737,479.0
296,0,0.006756757,2,3.9999998,2.352171,480.0
297,0,0.0067340066,2,3.0,2.2381,481.0
298,0,0.0067114094,2,3.6666667,2.1810074,482.0
299,0,0.006688963,2,3.6666667,2.1852021,483.0
300,0,0.006666667,2,4.0,2.3305883,484.0
301,0,0.006644518,2,4.0,2.262031,484.0
302,0,0.0066225166,2,4.0,2.3797884,484.0
303,0,0.0066006603,2,4.0,2.4815135,484.0
304,0,0.0065789474,2,4.0,2.4235132,485.0
305,1,0.006557377,2,4.0,2.4023824,487.0
306,0,0.009803922,3,3.0,2.4383848,489.0
307,0,0.009771987,3,3.0,2.4629774,491.0
308,0,0.0097402595,3,1.0,2.3741536,492.0
309,0,0.009708738,3,1.5,2.032869,494.0
310,0,0.009677419,3,2.0,2.111326,496.0
311,0,0.009646302,3,2.5,2.123128,498.0
312,0,0.009615385,3,2.0,2.1156464,500.0
313,0,0.009584664,3,3.0,1.9459032,502.0
314,0,0.00955414,3,3.0,2.017315,503.0
315,0,0.00952381,3,3.0,2.0733678,505.0
316,0,0.009493671,3,3.0,2.2021725,505.0
317,0,0.009463723,3,3.0,2.0736442,506.0
318,0,0.009433962,3,4.0,2.1642156,506.0
319,0,0.009404388,3,5.0,2.2101586,506.0
320,0,0.009375,3,5.0,2.2295706,506.0
321,0,0.009345794,3,5.0,2.2874537,506.0
322,0,0.00931677,3,5.0,2.3087287,507.0
323,0,0.009287925,3,5.0,2.3358228,507.0
324,0,0.009259259,3,5.0,2.3212953,507.0
325,0,0.009230769,3,5.0,2.3302364,507.0
326,0,0.009202454,3,5.0,2.3153074,507.0
327,0,0.009174312,3,3.0,2.4992008,508.0
328,0,0.009146341,3,3.5,1.8685012,508.0
329,1,0.009118541,3,3.5,1.8587483,509.0
330,0,0.012121212,4,32.0,2.0771456,511.0
331,0,0.012084592,4,2.5,2.119118,512.0
332,0,0.012048192,4,3.043282,2.0167174,514.0
333,0,0.012012012,4,3.542408,2.1152387,515.0
334,0,0.011976048,4,4.5432844,1.9976368,517.0
335,0,0.011940299,4,4.7715387,2.1497042,519.0
336,0,0.011904762,4,4.0,2.0299406,521.0
337,0,0.011869436,4,6.0,2.0752597,523.0
338,0,0.01183432,4,5.5429983,2.0702987,524.0
339,0,0.01179941,4,0.0,1.1060164,524.0
340,0,0.011764706,4,0.0,1.12239,525.0
341,0,0.011730205,4,0.0,0.8856753,526.0
342,0,0.0116959065,4,0.0,0.8520433,526.0
343,0,0.011661808,4,0.0,0.9739391,526.0
344,0,0.011627907,4,0.0,1.018694,526.0
345,0,0.011594203,4,0.0,1.0383079,526.0
346,0,0.011560693,4,0.0,1.2358631,526.0
347,0,0.011527377,4,-2.617646e-32,1.1598994,526.0
348,0,0.011494253,4,-1.1179903e-16,1.1222576,526.0
349,0,0.0114613185,4,-1.3898216e-16,1.1730745,526.0
350,0,0.011428571,4,-1.3855656e-16,1.2120414,526.0
351,0,0.011396011,4,-0.0016615683,1.2304852,526.0
352,0,0.011363637,4,-1.2395181e-31,1.2560544,526.0
353,0,0.011331445,4,-5.2968774e-10,1.3005819,526.0
354,0,0.011299435,4,-2.1654857e-16,1.3215718,526.0
355,0,0.011267605,4,-2.958785e-31,1.3239967,526.0
356,0,0.011235955,4,-2.6483635e-10,1.5416181,526.0
357,0,0.011204482,4,-5.296725e-10,1.3723863,526.0
358,0,0.011173184,4,-7.934264e-10,1.1392455,526.0
359,0,0.011142061,4,-7.947864e-10,1.1354387,526.0
360,0,0.011111111,4,-7.9581197e-10,1.110753,526.0
361,0,0.011080332,4,-7.930391e-10,1.1301379,526.0
362,0,0.011049724,4,-7.9473184e-10,1.1682614,526.0
363,0,0.011019284,4,-7.937302e-10,1.2141855,526.0
364,0,0.010989011,4,-7.955337e-10,1.23912,526.0
365,0,0.010958904,4,-7.945557e-10,1.2290456,526.0
366,0,0.010928961,4,-7.9377716e-10,1.2798249,527.0
367,0,0.010899182,4,-7.9452406e-10,1.2346659,527.0
368,0,0.010869565,4,-7.938031e-10,1.2469008,527.0
369,0,0.010840109,4,-7.9467743e-10,1.2538414,527.0
370,0,0.010810811,4,-7.9467743e-10,1.2744794,527.0
371,0,0.010781671,4,-7.9427853e-10,1.2919166,527.0
372,0,0.010752688,4,-7.9427853e-10,1.2903061,527.0
373,0,0.010723861,4,-7.9427853e-10,1.2860208,528.0
374,0,0.010695187,4,1.3333334,2.1418207,530.0
375,0,0.010666667,4,3.0,2.1022987,532.0
376,0,0.010638298,4,4.0,2.1426563,533.0
377,0,0.010610079,4,4.0,2.089792,535.0
378,0,0.01058201,4,4.0,2.1123536,537.0
379,0,0.01055409,4,5.0,2.1072254,537.0
380,0,0.010526316,4,5.0,2.1754582,538.0
381,0,0.010498688,4,6.0,2.138897,539.0
382,0,0.010471204,4,7.0,2.092392,540.0
383,0,0.010443864,4,8.0,2.095993,540.0
384,0,0.010416667,4,9.0,2.129325,541.0
385,0,0.01038961,4,9.5,2.1863658,541.0
386,0,0.010362694,4,9.5,2.1975846,543.0
387,0,0.010335918,4,10.0,2.186414,544.0
388,0,0.010309278,4,10.0,2.1666708,545.0
389,0,0.010282776,4,10.0,2.2385173,547.0
390,0,0.010256411,4,10.0,2.2406006,548.0
391,1,0.010230179,4,10.0,2.2366486,549.0
392,0,0.012755102,5,14.0,2.218758,551.0
393,0,0.012722647,5,14.0,2.1362145,552.0
394,0,0.012690355,5,5.0,2.0897303,554.0
395,0,0.012658228,5,1.0,2.1805615,555.0
396,0,0.012626262,5,1.0,2.2578425,557.0
397,0,0.012594458,5,1.0,2.2614322,559.0
398,0,0.012562814,5,2.0,1.9438102,561.0
399,0,0.012531328,5,2.0,1.8713205,562.0
400,0,0.012499999,5,2.0,1.9923608,563.0
401,0,0.012468828,5,0.0,0.8683766,564.0
402,0,0.012437811,5,0.0,0.85996723,564.0
403,0,0.012406948,5,0.0,0.85262614,564.0
404,0,0.012376238,5,0.0,0.8147944,565.0
405,0,0.012345679,5,0.0,0.93811834,565.0
406,0,0.0123152705,5,0.0,0.90020394,565.0
407,0,0.012285012,5,0.0,0.8904003,565.0
408,0,0.012254902,5,0.0,0.9014777,565.0
409,0,0.01222494,5,0.0,0.92764765,565.0
410,0,0.0121951215,5,-4.304777e-33,0.70891225,566.0
411,0,0.01216545,5,-4.296443e-33,0.7589095,566.0
412,0,0.012135923,5,-8.4739986e-11,0.7551333,567.0
413,0,0.012106538,5,-8.534114e-11,0.76059186,567.0
414,0,0.012077294,5,-3.168264e-33,0.7483368,567.0
415,0,0.012048193,5,-3.168264e-33,0.8218342,567.0
416,0,0.012019231,5,-2.1380868e-33,0.8588167,567.0
417,0,0.0119904075,5,-2.129865e-33,0.88236755,567.0
418,0,0.011961722,5,-1.2744037e-33,0.9406992,567.0
419,0,0.011933175,5,-1.2753958e-33,0.96655536,567.0
420,0,0.011904762,5,-1.2736746e-33,0.9666789,567.0
421,0,0.011876485,5,-8.503805e-11,0.9916856,567.0
422,0,0.011848342,5,-6.4403053e-34,1.009372,567.0
423,0,0.011820331,5,-1.6987015e-10,1.0071799,568.0
424,0,0.011792453,5,-8.5007744e-11,1.0062027,568.0
425,0,0.011764705,5,-8.456734e-11,1.026562,568.0
426,0,0.01173709,5,-8.462649e-11,1.0026506,569.0
427,0,0.011709602,5,0.0,0.88845927,569.0
428,0,0.011682242,5,-1.684074e-10,0.84770226,569.0
429,0,0.011655012,5,-1.6828954e-10,0.8511549,569.0
430,0,0.011627907,5,0.0,0.8514127,569.0
431,0,0.011600927,5,0.0,0.8825369,569.0
432,0,0.011574075,5,0.0,0.9081396,569.0
433,0,0.011547344,5,-8.425623e-11,0.8999926,569.0
434,0,0.011520738,5,0.0,0.8559745,569.0
435,0,0.011494253,5,0.0,0.8220813,569.0
436,0,0.011467889,5,0.0,0.8314614,569.0
437,0,0.011441647,5,0.0,0.9162831,569.0
438,0,0.011415524,5,0.0,0.9480322,569.0
439,0,0.011389522,5,-4.1653633e-20,1.0258126,569.0
440,0,0.011363636,5,-4.1660625e-20,1.0442785,569.0
441,0,0.011337869,5,-4.1431768e-20,1.1132185,569.0
442,0,0.011312217,5,0.0,1.1387852,569.0
443,0,0.0112866815,5,0.0,1.1319164,569.0
444,0,0.011261262,5,-8.282566e-20,1.1336665,569.0
445,0,0.011235955,5,0.0,1.1621705,569.0
446,0,0.011210763,5,0.0,1.184694,569.0
447,0,0.011185682,5,0.0,1.2293837,569.0
448,0,0.011160715,5,0.0,1.268352,569.0
449,0,0.011135858,5,0.0,1.3173769,569.0
450,0,0.011111111,5,0.0,1.3573658,569.0
451,0,0.011086474,5,0.0,1.409807,569.0
452,0,0.011061947,5,0.0,1.443212,569.0
453,0,0.011037528,5,0.0,1.4966395,569.0
454,0,0.011013215,5,0.0,1.5082107,569.0
455,0,0.010989011,5,0.0,1.534335,569.0
456,0,0.010964912,5,0.0,1.5469657,570.0
457,0,0.010940919,5,0.0,1.5516135,570.0
458,0,0.01091703,5,0.0,1.5496554,570.0
459,0,0.010893246,5,0.0,1.536938,570.0
460,0,0.0108695645,5,0.0,1.5225308,571.0
461,0,0.010845987,5,0.0,1.4912448,572.0
462,0,0.01082251,5,0.0,1.4887341,573.0
463,0,0.010799136,5,0.0,1.5019743,573.0
464,0,0.010775862,5,0.0,1.5399988,573.0
465,0,0.010752688,5,0.0,1.568549,573.0
466,0,0.010729614,5,0.0,1.5952501,573.0
467,0,0.010706638,5,0.0,1.6392057,574.0
468,0,0.010683761,5,0.0,1.2765017,575.0
469,0,0.010660981,5,0.0,1.3117782,575.0
470,0,0.010638298,5,0.0,1.3251176,575.0
471,0,0.010615712,5,3.0,2.3179784,576.0
472,0,0.010593221,5,5.0,2.3005896,576.0
473,0,0.010570824,5,5.0,2.397263,577.0
474,0,0.010548523,5,5.0,2.5052426,577.0
475,0,0.010526315,5,6.0,2.3377924,579.0
476,0,0.010504202,5,6.0,2.4836745,579.0
477,0,0.01048218,5,7.0,2.0769925,581.0
478,0,0.010460251,5,7.0,2.1131873,581.0
479,0,0.010438413,5,8.0,2.036602,581.0
480,0,0.010416667,5,8.0,2.190049,582.0
481,0,0.010395011,5,8.0,2.2292647,583.0
482,0,0.010373444,5,8.0,2.259963,584.0
483,0,0.010351967,5,8.0,2.3022714,585.0
484,0,0.010330578,5,8.0,2.3034506,586.0
485,0,0.010309279,5,8.0,2.3391342,587.0
486,0,0.010288065,5,8.0,2.346888,588.0
487,0,0.010266941,5,8.0,2.3821437,589.0
488,0,0.010245901,5,8.0,2.3953595,590.0
489,0,0.010224949,5,8.0,2.3883104,591.0
490,0,0.010204081,5,2.9959364,1.7903144,593.0
491,0,0.0101833,5,0.49591586,1.6490607,595.0
492,-1,0.010162601,5,0.5,1.8093138,597.0
493,0,0.00811359,4,1.3333334,1.8405309,599.0
494,0,0.008097166,4,2.0,1.8658364,600.0
495,0,0.008080808,4,2.5,1.765072,601.0
496,0,0.008064516,4,3.0,1.8177117,602.0
497,0,0.008048289,4,3.0,1.9511839,603.0
498,0,0.008032128,4,4.0,1.8782569,604.0
499,0,0.008016032,4,4.0,1.9820948,605.0
500,0,0.008,4,5.0,1.4081844,347.0
501,0,0.007984032,4,2.0,1.2996775,348.0
502,0,0.007968128,4,-2.7651986e-10,0.44082817,348.0
503,0,0.007952286,4,-5.127943e-06,0.49513292,348.0
504,0,0.007936508,4,0.0,0.5270008,348.0
505,0,0.007920792,4,0.0,0.5341943,348.0
506,0,0.007905139,4,-3.9537125e-23,0.5686378,348.0
507,0,0.007889546,4,-3.9496423e-23,0.56725746,348.0
508,0,0.007874016,4,-3.954874e-23,0.554621,348.0
509,0,0.007858546,4,0.0,0.5798462,349.0
510,0,0.007843138,4,0.0,0.59408134,349.0
511,0,0.007827789,4,-2.7667532e-10,0.51093566,349.0
512,0,0.0078125,4,-3.3439923e-05,0.5241853,349.0
513,0,0.007797271,4,1.0,1.5152752,350.0
514,0,0.007782101,4,1.0,1.6459799,350.0
515,0,0.0077669905,4,1.3333334,1.1813447,350.0
516,0,0.007751938,4,1.0398759,1.5302491,350.0
517,0,0.007736944,4,1.0265417,1.6132649,350.0
