Step,Reward,Average Reward,Cumulative Reward,Expected Utility,Expected Info Gain,Num Components
46,0,-0.02173913,-1,0.0,0.5421399,85.0
47,0,-0.021276595,-1,0.0,0.16342607,86.0
48,0,-0.020833334,-1,0.0,0.123488136,87.0
49,0,-0.020408163,-1,0.0,-0.0758858,88.0
50,0,-0.02,-1,-0.5,1.9959936,89.0
51,0,-0.019607844,-1,-0.5,1.9278808,92.0
52,0,-0.01923077,-1,-0.5,1.851921,94.0
53,0,-0.018867925,-1,-0.5,1.7916534,96.0
54,0,-0.018518519,-1,-0.5,1.7349021,99.0
55,0,-0.018181818,-1,-0.5,1.6724687,100.0
56,0,-0.017857144,-1,-0.5,1.6157161,103.0
57,0,-0.01754386,-1,-0.5,1.5561223,105.0
58,0,-0.01724138,-1,-0.5,1.488005,108.0
59,-1,-0.016949153,-1,-0.5,2.7832084,111.0
60,0,-0.033333335,-2,-5.9657046e-10,2.7814393,113.0
61,0,-0.032786883,-2,0.0,2.8542202,116.0
62,0,-0.032258064,-2,0.0,2.8265805,116.0
63,0,-0.031746034,-2,0.0,2.8546724,116.0
64,0,-0.03125,-2,0.0,2.87721,118.0
65,0,-0.03076923,-2,-5.96707e-10,2.9557395,118.0
66,0,-0.030303031,-2,0.0,2.9557595,121.0
67,0,-0.029850746,-2,0.0,2.9344084,123.0
68,0,-0.029411765,-2,0.0,2.9403114,124.0
69,0,-0.028985508,-2,0.0,1.9311113,125.0
70,0,-0.028571429,-2,0.0,1.9270841,125.0
71,0,-0.028169014,-2,0.0,1.9018221,126.0
72,0,-0.027777778,-2,0.0,1.87269,127.0
73,0,-0.02739726,-2,0.0,1.8452694,128.0
74,0,-0.027027028,-2,-5.4378216e-27,1.7279124,130.0
75,0,-0.026666667,-2,-5.4378216e-27,1.6953905,132.0
76,0,-0.02631579,-2,-5.4378216e-27,1.6628684,133.0
77,0,-0.025974026,-2,-5.4199913e-27,1.6036685,134.0
78,0,-0.025641026,-2,0.0,1.7285161,136.0
79,0,-0.025316456,-2,0.0,1.7656796,137.0
80,0,-0.025,-2,0.0,1.7875218,138.0
81,0,-0.024691358,-2,0.0,1.8134618,139.0
82,0,-0.024390243,-2,0.0,1.8429716,139.0
83,0,-0.024096385,-2,0.0,1.8762268,140.0
84,0,-0.023809524,-2,0.0,1.902425,141.0
85,0,-0.023529412,-2,0.0,1.5874789,143.0
86,0,-0.023255814,-2,0.0,1.4929814,145.0
87,0,-0.022988506,-2,0.0,1.3860602,148.0
88,0,-0.022727273,-2,0.0,1.6424768,150.0
89,0,-0.02247191,-2,0.0,1.5828754,152.0
90,0,-0.022222223,-2,0.0,1.0113587,155.0
91,0,-0.021978023,-2,0.0,1.4186363,156.0
92,0,-0.02173913,-2,0.0,0.8997385,158.0
93,0,-0.021505376,-2,0.0,0.95920634,160.0
94,0,-0.021276595,-2,0.0,0.58739305,162.0
95,0,-0.021052632,-2,0.0,0.4597676,164.0
96,0,-0.020833334,-2,0.0,0.18485302,166.0
97,0,-0.020618556,-2,0.0,0.43487138,168.0
98,0,-0.020408163,-2,-9.687397e-32,0.13804789,169.0
99,0,-0.02020202,-2,-0.5,2.5922716,170.0
100,0,-0.02,-2,-0.5,2.6523137,172.0
101,0,-0.01980198,-2,-0.5,2.7065508,173.0
102,0,-0.019607844,-2,-0.5,2.7370887,174.0
103,0,-0.019417476,-2,-0.5,2.7563143,175.0
104,0,-0.01923077,-2,-0.5,2.7845173,177.0
105,0,-0.01904762,-2,-0.5,2.8156822,178.0
106,0,-0.018867925,-2,-0.5,2.8359318,180.0
107,-1,-0.018691588,-2,-0.5,2.868209,182.0
108,0,-0.027777778,-3,0.0,2.8731775,184.0
109,0,-0.027522935,-3,0.0,2.9134822,186.0
110,0,-0.027272727,-3,0.0,2.9262009,188.0
111,0,-0.027027028,-3,0.0,2.9428802,189.0
112,0,-0.026785716,-3,0.0,2.3375201,191.0
113,0,-0.026548672,-3,0.0,2.2722313,194.0
114,0,-0.02631579,-3,0.0,2.0640016,196.0
115,0,-0.026086956,-3,0.0,1.6206837,198.0
116,0,-0.025862068,-3,0.0,1.5955744,199.0
117,0,-0.025641028,-3,0.0,1.4741473,199.0
118,0,-0.025423728,-3,0.0,1.3879154,200.0
119,0,-0.025210086,-3,0.0,1.2859665,201.0
120,0,-0.025000002,-3,0.0,1.0442022,201.0
121,0,-0.024793386,-3,0.0,0.87630427,201.0
122,0,-0.024590163,-3,0.0,0.73872125,201.0
123,0,-0.024390243,-3,0.0,0.61650693,201.0
124,0,-0.024193548,-3,0.0,0.47575888,201.0
125,0,-0.024,-3,-0.5,2.89032,201.0
126,0,-0.023809526,-3,0.0,1.2583926,203.0
127,0,-0.023622047,-3,0.0,0.99839926,205.0
128,0,-0.0234375,-3,-0.5,2.5117178,208.0
129,0,-0.023255814,-3,-0.5,2.5358045,209.0
130,0,-0.023076924,-3,-0.5,2.496133,211.0
131,0,-0.022900764,-3,-0.5,2.506833,213.0
132,0,-0.022727273,-3,-0.5,2.4745822,215.0
133,-1,-0.02255639,-3,-0.5,2.4179106,218.0
134,0,-0.029850746,-4,-2.04367e-35,2.4069023,219.0
135,0,-0.02962963,-4,0.0,2.4179065,221.0
136,0,-0.029411765,-4,-8.593619e-36,2.4354293,221.0
137,0,-0.02919708,-4,-8.593619e-36,2.4941492,221.0
138,0,-0.028985508,-4,-3.7030417e-35,2.4902382,222.0
139,0,-0.02877698,-4,-2.1357043e-35,2.4532924,222.0
140,0,-0.028571429,-4,-9.452724e-36,2.3971539,222.0
141,0,-0.028368793,-4,-2.0591998e-35,2.369069,224.0
142,0,-0.028169014,-4,-1.6866663e-36,2.3596158,225.0
143,0,-0.027972028,-4,-3.5503124e-27,1.315583,225.0
144,0,-0.027777778,-4,-3.5503124e-27,1.2722027,225.0
145,0,-0.027586207,-4,-1.7751562e-27,1.234559,225.0
146,0,-0.02739726,-4,-3.5498117e-27,1.2335594,225.0
147,0,-0.027210884,-4,-8.198296e-37,1.4634876,226.0
148,0,-0.027027028,-4,0.0,1.5144656,226.0
149,0,-0.026845638,-4,0.0,1.5522909,226.0
150,0,-0.026666667,-4,0.0,1.6301608,226.0
151,0,-0.026490066,-4,0.0,1.7007945,227.0
152,0,-0.02631579,-4,-9.058777e-37,1.7336544,228.0
153,0,-0.026143791,-4,-9.058777e-37,1.8616419,229.0
154,0,-0.025974026,-4,-9.058777e-37,1.8730247,230.0
155,0,-0.025806451,-4,0.0,1.8718388,231.0
156,0,-0.025641026,-4,0.0,1.8882134,232.0
157,0,-0.025477707,-4,0.0,1.9183805,232.0
158,0,-0.025316456,-4,0.0,1.9418656,232.0
159,0,-0.025157232,-4,0.0,2.210687,234.0
160,0,-0.025,-4,0.0,1.7345471,237.0
161,0,-0.024844721,-4,0.0,1.9817921,240.0
162,0,-0.024691358,-4,0.0,2.1471484,243.0
163,0,-0.024539877,-4,0.0,2.0115385,245.0
164,0,-0.024390243,-4,-1.332313e-29,1.8381956,247.0
165,0,-0.024242423,-4,-1.334429e-29,1.7871852,249.0
166,0,-0.024096385,-4,0.0,1.8782575,252.0
167,0,-0.023952097,-4,0.0,1.7283448,254.0
168,0,-0.023809524,-4,0.0,1.6429399,256.0
169,0,-0.02366864,-4,0.0,1.6341122,257.0
170,0,-0.023529412,-4,0.0,1.5988996,259.0
171,0,-0.023391813,-4,0.0,1.4796557,260.0
172,0,-0.023255814,-4,0.0,1.4539745,262.0
173,0,-0.023121387,-4,0.0,1.3819143,263.0
174,0,-0.022988506,-4,0.0,1.2937502,264.0
175,0,-0.022857143,-4,0.0,0.8548739,266.0
176,0,-0.022727273,-4,-0.4964813,2.575996,269.0
177,0,-0.02259887,-4,-0.4964813,2.5994244,272.0
178,0,-0.02247191,-4,-0.4964813,2.5575488,274.0
179,0,-0.022346368,-4,-0.4964813,2.5473523,276.0
180,-1,-0.022222223,-4,-0.4964813,2.5222878,279.0
181,0,-0.02762431,-5,-5.6017152e-36,2.4820685,282.0
182,0,-0.027472528,-5,-6.242437e-36,2.5027251,283.0
183,0,-0.027322404,-5,0.0,2.463159,286.0
184,0,-0.027173914,-5,0.0,2.4285538,287.0
185,0,-0.027027028,-5,-1.6162735e-35,2.4260194,288.0
186,0,-0.02688172,-5,-6.3815545e-35,2.6100416,291.0
187,0,-0.02673797,-5,-6.679796e-35,2.612393,292.0
188,0,-0.026595743,-5,-2.5541272e-36,2.6201093,292.0
189,0,-0.026455026,-5,-2.553387e-36,2.6156468,293.0
190,0,-0.02631579,-5,-7.520608e-36,1.6864657,293.0
191,0,-0.02617801,-5,-7.520608e-36,1.6464171,293.0
192,0,-0.026041668,-5,-1.16002036e-35,1.7184485,294.0
193,0,-0.025906734,-5,-1.15955264e-35,1.7531347,294.0
194,0,-0.025773196,-5,0.0,1.8085835,294.0
195,0,-0.025641026,-5,-4.9363283e-36,1.857487,294.0
196,0,-0.025510203,-5,0.0,1.7707984,294.0
197,0,-0.02538071,-5,0.0,1.7679615,295.0
198,0,-0.025252525,-5,0.0,1.7173789,296.0
199,0,-0.025125628,-5,0.0,1.7557036,296.0
200,0,-0.024999999,-5,0.0,1.6554941,296.0
201,0,-0.024875622,-5,-1.3377922e-35,1.6251197,297.0
202,0,-0.024752475,-5,-1.3411202e-35,1.576182,298.0
203,0,-0.024630541,-5,-1.339896e-35,1.5030289,298.0
204,0,-0.024509804,-5,-1.339385e-35,1.4464498,299.0
205,0,-0.024390243,-5,-1.5595902e-36,1.3416606,299.0
206,0,-0.024271846,-5,-1.5595902e-36,1.1939068,299.0
207,0,-0.024154589,-5,0.0,1.1217226,299.0
208,0,-0.024038462,-5,-6.030469e-36,1.0823371,301.0
209,0,-0.023923444,-5,-1.0390154e-35,1.0404572,301.0
210,0,-0.023809524,-5,-5.45681e-36,0.87281954,301.0
211,0,-0.023696683,-5,-5.45577e-36,0.84543234,301.0
212,0,-0.023584906,-5,0.0,0.78522956,301.0
213,0,-0.02347418,-5,0.0,0.7410909,301.0
214,0,-0.023364484,-5,0.0,0.7045681,301.0
215,0,-0.023255814,-5,0.0,0.6554562,301.0
216,0,-0.02314815,-5,0.0,0.5715713,301.0
217,0,-0.023041476,-5,0.0,0.49141145,301.0
218,0,-0.022935778,-5,0.0,0.37099925,301.0
219,0,-0.022831049,-5,0.0,0.4986108,302.0
220,0,-0.022727272,-5,0.0,0.45131108,303.0
221,0,-0.022624435,-5,-4.9297423e-36,0.37461856,304.0
222,0,-0.022522524,-5,0.0,0.30395615,304.0
223,0,-0.022421526,-5,0.0,1.7312012,305.0
224,0,-0.02232143,-5,0.0,1.8397382,307.0
225,0,-0.022222223,-5,0.0,1.9149122,308.0
226,0,-0.022123894,-5,0.0,1.9308968,309.0
227,0,-0.02202643,-5,-1.22671165e-14,1.8962574,311.0
228,0,-0.021929825,-5,0.0,1.8787549,311.0
229,0,-0.02183406,-5,0.0,1.8034871,311.0
230,0,-0.021739129,-5,-5.77197e-35,1.5721931,311.0
231,0,-0.02164502,-5,-5.77197e-35,1.5273163,311.0
232,0,-0.021551725,-5,-1.2302007e-14,1.6242301,311.0
233,0,-0.021459227,-5,-4.075452e-15,1.4331462,311.0
234,0,-0.021367522,-5,-5.77065e-35,1.392364,311.0
235,0,-0.021276595,-5,0.0,1.2201035,311.0
236,0,-0.021186441,-5,-2.2827545e-11,1.2881068,312.0
237,0,-0.021097045,-5,-1.2231744e-14,1.3264744,313.0
238,0,-0.021008404,-5,-5.0452724e-27,1.2878239,313.0
239,0,-0.020920502,-5,-1.99782e-40,1.3236868,313.0
240,0,-0.020833334,-5,-3.4057587e-27,1.4869521,314.0
241,0,-0.020746889,-5,-3.4057587e-27,1.418937,314.0
242,0,-0.020661157,-5,-3.4041482e-27,1.392383,314.0
243,0,-0.02057613,-5,0.0,1.4542034,314.0
244,0,-0.020491801,-5,0.0,1.4205618,314.0
245,0,-0.020408163,-5,-9.24081e-27,1.3811185,315.0
246,0,-0.020325202,-5,-8.487821e-27,1.2970989,315.0
247,0,-0.020242915,-5,-8.487821e-27,1.2813599,315.0
248,0,-0.02016129,-5,-1.9803761e-26,1.2943969,315.0
249,0,-0.02008032,-5,0.0,1.8727312,317.0
250,0,-0.020000001,-5,0.0,1.7567017,319.0
251,0,-0.01992032,-5,-1.4623119e-26,1.231453,321.0
252,0,-0.01984127,-5,0.0,1.5067348,323.0
253,0,-0.019762848,-5,0.0,1.2539725,324.0
254,0,-0.01968504,-5,-6.4676543e-35,0.8974107,325.0
255,0,-0.019607844,-5,-6.4674574e-35,0.87503725,326.0
256,0,-0.01953125,-5,0.0,1.126761,328.0
257,0,-0.019455252,-5,-6.467556e-35,0.8105731,329.0
258,0,-0.019379845,-5,-6.466865e-35,0.63318974,330.0
259,0,-0.019305019,-5,0.0,0.6822314,331.0
260,0,-0.01923077,-5,-1.06154454e-26,0.73910034,332.0
261,0,-0.019157087,-5,-5.310295e-27,0.48947158,334.0
262,0,-0.01908397,-5,-0.20627183,-0.08783297,335.0
263,0,-0.019011406,-5,0.0,-0.041406125,337.0
264,0,-0.018939395,-5,0.0,-0.014919123,338.0
265,0,-0.018867925,-5,-0.5,2.2550654,339.0
266,1,-0.018796993,-5,-0.5,2.2303622,340.0
267,0,-0.014981274,-4,22.0,2.4161522,342.0
268,0,-0.014925373,-4,4.504343,2.3135836,344.0
269,0,-0.014869888,-4,5.0,2.2388673,346.0
270,0,-0.014814815,-4,6.2566037,2.2360702,348.0
271,0,-0.014760148,-4,6.9188857,2.1502252,350.0
272,0,-0.014705882,-4,7.0,2.1826744,352.0
273,0,-0.014652015,-4,0.0,1.1082162,353.0
274,0,-0.01459854,-4,0.0,1.0698909,353.0
275,0,-0.014545455,-4,0.0,0.8305906,354.0
276,0,-0.014492754,-4,0.0,0.981929,356.0
277,0,-0.014440433,-4,-3.937718e-16,0.7417523,357.0
278,0,-0.01438849,-4,-2.1479268e-28,0.72487026,358.0
279,0,-0.014336918,-4,0.0,0.8022975,358.0
280,0,-0.014285714,-4,-2.1477383e-28,0.6984323,359.0
281,0,-0.014234875,-4,0.0,0.60460997,360.0
282,0,-0.014184397,-4,0.0,0.89410436,361.0
283,0,-0.014134276,-4,0.0,0.8676121,361.0
284,0,-0.014084507,-4,-2.4346218e-27,0.524269,361.0
285,0,-0.014035088,-4,-2.4346218e-27,0.44128734,361.0
286,0,-0.013986014,-4,-2.4346218e-27,0.4698575,361.0
287,0,-0.013937282,-4,-0.5,1.7733552,362.0
288,0,-0.013888889,-4,-0.5,1.8502988,363.0
289,0,-0.013840831,-4,-0.5,1.9171736,363.0
290,0,-0.013793103,-4,-0.5,1.918337,363.0
291,0,-0.013745705,-4,-0.5,1.9413586,363.0
292,0,-0.01369863,-4,-0.4964813,1.7579137,365.0
293,0,-0.013651877,-4,-0.4964813,1.6823914,366.0
294,-1,-0.013605442,-4,-0.4964813,1.9260391,367.0
295,0,-0.016949153,-5,-1.2546476e-27,1.9184589,368.0
296,0,-0.016891893,-5,0.0,1.9315053,368.0
297,0,-0.016835017,-5,1.0,1.742028,368.0
298,0,-0.016778523,-5,1.0,1.9696512,368.0
299,0,-0.016722407,-5,1.0,2.0144114,368.0
300,0,-0.016666668,-5,1.0,2.1000657,368.0
301,0,-0.016611295,-5,1.0,2.1370397,368.0
302,0,-0.01655629,-5,1.0,1.9415191,369.0
303,0,-0.01650165,-5,1.0,2.042709,371.0
304,0,-0.016447369,-5,0.0,1.1681793,373.0
305,0,-0.016393442,-5,0.0,1.204084,374.0
306,0,-0.01633987,-5,-9.9578e-34,1.1607143,375.0
307,0,-0.016286645,-5,0.0,1.007524,375.0
308,0,-0.016233766,-5,0.0,1.1445928,375.0
309,0,-0.01618123,-5,0.0,1.1604497,375.0
310,0,-0.016129032,-5,0.0,1.1791109,375.0
311,0,-0.01607717,-5,0.0,1.1252484,376.0
312,0,-0.016025642,-5,-1.2080984e-37,1.0435712,376.0
313,0,-0.01597444,-5,-1.2080984e-37,0.98058546,376.0
314,0,-0.015923567,-5,0.0,1.024314,376.0
315,0,-0.015873017,-5,0.0,1.138041,376.0
316,0,-0.015822785,-5,0.0,1.1126146,376.0
317,0,-0.015772872,-5,0.0,1.1821394,376.0
318,0,-0.01572327,-5,0.0,1.1327598,376.0
319,0,-0.01567398,-5,0.0,1.1895609,376.0
320,0,-0.015625,-5,0.0,1.141427,377.0
321,0,-0.0155763235,-5,0.0,1.049033,377.0
322,0,-0.015527951,-5,0.0,1.1129984,377.0
323,0,-0.015479876,-5,1.0,2.2243357,378.0
324,0,-0.015432099,-5,1.0,2.2450595,378.0
325,0,-0.015384615,-5,1.0,2.1643405,381.0
326,0,-0.0153374225,-5,1.0,2.0622392,383.0
327,0,-0.01529052,-5,1.0,2.0922453,384.0
328,0,-0.015243902,-5,1.0,2.0969815,385.0
329,0,-0.015197569,-5,1.0,2.0932674,386.0
330,0,-0.015151515,-5,1.0,2.1073976,386.0
331,0,-0.01510574,-5,1.0,2.2283678,387.0
332,0,-0.01506024,-5,1.0,2.297252,388.0
333,0,-0.015015015,-5,1.0,2.2997036,388.0
334,0,-0.01497006,-5,1.0,2.2780223,389.0
335,0,-0.014925374,-5,0.99997735,2.315569,390.0
336,0,-0.014880952,-5,1.0,2.359002,391.0
337,0,-0.014836796,-5,1.0,2.3131814,392.0
338,0,-0.0147929,-5,1.0,2.307229,393.0
339,0,-0.0147492625,-5,1.0,2.3171694,394.0
340,0,-0.014705882,-5,1.0,2.3381627,395.0
341,0,-0.014662757,-5,0.0,0.4424567,397.0
342,0,-0.014619883,-5,0.0,-0.12358233,399.0
343,0,-0.01457726,-5,0.0,-0.25482956,401.0
344,-1,-0.014534883,-5,-4.4458197e-16,-0.27488384,403.0
345,0,-0.017391305,-6,-7.832723e-06,2.0020642,404.0
346,0,-0.01734104,-6,-1.0858045e-27,2.0069714,405.0
347,0,-0.017291065,-6,0.0,2.1531794,405.0
348,0,-0.01724138,-6,0.0,2.1529891,405.0
349,0,-0.017191978,-6,0.0,2.0577714,406.0
350,0,-0.017142856,-6,0.0,2.027369,406.0
351,0,-0.017094016,-6,-1.0013121e-20,2.0293431,407.0
352,0,-0.017045455,-6,0.0,2.0196905,407.0
353,0,-0.016997166,-6,-9.998082e-21,2.0583599,407.0
354,0,-0.016949153,-6,-5.0062166e-21,1.0888269,407.0
355,0,-0.016901407,-6,-1.0012433e-20,1.0683029,407.0
356,0,-0.016853932,-6,-1.4016465e-33,0.82080513,407.0
357,0,-0.016806724,-6,0.0,0.81829935,407.0
358,0,-0.016759776,-6,-5.282102e-08,0.8425811,407.0
359,0,-0.016713092,-6,-1.501865e-20,0.84915435,407.0
360,0,-0.016666668,-6,-5.0065628e-21,0.7874323,407.0
361,0,-0.016620498,-6,-5.282102e-08,0.83505267,407.0
362,0,-0.016574586,-6,-5.2779527e-08,0.82058954,407.0
363,0,-0.016528927,-6,-1.5845188e-07,0.86212987,407.0
364,0,-0.016483517,-6,-1.5845188e-07,0.8442414,407.0
365,0,-0.016438358,-6,0.0,0.61868083,408.0
366,0,-0.016393442,-6,0.0,0.3502173,410.0
367,0,-0.016348774,-6,0.0,-0.27894855,412.0
368,0,-0.016304348,-6,0.0,-0.41454118,414.0
369,0,-0.016260162,-6,0.0,0.48841682,416.0
370,0,-0.016216217,-6,0.0,0.29766876,417.0
371,0,-0.016172506,-6,0.0,0.23694915,417.0
372,0,-0.016129032,-6,0.0,0.18805856,418.0
373,0,-0.016085792,-6,0.0,0.3045583,418.0
374,0,-0.01604278,-6,0.0,-0.85511804,418.0
375,0,-0.015999999,-6,0.0,0.23116206,419.0
376,0,-0.015957447,-6,0.0,0.14341229,420.0
377,0,-0.015915118,-6,0.0,-0.0035730526,421.0
378,0,-0.015873015,-6,0.0,-0.2416062,422.0
379,0,-0.015831135,-6,0.0,-0.2731943,422.0
380,0,-0.015789475,-6,0.0,-0.34265172,422.0
381,0,-0.015748031,-6,0.0,-0.40412012,422.0
382,0,-0.015706807,-6,0.0,-0.4727206,423.0
383,0,-0.015665796,-6,0.0,-0.52791905,423.0
384,0,-0.015625,-6,0.0,-0.57437027,424.0
385,0,-0.015584415,-6,0.0,-0.711806,425.0
386,-1,-0.015544041,-6,0.0,-0.7728458,425.0
387,0,-0.018087856,-7,-1.890294e-27,1.7488093,426.0
388,0,-0.018041236,-7,0.0,1.7770219,427.0
389,0,-0.017994858,-7,0.0,1.8045942,427.0
390,0,-0.017948719,-7,0.0,1.6503861,428.0
391,0,-0.017902814,-7,0.0,1.6595871,429.0
392,0,-0.017857142,-7,-1.8348166e-07,1.5872709,429.0
393,0,-0.017811704,-7,-1e-45,1.629014,430.0
394,0,-0.017766498,-7,-1e-45,1.6076422,430.0
395,0,-0.017721519,-7,-1e-45,1.6736453,431.0
396,0,-0.017676767,-7,-5.8610083e-28,0.6738235,431.0
397,0,-0.01763224,-7,-6.1261304e-08,0.89499533,431.0
398,0,-0.01758794,-7,0.0,0.8732602,431.0
399,0,-0.01754386,-7,0.0,0.87009215,431.0
400,0,-0.0175,-7,0.0,1.0732443,431.0
401,0,-0.01745636,-7,-1.5415548e-37,1.1344981,431.0
402,0,-0.017412934,-7,0.0,1.1010567,431.0
403,0,-0.017369727,-7,0.0,1.1634963,431.0
404,0,-0.017326733,-7,0.0,1.2376345,431.0
405,0,-0.017283952,-7,0.0,1.2968075,431.0
406,0,-0.01724138,-7,0.0,1.2128835,432.0
407,0,-0.017199017,-7,-1.3538431e-05,0.8474389,432.0
408,0,-0.017156864,-7,-0.5,2.035864,433.0
409,0,-0.017114915,-7,-0.5,2.0275998,434.0
410,0,-0.017073171,-7,-0.5,2.0233188,434.0
411,0,-0.01703163,-7,-0.5,1.989128,434.0
412,0,-0.016990291,-7,-0.5,2.1120186,434.0
413,0,-0.016949153,-7,-0.5,2.1257424,434.0
414,0,-0.016908212,-7,-0.5000231,2.194015,435.0
415,0,-0.01686747,-7,-0.5000231,2.1942215,436.0
416,0,-0.016826924,-7,-0.5,2.0374804,438.0
417,0,-0.016786572,-7,-0.5,2.2822592,439.0
418,0,-0.016746411,-7,-0.5,2.1944687,440.0
419,0,-0.016706444,-7,-0.5000154,2.2914033,441.0
420,0,-0.016666668,-7,-0.5000155,2.314236,442.0
421,0,-0.016627079,-7,-0.5,2.2551842,443.0
422,0,-0.016587678,-7,-0.5,2.3202915,444.0
423,0,-0.016548464,-7,-0.5,2.3314734,445.0
424,0,-0.016509434,-7,-0.5000231,2.1788187,447.0
425,0,-0.016470587,-7,-0.5000231,2.1913774,448.0
426,0,-0.016431926,-7,-0.5,2.2998648,450.0
427,0,-0.016393442,-7,-0.5,1.949841,452.0
428,0,-0.01635514,-7,-0.5,2.4138625,453.0
429,-1,-0.016317017,-7,-0.5,1.8515702,454.0
430,0,-0.018604651,-8,0.0,1.9420755,455.0
431,0,-0.018561484,-8,0.0,1.9617177,456.0
432,0,-0.018518519,-8,0.0,2.0757446,456.0
433,0,-0.01847575,-8,0.0,2.0538511,456.0
434,0,-0.01843318,-8,0.0,2.324027,456.0
435,0,-0.018390805,-8,0.0,1.9423971,457.0
436,0,-0.018348623,-8,0.0,2.1602736,459.0
437,0,-0.018306635,-8,0.0,2.1132674,460.0
438,0,-0.01826484,-8,0.0,2.0687213,461.0
439,0,-0.018223235,-8,0.0,1.0438366,462.0
440,0,-0.018181818,-8,0.0,1.1629198,462.0
441,0,-0.01814059,-8,0.0,1.1524019,462.0
442,0,-0.018099548,-8,0.0,1.168328,462.0
443,0,-0.018058691,-8,0.0,1.2005416,462.0
444,0,-0.018018018,-8,0.0,1.2154422,462.0
445,0,-0.017977528,-8,-1.0635191e-37,1.2992855,462.0
446,0,-0.01793722,-8,-1.067478e-37,1.3025863,462.0
447,0,-0.017897092,-8,-1.0543494e-37,1.299895,462.0
448,0,-0.017857144,-8,-1.0383756e-37,1.2946519,462.0
449,0,-0.017817372,-8,-1.0626351e-37,1.2847179,463.0
450,0,-0.017777778,-8,-1.0776494e-37,1.2298629,464.0
451,0,-0.017738359,-8,-1.0309082e-37,1.1854192,465.0
452,0,-0.017699115,-8,-1.0469749e-37,1.1951354,465.0
453,0,-0.017660044,-8,-1.0679179e-37,1.1602223,466.0
454,0,-0.017621145,-8,-1.0528061e-37,1.1416161,466.0
455,0,-0.017582418,-8,-1.0433068e-37,1.0938699,466.0
456,0,-0.01754386,-8,0.0,1.8566742,467.0
457,0,-0.01750547,-8,0.0,1.7771628,469.0
458,0,-0.01746725,-8,3.5,1.9613881,470.0
459,0,-0.017429193,-8,3.5,1.9581889,472.0
460,0,-0.017391304,-8,3.4999723,2.111408,474.0
461,0,-0.01735358,-8,3.499972,2.1697402,475.0
462,0,-0.017316017,-8,4.999963,2.0569072,476.0
463,0,-0.017278617,-8,6.0,1.8662502,478.0
464,0,-0.01724138,-8,7.0,1.8977484,479.0
465,0,-0.017204301,-8,5.5,1.9333258,480.0
466,0,-0.017167382,-8,8.0,1.8958576,481.0
467,0,-0.01713062,-8,8.0,1.9320803,482.0
468,0,-0.017094018,-8,7.0000124,1.7026945,483.0
469,0,-0.01705757,-8,10.000592,2.042863,484.0
470,0,-0.017021276,-8,9.0,1.9736154,485.0
471,0,-0.016985139,-8,10.0,1.938462,486.0
472,0,-0.016949153,-8,10.0,2.0717032,487.0
473,1,-0.016913319,-8,11.0,1.2007463,488.0
474,0,-0.014767932,-7,12.0,1.9895339,490.0
