Step,Reward,Average Reward,Cumulative Reward,Expected Utility,Expected Info Gain,Num Components
48,0,0.0,0,0.0,1.9753826,59.0
49,0,0.0,0,0.0,1.9965637,60.0
50,0,0.0,0,0.0,1.8144867,62.0
51,0,0.0,0,0.0,1.8308811,63.0
52,0,0.0,0,0.0,1.831578,64.0
53,0,0.0,0,0.0,1.8586457,65.0
54,0,0.0,0,0.0,1.8586571,66.0
55,0,0.0,0,0.0,1.8578844,67.0
56,0,0.0,0,0.0,1.9274561,68.0
57,0,0.0,0,0.0,1.8551533,69.0
58,0,0.0,0,0.0,1.8878899,70.0
59,0,0.0,0,0.0,1.8738729,70.0
60,0,0.0,0,0.0,1.8813214,70.0
61,0,0.0,0,0.0,1.8772343,71.0
62,0,0.0,0,0.0,1.8615527,72.0
63,0,0.0,0,0.0,1.8567631,73.0
64,0,0.0,0,0.0,1.8832382,73.0
65,0,0.0,0,0.0,1.8788363,74.0
66,0,0.0,0,0.0,2.9090817,77.0
67,0,0.0,0,0.0,2.866562,80.0
68,0,0.0,0,0.0,2.6382966,83.0
69,0,0.0,0,0.0,2.6354795,86.0
70,0,0.0,0,0.0,2.7490792,88.0
71,0,0.0,0,0.0,2.5938416,89.0
72,0,0.0,0,0.0,2.48104,91.0
73,0,0.0,0,0.0,1.2733436,92.0
74,0,0.0,0,0.0,2.3979402,94.0
75,0,0.0,0,0.0,2.5068069,96.0
76,0,0.0,0,0.0,1.1377574,97.0
77,0,0.0,0,0.0,1.1128488,99.0
78,0,0.0,0,0.0,1.2023814,101.0
79,0,0.0,0,0.0,1.2122343,102.0
80,0,0.0,0,0.0,1.1066883,103.0
81,0,0.0,0,0.0,1.0185806,104.0
82,0,0.0,0,0.0,0.93641555,105.0
83,0,0.0,0,0.0,0.89857566,106.0
84,0,0.0,0,0.0,1.0271862,107.0
85,-1,0.0,0,0.0,0.86796916,108.0
86,0,-0.011627907,-1,0.0,1.2733821,110.0
87,0,-0.011494253,-1,0.0,2.970673,112.0
88,0,-0.011363637,-1,0.0,2.9763746,112.0
89,0,-0.011235955,-1,0.0,2.9785588,115.0
90,0,-0.011111111,-1,0.0,2.9687722,116.0
91,0,-0.010989011,-1,0.0,2.9631093,118.0
92,0,-0.010869565,-1,0.0,2.965088,118.0
93,0,-0.010752688,-1,0.0,2.97647,120.0
94,0,-0.010638298,-1,0.0,2.9764886,122.0
95,0,-0.010526316,-1,0.0,1.9779307,123.0
96,0,-0.010416667,-1,0.0,1.7513559,124.0
97,0,-0.010309278,-1,0.0,1.7590915,126.0
98,0,-0.010204081,-1,0.0,1.7533176,127.0
99,0,-0.01010101,-1,0.0,1.761817,129.0
100,0,-0.01,-1,-0.49527547,2.9957771,132.0
101,0,-0.00990099,-1,-0.45336396,2.4928756,135.0
102,0,-0.009803922,-1,-0.5,2.756457,136.0
103,0,-0.009708738,-1,-0.33722618,2.5553493,139.0
104,0,-0.009615385,-1,-0.33675694,2.7372866,141.0
105,0,-0.00952381,-1,-0.33627343,2.713987,144.0
106,0,-0.009433962,-1,-0.33659586,2.503038,147.0
107,0,-0.009345794,-1,-0.22481713,2.605404,148.0
108,0,-0.009259259,-1,-0.3364347,2.3845797,150.0
109,0,-0.0091743115,-1,-0.33600447,2.6671097,152.0
110,0,-0.009090909,-1,-0.33605826,2.6016884,154.0
111,0,-0.009009009,-1,-0.22445469,2.68711,156.0
112,0,-0.008928572,-1,-0.5,2.7436914,157.0
113,0,-0.0088495575,-1,-0.5,2.7552783,158.0
114,0,-0.00877193,-1,-0.22403198,2.5497808,160.0
115,0,-0.008695652,-1,-0.33616585,2.388736,161.0
116,0,-0.00862069,-1,-0.3357353,2.4543223,163.0
117,0,-0.008547009,-1,-0.5,2.7134461,165.0
118,0,-0.008474576,-1,-0.5,2.724676,167.0
119,0,-0.008403362,-1,-0.33385122,2.6916566,169.0
120,0,-0.008333334,-1,-0.5,2.7244086,171.0
121,-1,-0.008264462,-1,-0.5,2.7222748,173.0
122,0,-0.016393442,-2,0.0,2.6247764,175.0
123,0,-0.016260162,-2,0.0,2.608491,177.0
124,0,-0.016129032,-2,0.0,2.5767457,177.0
125,0,-0.016,-2,0.0,2.6264215,180.0
126,0,-0.015873017,-2,0.0,2.6543446,182.0
127,0,-0.015748031,-2,0.0,2.6828778,183.0
128,0,-0.015625,-2,-0.5,2.651863,185.0
129,0,-0.015503876,-2,-0.34786406,2.6406178,188.0
130,0,-0.015384615,-2,-0.5,2.6590633,190.0
131,0,-0.015267176,-2,-0.40305957,2.4860086,193.0
132,0,-0.015151516,-2,-0.5,2.6260223,194.0
133,0,-0.015037594,-2,-0.5,2.5790396,197.0
134,0,-0.014925373,-2,-0.5,2.613793,198.0
135,0,-0.014814815,-2,-0.5,2.6417274,199.0
136,0,-0.014705882,-2,-0.40265355,2.149786,201.0
137,0,-0.01459854,-2,-0.3397921,2.1142862,203.0
138,0,-0.014492754,-2,-0.33998808,2.486659,204.0
139,0,-0.01438849,-2,-0.44771576,2.2220433,206.0
140,0,-0.014285714,-2,-0.5,2.7625222,206.0
141,0,-0.014184397,-2,-0.5,2.7862563,207.0
142,0,-0.014084507,-2,-0.39537326,2.5347626,208.0
143,0,-0.013986014,-2,-0.39519906,2.461944,208.0
144,0,-0.013888889,-2,-0.5,2.7724304,209.0
145,0,-0.013793103,-2,-0.5,2.7878504,210.0
146,0,-0.01369863,-2,-0.5,2.8083882,211.0
147,0,-0.013605442,-2,-0.5,2.8168905,213.0
148,0,-0.013513514,-2,-0.5,2.8603606,214.0
149,-1,-0.013422819,-2,-0.5,2.8368752,216.0
150,0,-0.02,-3,0.0,2.8844485,217.0
151,0,-0.01986755,-3,0.0,2.9600368,218.0
152,0,-0.019736841,-3,0.0,2.9042537,220.0
153,0,-0.019607844,-3,0.0,2.8695588,221.0
154,0,-0.019480519,-3,0.0,2.8732936,223.0
155,0,-0.019354839,-3,0.0,2.900157,223.0
156,0,-0.01923077,-3,0.0,2.8613954,224.0
157,0,-0.01910828,-3,0.0,2.9044952,224.0
158,0,-0.018987343,-3,0.0,2.896069,224.0
159,0,-0.018867925,-3,0.0,1.9103886,224.0
160,0,-0.01875,-3,0.0,1.8277637,225.0
161,0,-0.01863354,-3,0.0,1.9977081,226.0
162,0,-0.018518519,-3,0.0,1.9920316,228.0
163,0,-0.018404908,-3,0.0,1.8740711,229.0
164,0,-0.018292682,-3,0.0,1.8697219,229.0
165,0,-0.018181818,-3,0.0,1.889639,231.0
166,0,-0.018072288,-3,0.0,1.889644,231.0
167,0,-0.017964073,-3,0.0,1.9010129,233.0
168,0,-0.017857144,-3,0.0,1.9211096,234.0
169,0,-0.01775148,-3,0.0,2.4950738,236.0
170,0,-0.01764706,-3,-0.5,2.9169583,238.0
171,0,-0.01754386,-3,-0.5,2.9169695,240.0
172,0,-0.017441861,-3,-0.38063037,2.082614,241.0
173,0,-0.01734104,-3,-0.5,2.8055892,243.0
174,0,-0.01724138,-3,-0.5,2.7335343,245.0
175,0,-0.017142856,-3,-0.5,2.704895,247.0
176,0,-0.017045455,-3,-0.5,2.6588087,249.0
177,0,-0.016949153,-3,-0.5,2.5749788,251.0
178,0,-0.016853932,-3,-0.5,2.518205,252.0
179,0,-0.016759776,-3,-0.5,2.422138,253.0
180,0,-0.016666668,-3,-0.5,2.3315182,254.0
181,0,-0.016574586,-3,-0.5,2.2630835,256.0
182,0,-0.016483517,-3,-0.5,2.217457,259.0
183,0,-0.016393442,-3,-0.5,2.14638,260.0
184,0,-0.016304348,-3,-0.5,2.1166153,262.0
185,0,-0.016216217,-3,-0.5,2.105898,263.0
186,1,-0.016129032,-3,-0.5,2.0541272,265.0
187,0,-0.010695187,-2,32.0,1.9973507,267.0
188,0,-0.010638298,-2,31.0,1.9185228,270.0
189,0,-0.01058201,-2,32.0,2.431796,273.0
190,0,-0.010526316,-2,22.583334,2.9577544,275.0
191,0,-0.010471204,-2,25.666668,2.9804914,275.0
192,0,-0.010416667,-2,22.0,2.97482,278.0
193,0,-0.010362694,-2,32.0,2.8607912,280.0
194,0,-0.010309278,-2,1.0,2.8985868,280.0
195,0,-0.010256411,-2,1.0,2.949957,283.0
196,0,-0.010204081,-2,0.0,1.9424719,285.0
197,0,-0.010152284,-2,0.0,1.9465808,285.0
198,0,-0.01010101,-2,0.0,1.9317932,285.0
199,0,-0.010050251,-2,0.0,1.8874993,285.0
200,0,-0.01,-2,0.0,1.9087608,285.0
201,0,-0.0099502485,-2,0.0,1.911606,286.0
202,0,-0.00990099,-2,0.0,1.6323647,288.0
203,0,-0.009852217,-2,0.0,1.6703358,289.0
204,0,-0.009803922,-2,0.0,1.6858274,290.0
205,0,-0.009756098,-2,0.0,1.718905,291.0
206,0,-0.009708738,-2,0.0,1.7351898,291.0
207,0,-0.009661836,-2,0.0,1.7716554,292.0
208,0,-0.009615385,-2,0.0,1.7959546,293.0
209,0,-0.009569378,-2,0.0,1.7987995,294.0
210,0,-0.00952381,-2,0.0,1.8512557,295.0
211,0,-0.009478673,-2,-3.652e-42,1.8374866,296.0
212,0,-0.009433962,-2,-3.655e-42,1.8403316,297.0
213,0,-0.0093896715,-2,-3.655e-42,1.8558269,297.0
214,0,-0.009345794,-2,0.0,1.6618757,297.0
215,0,-0.009302326,-2,0.0,1.6697717,297.0
216,0,-0.009259259,-2,0.0,0.8054253,298.0
217,0,-0.00921659,-2,0.0,0.68920267,299.0
218,0,-0.0091743115,-2,0.0,0.57889616,300.0
219,0,-0.00913242,-2,0.0,0.46541476,300.0
220,0,-0.009090909,-2,0.0,0.43016666,301.0
221,0,-0.009049774,-2,-3.849107e-09,1.5934131,302.0
222,0,-0.009009009,-2,0.0,1.6647481,302.0
223,0,-0.00896861,-2,0.0,1.6901429,303.0
224,0,-0.008928572,-2,2.0,2.611121,306.0
225,0,-0.008888889,-2,2.0,2.6433754,309.0
226,0,-0.0088495575,-2,2.0,2.6326966,311.0
227,0,-0.008810572,-2,2.5,2.5467834,313.0
228,0,-0.00877193,-2,2.5,2.549633,315.0
229,0,-0.008733625,-2,2.0,2.6440032,317.0
230,0,-0.008695652,-2,2.0,2.5527904,319.0
231,0,-0.008658009,-2,1.5,2.58775,320.0
232,0,-0.00862069,-2,2.0,2.6572192,321.0
233,0,-0.008583691,-2,2.0,2.718114,323.0
234,0,-0.008547009,-2,3.0,2.6338325,324.0
235,0,-0.008510638,-2,2.0,2.3501623,325.0
236,0,-0.008474576,-2,2.0,2.7464063,326.0
237,0,-0.008438818,-2,2.5,2.609523,327.0
238,0,-0.008403362,-2,3.0,2.2201471,328.0
239,0,-0.008368201,-2,3.0,2.768373,329.0
240,0,-0.008333334,-2,4.0,2.834935,330.0
241,0,-0.008298756,-2,4.0,2.8126612,331.0
242,0,-0.008264462,-2,-0.36083597,2.016099,333.0
243,0,-0.008230452,-2,-0.36070937,1.6242778,335.0
244,0,-0.008196721,-2,-0.5,2.095192,337.0
245,-1,-0.008163265,-2,-0.5,2.107059,340.0
246,0,-0.0121951215,-3,0.0,2.691998,342.0
247,0,-0.012145749,-3,-3.882285e-17,2.6635857,344.0
248,0,-0.012096774,-3,0.0,2.667965,344.0
249,0,-0.012048192,-3,0.0,2.6514978,344.0
250,0,-0.012,-3,0.0,2.626957,344.0
251,0,-0.011952192,-3,0.0,2.6341043,346.0
252,0,-0.011904763,-3,0.0,2.590369,347.0
253,0,-0.011857708,-3,0.0,2.560151,347.0
254,0,-0.011811024,-3,0.0,2.370113,349.0
255,0,-0.011764707,-3,0.0,1.3782382,350.0
256,0,-0.01171875,-3,0.0,1.3593974,350.0
257,0,-0.0116731515,-3,0.0,1.3452901,350.0
258,0,-0.011627907,-3,0.0,1.2814631,350.0
259,0,-0.011583012,-3,-4.1630036e-24,1.2325947,351.0
260,0,-0.011538462,-3,-4.163861e-24,1.277965,351.0
261,0,-0.011494253,-3,-4.163861e-24,1.3028086,351.0
262,0,-0.011450382,-3,-1.290797e-22,1.3860911,351.0
263,0,-0.0114068445,-3,-1.3324355e-22,1.3718307,351.0
264,0,-0.011363637,-3,0.0,1.3092107,352.0
265,0,-0.011320755,-3,1.0,2.4085405,355.0
266,0,-0.011278195,-3,1.0,2.400815,358.0
267,0,-0.011235955,-3,1.0,2.381709,359.0
268,0,-0.01119403,-3,1.0,2.354785,361.0
269,0,-0.0111524165,-3,1.0,2.3463092,363.0
270,0,-0.01111111,-3,1.0,2.3458824,365.0
271,0,-0.011070111,-3,1.0,2.3861365,366.0
272,0,-0.011029412,-3,1.0,2.3620174,368.0
273,0,-0.010989011,-3,1.0,2.3622344,369.0
274,0,-0.010948905,-3,1.0,2.3555732,370.0
275,0,-0.010909091,-3,1.0,2.349115,371.0
276,0,-0.010869565,-3,1.0,2.3265915,372.0
277,0,-0.010830325,-3,1.0,2.3355787,373.0
278,0,-0.010791367,-3,1.0,2.4352405,374.0
279,0,-0.010752688,-3,1.0,2.4679832,375.0
280,0,-0.010714286,-3,1.0,2.515006,377.0
281,0,-0.010676157,-3,1.0,2.540022,378.0
282,1,-0.010638298,-3,1.0,2.6008344,379.0
283,0,-0.007067138,-2,32.0,2.149572,381.0
284,0,-0.0070422534,-2,0.0,2.5265899,382.0
285,0,-0.007017544,-2,0.0,2.5385795,384.0
286,0,-0.006993007,-2,1.0,2.0510855,386.0
287,0,-0.006968641,-2,1.0,2.053367,388.0
288,0,-0.0069444445,-2,1.0,2.0645733,390.0
289,0,-0.0069204154,-2,1.0,2.0402713,392.0
290,0,-0.0068965517,-2,1.0,2.147677,394.0
291,0,-0.0068728523,-2,1.0,2.2049775,396.0
292,0,-0.006849315,-2,1.0,2.3812938,398.0
293,0,-0.0068259384,-2,1.0,2.4382906,400.0
294,0,-0.006802721,-2,1.0,2.455716,401.0
295,0,-0.006779661,-2,1.0,2.3727345,403.0
296,0,-0.006756757,-2,1.0,2.4832034,405.0
297,0,-0.0067340066,-2,1.0,2.421669,407.0
298,0,-0.0067114094,-2,1.0,2.4361315,408.0
299,0,-0.006688963,-2,1.0,2.4272265,409.0
300,0,-0.006666667,-2,1.0,2.4756935,410.0
301,0,-0.006644518,-2,2.0,2.2974024,411.0
302,0,-0.0066225166,-2,2.0,2.2387857,412.0
303,0,-0.0066006603,-2,2.0,2.3090513,413.0
304,0,-0.0065789474,-2,2.0,2.3593512,414.0
305,0,-0.006557377,-2,2.0,2.4041815,415.0
306,0,-0.006535948,-2,2.0,2.4448526,416.0
307,0,-0.0065146578,-2,2.0,2.4669518,417.0
308,0,-0.0064935065,-2,2.0,2.4438522,418.0
309,1,-0.006472492,-2,2.0,2.4618464,420.0
310,0,-0.0032258064,-1,32.0,1.3652856,422.0
311,0,-0.003215434,-1,1.0,2.341657,424.0
312,0,-0.0032051282,-1,1.0,2.32138,426.0
313,0,-0.0031948881,-1,1.0,2.3169382,428.0
314,0,-0.0031847134,-1,1.0,2.3269215,430.0
315,0,-0.0031746032,-1,1.0,2.3671103,432.0
316,0,-0.003164557,-1,1.0,2.3664231,434.0
317,0,-0.0031545742,-1,1.0,2.2812285,436.0
318,0,-0.003144654,-1,1.0,2.3213878,438.0
319,0,-0.0031347962,-1,0.0,1.0751537,438.0
320,0,-0.003125,-1,0.0,1.1056281,438.0
321,0,-0.0031152647,-1,0.0,1.154285,438.0
322,0,-0.0031055901,-1,0.0,1.1518154,438.0
323,0,-0.0030959751,-1,0.0,1.1150391,438.0
324,0,-0.0030864198,-1,-1.1708182e-36,1.1237589,439.0
325,0,-0.003076923,-1,0.0,1.0883968,439.0
326,0,-0.0030674846,-1,0.0,1.0671947,439.0
327,0,-0.003058104,-1,0.0,1.1699926,439.0
328,0,-0.0030487804,-1,0.0,1.2106519,439.0
329,0,-0.0030395137,-1,0.0,1.269223,439.0
330,0,-0.003030303,-1,0.0,1.0422595,439.0
331,0,-0.003021148,-1,0.0,1.1750083,439.0
332,0,-0.003012048,-1,0.0,1.1907496,439.0
333,0,-0.003003003,-1,0.0,1.1535982,440.0
334,0,-0.002994012,-1,0.0,1.1754954,440.0
335,0,-0.0029850747,-1,0.0,1.202286,440.0
336,0,-0.0029761905,-1,0.0,1.2430885,440.0
337,0,-0.002967359,-1,0.0,1.2789905,440.0
338,0,-0.00295858,-1,0.0,1.2942915,440.0
339,0,-0.0029498525,-1,0.0,1.3068712,440.0
340,0,-0.0029411765,-1,0.0,1.3335267,440.0
341,0,-0.0029325513,-1,0.0,1.3418198,440.0
342,0,-0.0029239766,-1,1.0,2.2135096,442.0
343,0,-0.002915452,-1,1.0,2.2020643,444.0
344,0,-0.0029069767,-1,1.0,2.1591678,446.0
345,0,-0.0028985508,-1,1.0,2.1832647,448.0
346,0,-0.0028901733,-1,1.0,2.1603105,451.0
347,0,-0.0028818443,-1,1.0,2.1895316,453.0
348,0,-0.0028735632,-1,1.0,2.195097,454.0
349,0,-0.0028653296,-1,1.0,2.1841607,455.0
350,0,-0.0028571428,-1,2.0,2.0296087,456.0
351,0,-0.0028490028,-1,2.0,2.0339193,457.0
352,0,-0.0028409092,-1,2.0,1.9460022,458.0
353,0,-0.0028328612,-1,2.0,2.0489616,459.0
354,0,-0.0028248588,-1,2.0,2.1204138,460.0
355,0,-0.0028169013,-1,2.0,2.1496596,461.0
356,0,-0.0028089888,-1,2.0,2.1538239,462.0
357,0,-0.0028011205,-1,2.0,2.1764143,463.0
358,0,-0.002793296,-1,2.0,2.181432,464.0
359,1,-0.0027855153,-1,2.0,2.191482,466.0
360,0,0.0,0,6.0,2.1180391,468.0
361,0,0.0,0,8.0,2.0710344,470.0
362,0,0.0,0,8.0,2.063085,472.0
363,0,0.0,0,9.0,1.9495337,475.0
364,0,0.0,0,9.0,2.0088015,477.0
365,0,0.0,0,1.0,2.1537716,478.0
366,0,0.0,0,1.0,2.17454,480.0
367,0,0.0,0,1.0,2.1770842,482.0
368,0,0.0,0,1.0,2.1785927,484.0
369,0,0.0,0,0.0,1.0293757,484.0
370,0,0.0,0,0.0,1.0209944,484.0
371,0,0.0,0,0.0,1.137784,484.0
372,0,0.0,0,0.0,1.1696798,484.0
373,0,0.0,0,0.0,1.2099528,484.0
374,0,0.0,0,0.0,1.2634935,484.0
375,0,0.0,0,0.0,1.3058615,484.0
376,0,0.0,0,0.0,1.3080165,484.0
377,0,0.0,0,0.0,1.352083,484.0
378,0,0.0,0,0.0,1.3728173,484.0
379,0,0.0,0,0.0,1.4016728,484.0
380,0,0.0,0,0.0,1.403631,484.0
381,0,0.0,0,0.0,1.6128149,484.0
382,0,0.0,0,0.0,1.1125851,485.0
383,0,0.0,0,0.0,1.2351611,485.0
384,0,0.0,0,0.0,1.1962028,485.0
385,0,0.0,0,0.0,1.1933684,485.0
386,0,0.0,0,0.0,1.2553484,486.0
387,0,0.0,0,0.0,1.2673903,487.0
388,0,0.0,0,0.0,1.2729204,487.0
389,0,0.0,0,0.0,1.047114,488.0
390,0,0.0,0,0.0,1.076019,488.0
391,0,0.0,0,0.0,1.0646679,488.0
392,0,0.0,0,0.0,1.0660471,488.0
393,0,0.0,0,0.0,1.082618,488.0
394,0,0.0,0,0.0,1.1659856,488.0
395,0,0.0,0,0.0,1.1545861,488.0
396,0,0.0,0,0.0,1.1071379,489.0
397,0,0.0,0,0.0,1.1504648,489.0
398,0,0.0,0,0.0,1.1946167,489.0
399,0,0.0,0,0.0,1.153187,489.0
400,0,0.0,0,0.0,1.2992129,489.0
401,0,0.0,0,0.0,1.2308203,489.0
402,0,0.0,0,-4.1901375e-32,1.0854424,490.0
403,0,0.0,0,-4.3253032e-32,1.0461829,491.0
404,0,0.0,0,-6.7948486e-07,0.8835267,491.0
405,0,0.0,0,-3.5998048e-28,0.91796875,491.0
406,0,0.0,0,-3.5920546e-28,0.9306961,491.0
407,0,0.0,0,-3.5965105e-28,0.99164635,491.0
408,0,0.0,0,-3.596195e-28,0.984198,491.0
409,0,0.0,0,-3.5952073e-28,0.9900787,492.0
410,0,0.0,0,-3.595866e-28,1.0682169,492.0
411,0,0.0,0,-3.5959616e-28,1.0314147,492.0
412,0,0.0,0,0.0,1.0106506,492.0
413,0,0.0,0,0.0,1.0182772,492.0
414,0,0.0,0,0.0,1.025682,492.0
415,0,0.0,0,0.0,1.0226879,493.0
416,0,0.0,0,0.0,1.011354,494.0
417,0,0.0,0,0.0,0.99068785,495.0
418,0,0.0,0,0.0,0.9820446,495.0
419,0,0.0,0,0.0,1.0015564,495.0
420,0,0.0,0,0.0,0.96596295,495.0
421,0,0.0,0,0.0,1.0564553,495.0
422,0,0.0,0,0.0,1.0762885,495.0
423,0,0.0,0,0.0,1.0830686,495.0
424,0,0.0,0,0.0,0.91940325,495.0
425,0,0.0,0,0.0,0.9321345,495.0
426,0,0.0,0,0.0,0.9517902,495.0
427,0,0.0,0,0.0,0.94040585,495.0
428,0,0.0,0,0.0,0.91506296,495.0
429,0,0.0,0,0.0,0.928696,495.0
430,0,0.0,0,0.0,0.9469249,495.0
431,0,0.0,0,-8.353045e-37,0.937539,495.0
432,0,0.0,0,-8.3513245e-37,0.94966215,495.0
433,0,0.0,0,-8.35056e-37,0.95216614,495.0
434,0,0.0,0,-8.352153e-37,0.9321909,496.0
435,0,0.0,0,-8.3513245e-37,0.9472877,496.0
436,0,0.0,0,-8.352153e-37,0.9352441,496.0
437,0,0.0,0,1.0,2.2345457,498.0
438,0,0.0,0,1.0,2.2796435,500.0
439,0,0.0,0,1.0,2.3006356,502.0
440,0,0.0,0,1.0,2.2441092,503.0
441,0,0.0,0,1.0,2.2576108,505.0
442,0,0.0,0,1.0,2.2735662,507.0
443,0,0.0,0,1.0,2.2903614,508.0
444,0,0.0,0,1.0,2.3128657,508.0
445,0,0.0,0,1.0,2.3374858,509.0
446,0,0.0,0,1.0,2.4138405,511.0
447,0,0.0,0,1.0,2.3415098,512.0
448,0,0.0,0,1.5,2.1487277,513.0
449,0,0.0,0,2.0,1.956969,514.0
450,0,0.0,0,2.0,2.2756777,515.0
451,0,0.0,0,2.0,2.296094,516.0
452,0,0.0,0,2.0,2.3359647,517.0
453,0,0.0,0,2.0,2.332954,518.0
454,0,0.0,0,2.0,2.3341498,519.0
455,0,0.0,0,0.5,2.0339463,521.0
456,0,0.0,0,0.5,2.2286987,523.0
457,0,0.0,0,0.5,2.1836433,525.0
458,-1,0.0,0,0.5,1.951602,527.0
459,0,-0.0021786492,-1,1.0,1.9858308,528.0
460,0,-0.002173913,-1,1.0,1.8765595,529.0
461,0,-0.0021691974,-1,1.0,1.8969285,530.0
462,0,-0.0021645022,-1,1.0,1.8286372,531.0
463,0,-0.0021598272,-1,1.0,1.8879054,532.0
464,0,-0.0021551724,-1,1.0,1.9732535,533.0
465,0,-0.0021505377,-1,1.0,1.994732,533.0
466,0,-0.0021459227,-1,1.0,1.8843329,535.0
467,0,-0.0021413276,-1,0.0,1.6915026,535.0
468,0,-0.0021367522,-1,0.0,0.7558735,535.0
469,0,-0.0021321962,-1,0.0,0.7567525,535.0
470,0,-0.0021276595,-1,0.0,0.743454,536.0
471,0,-0.0021231424,-1,0.0,0.7505753,536.0
472,0,-0.002118644,-1,0.0,0.7957747,536.0
473,0,-0.0021141649,-1,0.0,0.8069564,536.0
474,0,-0.0021097045,-1,-3.226574e-20,0.8087105,537.0
475,0,-0.002105263,-1,-1.6901517e-35,0.8356904,537.0
476,0,-0.0021008404,-1,0.0,0.8458823,537.0
477,0,-0.002096436,-1,0.0,0.87707853,537.0
478,0,-0.0020920502,-1,0.0,0.9625124,537.0
479,0,-0.0020876827,-1,0.0,1.0772377,537.0
480,0,-0.0020833334,-1,0.0,1.0988832,537.0
481,0,-0.002079002,-1,0.0,0.9335595,537.0
482,0,-0.002074689,-1,1.0,2.106008,538.0
483,0,-0.0020703934,-1,1.0,2.2119188,539.0
484,0,-0.0020661156,-1,1.0,2.2049212,541.0
485,0,-0.0020618557,-1,1.0,2.0780702,542.0
486,0,-0.002057613,-1,1.0,2.0570295,544.0
487,0,-0.0020533882,-1,1.0,2.056364,546.0
488,0,-0.0020491802,-1,1.0,2.0759094,547.0
489,0,-0.0020449897,-1,1.0,2.2112637,547.0
490,0,-0.0020408162,-1,1.0,2.2547734,548.0
491,0,-0.00203666,-1,1.0,2.2600756,549.0
492,0,-0.0020325202,-1,1.0,2.1465726,551.0
493,0,-0.0020283975,-1,1.0,2.1265597,552.0
494,0,-0.0020242915,-1,1.0,2.168252,553.0
495,0,-0.002020202,-1,1.0,2.1865473,553.0
496,0,-0.002016129,-1,1.0,2.2144032,553.0
497,0,-0.0020120724,-1,1.0,2.242352,554.0
498,0,-0.002008032,-1,1.0,2.235136,555.0
499,0,-0.002004008,-1,1.0,2.2519557,556.0
500,0,-0.002,-1,2.0,1.769465,323.0
501,0,-0.001996008,-1,2.0,1.7772725,325.0
502,0,-0.001992032,-1,0.28571427,1.4708929,327.0
503,-1,-0.0019880715,-1,0.28571427,1.6385906,329.0
504,0,-0.003968254,-2,1.0,1.6887063,329.0
505,0,-0.003960396,-2,1.0,1.7373505,330.0
506,0,-0.0039525693,-2,1.0,1.8015732,331.0
507,0,-0.003944773,-2,1.0,1.7827072,332.0
508,0,-0.003937008,-2,0.0,1.5674505,333.0
509,0,-0.003929273,-2,0.0,1.5513589,333.0
510,0,-0.003921569,-2,0.0,1.5409616,334.0
511,0,-0.0039138943,-2,0.0,1.5592046,335.0
512,0,-0.00390625,-2,0.0,1.6576139,335.0
513,0,-0.0038986355,-2,0.0,0.64636755,335.0
