Step,Reward,Average Reward,Cumulative Reward,Expected Utility,Expected Info Gain,Num Components
46,0,-0.02173913,-1,0.0,0.24184051,74.0
47,0,-0.021276595,-1,0.0,0.02190756,75.0
48,0,-0.020833334,-1,0.0,0.05074055,76.0
49,0,-0.020408163,-1,0.0,-0.105114445,77.0
50,0,-0.02,-1,0.0,-0.4476796,78.0
51,0,-0.019607844,-1,0.0,-0.64008737,79.0
52,0,-0.01923077,-1,0.0,-0.6740365,80.0
53,0,-0.018867925,-1,0.0,-0.86078405,81.0
54,0,-0.018518519,-1,0.0,-1.0818777,82.0
55,0,-0.018181818,-1,0.0,-1.211607,83.0
56,0,-0.017857144,-1,0.0,-1.2770472,85.0
57,0,-0.01754386,-1,0.0,-1.4042932,87.0
58,0,-0.01724138,-1,0.0,-1.5934744,89.0
59,-1,-0.016949153,-1,0.0,-0.18618384,92.0
60,0,-0.033333335,-2,0.0,2.7635677,94.0
61,0,-0.032786883,-2,-1.0049125e-15,2.855947,96.0
62,0,-0.032258064,-2,-1.0025232e-15,2.8369489,97.0
63,0,-0.031746034,-2,-1.0045445e-15,2.836379,97.0
64,0,-0.03125,-2,-1.0028599e-15,2.8117023,97.0
65,0,-0.03076923,-2,-1.004238e-15,2.790032,97.0
66,0,-0.030303031,-2,-1.0021562e-15,2.8440852,98.0
67,0,-0.029850746,-2,-1.0028599e-15,2.9121664,99.0
68,0,-0.029411765,-2,-1.0032578e-15,2.9630425,100.0
69,0,-0.028985508,-2,0.0,1.8830909,102.0
70,0,-0.028571429,-2,0.0,1.865684,103.0
71,0,-0.028169014,-2,0.0,1.8412615,103.0
72,0,-0.027777778,-2,0.0,1.8508226,103.0
73,0,-0.02739726,-2,0.0,1.9287535,104.0
74,0,-0.027027028,-2,-0.00069038215,1.6975548,106.0
75,0,-0.026666667,-2,0.0,1.7663455,108.0
76,0,-0.02631579,-2,0.0,1.7742717,108.0
77,0,-0.025974026,-2,0.0,1.7987657,108.0
78,0,-0.025641026,-2,0.0,1.7963376,110.0
79,0,-0.025316456,-2,0.0,1.8246527,112.0
80,0,-0.025,-2,0.0,1.8520359,113.0
81,0,-0.024691358,-2,0.0,1.8725482,114.0
82,0,-0.024390243,-2,0.0,1.9113755,115.0
83,0,-0.024096385,-2,0.0,1.9028243,115.0
84,0,-0.023809524,-2,0.0,1.8515741,115.0
85,0,-0.023529412,-2,0.0,1.8422639,117.0
86,0,-0.023255814,-2,-0.5,2.799459,120.0
87,0,-0.022988506,-2,-0.5,2.7934268,122.0
88,0,-0.022727273,-2,-0.5,2.8010468,124.0
89,0,-0.02247191,-2,-0.5,2.7983465,127.0
90,0,-0.022222223,-2,-0.5,2.7552798,130.0
91,0,-0.021978023,-2,-0.5,2.7654843,131.0
92,0,-0.02173913,-2,-0.5,2.7287378,132.0
93,0,-0.021505376,-2,-0.5,2.7304525,133.0
94,0,-0.021276595,-2,-0.5,2.7731862,134.0
95,0,-0.021052632,-2,-0.5007372,2.4955132,136.0
96,0,-0.020833334,-2,-0.5,2.705535,138.0
97,0,-0.020618556,-2,-0.5,2.735942,141.0
98,0,-0.020408163,-2,-0.5,2.6505125,143.0
99,0,-0.02020202,-2,-0.5,2.6765618,144.0
100,0,-0.02,-2,-0.5,2.7021618,146.0
101,0,-0.01980198,-2,-0.5,2.7422438,148.0
102,0,-0.019607844,-2,-0.5,2.7669485,150.0
103,0,-0.019417476,-2,-0.5,2.7783513,151.0
104,0,-0.01923077,-2,-0.5,2.7991495,153.0
105,0,-0.01904762,-2,-0.5,2.7366538,154.0
106,0,-0.018867925,-2,-0.5,2.789509,156.0
107,-1,-0.018691588,-2,-0.5,2.756919,158.0
108,0,-0.027777778,-3,0.0,2.7654564,160.0
109,0,-0.027522935,-3,-1.8376395e-21,2.7630105,161.0
110,0,-0.027272727,-3,-1.837513e-21,2.7262626,161.0
111,0,-0.027027028,-3,0.0,2.7761261,163.0
112,0,-0.026785716,-3,-0.5000001,2.933992,165.0
113,0,-0.026548672,-3,-0.44175315,2.8458023,168.0
114,0,-0.02631579,-3,-0.2729052,2.8372936,171.0
115,0,-0.026086956,-3,-0.43957186,2.8949378,174.0
116,0,-0.025862068,-3,-0.45480072,2.4676607,175.0
117,0,-0.025641028,-3,-0.45669654,2.4511125,177.0
118,0,-0.025423728,-3,-0.10696547,2.4087868,177.0
119,0,-0.025210086,-3,-0.5000001,2.8957577,179.0
120,0,-0.025000002,-3,-0.27435237,2.4025419,179.0
121,0,-0.024793386,-3,-0.44107062,2.7210722,180.0
122,0,-0.024590163,-3,-0.2748069,2.712563,183.0
123,0,-0.024390243,-3,-0.441546,2.8886485,183.0
124,0,-0.024193548,-3,-0.4416081,2.9213998,183.0
125,0,-0.024,-3,-0.5,2.955341,183.0
126,0,-0.023809526,-3,-0.5,2.9579873,185.0
127,0,-0.023622047,-3,-0.5,2.6633239,187.0
128,0,-0.0234375,-3,-0.5,2.6469676,188.0
129,0,-0.023255814,-3,-0.5,2.634334,188.0
130,1,-0.023076924,-3,-0.5,2.595263,190.0
131,0,-0.015267176,-2,11.000187,2.6610103,192.0
132,0,-0.015151516,-2,1.5013726,2.3829675,194.0
133,0,-0.015037594,-2,11.000006,2.672224,196.0
134,0,-0.014925373,-2,1.5000006,2.5956643,198.0
135,0,-0.014814815,-2,3.8311396,2.4976103,201.0
136,0,-0.014705882,-2,2.4978104,2.4578724,203.0
137,0,-0.01459854,-2,2.0,2.46485,205.0
138,0,-0.014492754,-2,3.0,2.4846888,207.0
139,0,-0.01438849,-2,3.8337905,2.4869406,209.0
140,0,-0.014285714,-2,-0.0014610477,1.6065972,210.0
141,0,-0.014184397,-2,-0.0007312931,1.6294868,211.0
142,0,-0.014084507,-2,-0.00073052384,1.6431152,212.0
143,0,-0.013986014,-2,0.0,1.5629215,213.0
144,0,-0.013888889,-2,-0.00073153264,1.52106,214.0
145,0,-0.013793103,-2,-0.0014610463,1.5300224,216.0
146,0,-0.01369863,-2,2.0,2.54907,217.0
147,0,-0.013605442,-2,2.0,2.4035683,218.0
148,0,-0.013513514,-2,2.0,2.4184523,218.0
149,0,-0.013422819,-2,1.5,2.433382,220.0
150,0,-0.013333334,-2,1.5013455,2.4473002,221.0
151,0,-0.013245033,-2,2.0,2.2735434,223.0
152,0,-0.013157895,-2,2.0,2.452252,225.0
153,0,-0.013071896,-2,2.0,2.5006537,226.0
154,0,-0.012987013,-2,1.9985998,2.491128,228.0
155,0,-0.012903226,-2,4.0,2.4559977,229.0
156,0,-0.012820513,-2,3.0,2.3510296,231.0
157,0,-0.012738854,-2,4.0,2.3813295,233.0
158,0,-0.012658228,-2,2.0,1.2409877,235.0
159,0,-0.012578616,-2,2.0,1.3182642,237.0
160,0,-0.0125,-2,2.0,1.2877288,238.0
161,0,-0.0124223605,-2,2.0,1.2574327,239.0
162,0,-0.012345679,-2,2.0,1.2600267,241.0
163,1,-0.012269938,-2,2.3333333,2.3094792,243.0
164,0,-0.0060975607,-1,4.0,2.259152,245.0
165,0,-0.006060606,-1,4.0,2.3460946,248.0
166,0,-0.006024096,-1,6.9978867,2.391767,250.0
167,0,-0.005988024,-1,5.0,2.2934616,252.0
168,0,-0.005952381,-1,2.0,2.518877,254.0
169,0,-0.00591716,-1,2.6666667,2.3402593,256.0
170,0,-0.005882353,-1,3.0,2.3663826,259.0
171,0,-0.0058479533,-1,3.0,2.4059262,261.0
172,0,-0.0058139535,-1,3.0,2.4253297,264.0
173,0,-0.0057803467,-1,4.0,2.4011674,264.0
174,0,-0.0057471264,-1,2.999344,2.404252,265.0
175,0,-0.0057142857,-1,3.3333335,2.3880816,265.0
176,0,-0.0056818184,-1,4.0,2.2915869,266.0
177,0,-0.0056497175,-1,4.0,2.407843,267.0
178,0,-0.0056179776,-1,4.0,2.4845452,268.0
179,0,-0.005586592,-1,4.0,2.489111,269.0
180,0,-0.0055555557,-1,5.0,2.3613322,269.0
181,0,-0.005524862,-1,5.0,2.3565712,269.0
182,0,-0.0054945056,-1,3.3333354,2.1848793,270.0
183,0,-0.0054644807,-1,3.5,2.2949052,271.0
184,0,-0.0054347827,-1,5.0,2.2804627,273.0
185,0,-0.0054054055,-1,5.0,2.2702408,275.0
186,0,-0.005376344,-1,3.3145552,2.0978742,277.0
187,0,-0.0053475937,-1,3.5,2.3601265,279.0
188,0,-0.005319149,-1,3.5,2.2513413,281.0
189,-1,-0.005291005,-1,4.8333354,2.2080765,283.0
190,0,-0.010526316,-2,5.3333354,2.316944,284.0
191,0,-0.010471204,-2,4.5,2.3909988,286.0
192,0,-0.010416667,-2,4.5,2.347824,286.0
193,0,-0.010362694,-2,1.6670918,2.328577,287.0
194,0,-0.010309278,-2,2.5,2.2678385,288.0
195,0,-0.010256411,-2,4.0,2.263823,290.0
196,0,-0.010204081,-2,4.8313694,2.1368012,291.0
197,0,-0.010152284,-2,4.9980354,2.1512957,292.0
198,0,-0.01010101,-2,4.998036,2.1586235,292.0
199,0,-0.010050251,-2,0.0,1.1530154,293.0
200,0,-0.01,-2,-8.852274e-13,1.2425302,293.0
201,0,-0.0099502485,-2,-3.8226055e-35,1.2753595,293.0
202,0,-0.00990099,-2,0.0,1.274607,293.0
203,0,-0.009852217,-2,0.0,1.3898301,293.0
204,0,-0.009803922,-2,0.0,1.3611925,294.0
205,0,-0.009756098,-2,0.0,1.4820843,295.0
206,0,-0.009708738,-2,-1.8444252e-17,1.3587793,296.0
207,0,-0.009661836,-2,0.0,1.4342909,297.0
208,0,-0.009615385,-2,0.0,1.4228835,298.0
209,0,-0.009569378,-2,0.0,1.3508909,299.0
210,0,-0.00952381,-2,0.0,1.3163213,299.0
211,0,-0.009478673,-2,-1.5221765e-29,1.3658969,300.0
212,0,-0.009433962,-2,-1.5221765e-29,1.3645115,300.0
213,0,-0.0093896715,-2,-1.5221765e-29,1.3782437,300.0
214,0,-0.009345794,-2,0.0,1.3425322,301.0
215,0,-0.009302326,-2,0.0,1.6322913,301.0
216,0,-0.009259259,-2,0.0,1.6532512,301.0
217,0,-0.00921659,-2,0.0,1.6539742,301.0
218,0,-0.0091743115,-2,0.0,1.7536349,301.0
219,0,-0.00913242,-2,0.0,1.7275496,302.0
220,0,-0.009090909,-2,0.0,1.7362809,303.0
221,0,-0.009049774,-2,0.0,1.7974886,303.0
222,0,-0.009009009,-2,-5.381039e-27,1.7235491,304.0
223,0,-0.00896861,-2,0.0,1.7414355,306.0
224,0,-0.008928572,-2,0.0,1.7475657,306.0
225,0,-0.008888889,-2,0.0,1.766353,306.0
226,0,-0.0088495575,-2,0.0,1.7881927,307.0
227,0,-0.008810572,-2,0.0,1.8063437,307.0
228,0,-0.00877193,-2,0.0,1.7968581,308.0
229,0,-0.008733625,-2,0.0,1.7739723,309.0
230,0,-0.008695652,-2,0.0,1.8161151,309.0
231,0,-0.008658009,-2,0.0,1.8294389,310.0
232,0,-0.00862069,-2,0.0,1.7911882,310.0
233,0,-0.008583691,-2,0.0,1.7450775,311.0
234,0,-0.008547009,-2,0.0,1.6287086,311.0
235,0,-0.008510638,-2,0.0,1.5772626,312.0
236,0,-0.008474576,-2,0.0,1.540681,312.0
237,0,-0.008438818,-2,0.0,1.2807044,313.0
238,0,-0.008403362,-2,3.0,2.3011565,315.0
239,0,-0.008368201,-2,5.0,2.1923833,317.0
240,0,-0.008333334,-2,4.0,2.129036,318.0
241,0,-0.008298756,-2,4.0,2.0822222,320.0
242,0,-0.008264462,-2,6.0,1.9821362,322.0
243,0,-0.008230452,-2,6.0,1.915252,323.0
244,0,-0.008196721,-2,5.0,1.9281564,325.0
245,0,-0.008163265,-2,6.0,1.6850466,326.0
246,0,-0.008130081,-2,6.0,1.6731348,327.0
247,0,-0.008097166,-2,4.0,1.4698079,328.0
248,0,-0.008064516,-2,7.0,1.5161703,329.0
249,0,-0.008032128,-2,5.0,1.603901,330.0
250,0,-0.008,-2,5.0,1.6016561,331.0
251,0,-0.007968128,-2,7.0,1.3623799,334.0
252,0,-0.007936508,-2,5.0,1.4363335,336.0
253,0,-0.007905139,-2,6.0,1.4116973,337.0
254,0,-0.007874016,-2,3.0,1.3427362,338.0
255,1,-0.007843138,-2,4.0,2.9328957,340.0
256,0,-0.00390625,-1,7.0,2.7447581,343.0
257,0,-0.0038910506,-1,4.0,2.7575688,345.0
258,0,-0.003875969,-1,6.0,2.9300742,348.0
259,0,-0.0038610038,-1,6.0,2.851857,350.0
260,0,-0.0038461538,-1,3.0,2.8772388,353.0
261,0,-0.0038314175,-1,3.0,2.8929358,356.0
262,0,-0.003816794,-1,4.0,2.8744106,358.0
263,0,-0.0038022813,-1,4.0,2.7469168,360.0
264,0,-0.003787879,-1,4.3681526,2.617944,362.0
265,0,-0.003773585,-1,0.0,1.784566,362.0
266,0,-0.0037593986,-1,0.0,1.7723418,364.0
267,0,-0.0037453184,-1,0.0,1.719909,365.0
268,0,-0.0037313432,-1,4.0,2.6210647,367.0
269,0,-0.003717472,-1,7.0,2.5413938,369.0
270,0,-0.0037037036,-1,5.666667,2.540476,372.0
271,0,-0.003690037,-1,6.0,2.4318404,374.0
272,0,-0.0036764706,-1,5.0,2.505156,375.0
273,0,-0.0036630037,-1,6.0,2.4741888,377.0
274,0,-0.003649635,-1,6.0,2.4493809,379.0
275,0,-0.0036363637,-1,6.0,2.317564,382.0
276,0,-0.0036231885,-1,6.0,2.36688,385.0
277,0,-0.0036101083,-1,6.0,2.331974,386.0
278,0,-0.0035971224,-1,6.0,2.3126087,388.0
279,0,-0.0035842294,-1,7.0,2.330317,389.0
280,0,-0.0035714286,-1,7.0,2.3136528,391.0
281,0,-0.0035587188,-1,7.0,2.301801,392.0
282,0,-0.0035460992,-1,7.0,2.2680335,394.0
283,0,-0.003533569,-1,7.0,2.294981,396.0
284,0,-0.0035211267,-1,7.0,2.2485974,397.0
285,1,-0.003508772,-1,7.0,2.261928,398.0
286,0,0.0,0,6.0,2.2727952,400.0
287,0,0.0,0,5.0,2.1598372,403.0
288,0,0.0,0,6.0,2.1505365,405.0
289,0,0.0,0,3.0,2.2033453,407.0
290,0,0.0,0,4.0,2.1919527,410.0
291,0,0.0,0,5.0,2.022419,412.0
292,0,0.0,0,4.0,2.3283663,414.0
293,0,0.0,0,4.5,2.2863736,417.0
294,0,0.0,0,5.5,2.1499388,420.0
295,0,0.0,0,5.0,2.132165,421.0
296,0,0.0,0,5.0,2.2202492,423.0
297,0,0.0,0,5.0,2.207838,426.0
298,0,0.0,0,4.9908247,2.1305275,427.0
299,0,0.0,0,5.562105,2.1559014,429.0
300,0,0.0,0,5.0992856,2.151949,431.0
301,0,0.0,0,5.844858,2.1031008,433.0
302,0,0.0,0,6.0,2.1723785,434.0
303,0,0.0,0,6.0,2.149909,435.0
304,0,0.0,0,6.0,2.152571,436.0
305,0,0.0,0,6.0,2.2480283,437.0
306,0,0.0,0,7.0,2.0210547,438.0
307,0,0.0,0,8.0,2.1497314,439.0
308,0,0.0,0,8.0,2.1070263,440.0
309,0,0.0,0,7.666667,2.0674071,441.0
310,1,0.0,0,4.0,2.1328669,443.0
311,0,0.003215434,1,4.6385627,2.0498128,446.0
312,0,0.0032051282,1,4.985285,2.07689,448.0
313,0,0.0031948881,1,5.1519666,2.067632,450.0
314,0,0.0031847134,1,5.9851227,2.1157358,452.0
315,0,0.0031746032,1,6.0,2.1174734,454.0
316,0,0.003164557,1,6.0,2.1174703,455.0
317,0,0.0031545742,1,7.0,2.0792234,455.0
318,0,0.003144654,1,6.0,2.1585178,457.0
319,0,0.0031347962,1,6.0,2.1839921,459.0
320,0,0.003125,1,4.0,2.1496272,460.0
321,0,0.0031152647,1,5.48679,2.0514407,460.0
322,0,0.0031055901,1,4.0,2.0764482,462.0
323,0,0.0030959751,1,5.1372385,1.8680081,464.0
324,0,0.0030864198,1,6.0,1.9988558,466.0
325,0,0.003076923,1,7.0,2.1178093,468.0
326,0,0.0030674846,1,7.0,2.1135116,469.0
327,0,0.003058104,1,7.496968,2.0997484,469.0
328,0,0.0030487804,1,4.6181602,2.0072112,470.0
329,0,0.0030395137,1,6.064231,2.0145488,471.0
330,0,0.003030303,1,5.9233603,1.9860206,472.0
331,0,0.003021148,1,5.5,1.8265169,473.0
332,0,0.003012048,1,6.0590277,1.9001101,473.0
333,0,0.003003003,1,7.392361,2.0912924,474.0
334,0,0.002994012,1,8.060025,2.1229026,474.0
335,0,0.0029850747,1,8.559029,2.035196,474.0
336,0,0.0029761905,1,8.7798395,1.887927,474.0
337,1,0.002967359,1,8.838514,2.1421247,474.0
338,0,0.00591716,2,4.838531,1.8328198,476.0
339,0,0.005899705,2,1.5,2.0054932,478.0
340,0,0.005882353,2,2.0,1.9488719,480.0
341,0,0.0058651026,2,3.0,2.0465574,482.0
342,0,0.0058479533,2,3.0,2.084512,483.0
343,0,0.005830904,2,2.0,2.0925064,485.0
344,0,0.0058139535,2,3.0,2.0400157,487.0
345,0,0.0057971017,2,3.0,2.16076,488.0
346,0,0.0057803467,2,3.0,2.1961842,488.0
347,0,0.0057636886,2,0.0,1.6667489,489.0
348,0,0.0057471264,2,0.0,1.5627124,490.0
349,0,0.0057306592,2,2.0,2.3025932,492.0
350,0,0.0057142857,2,4.0,2.1966717,494.0
351,0,0.0056980057,2,5.0,2.1180015,495.0
352,0,0.0056818184,2,5.0,2.150917,497.0
353,0,0.0056657223,2,5.0,2.173718,499.0
354,0,0.0056497175,2,3.0,2.154933,501.0
355,0,0.0056338026,2,3.0,2.2318778,502.0
356,0,0.0056179776,2,3.0,2.2382767,503.0
357,0,0.005602241,2,3.0,2.214228,504.0
358,0,0.005586592,2,3.0,2.2701328,505.0
359,0,0.0055710305,2,3.0,2.306206,506.0
360,0,0.0055555557,2,4.0,2.1781912,509.0
361,0,0.005540166,2,5.0,2.1027203,510.0
362,0,0.005524862,2,6.0,2.1191416,511.0
363,0,0.005509642,2,6.0,2.1244864,512.0
364,0,0.0054945056,2,7.0,2.148216,514.0
365,0,0.005479452,2,7.017768,2.1092176,515.0
366,1,0.0054644807,2,7.0177317,2.1182659,516.0
367,0,0.008174387,3,6.6710634,2.124268,518.0
368,0,0.008152174,3,6.0,1.8593874,520.0
369,0,0.008130081,3,7.0,1.9798057,522.0
370,0,0.008108108,3,7.400446,2.0477662,524.0
371,0,0.008086253,3,7.0,2.1200023,526.0
372,0,0.008064516,3,5.0,2.0655656,528.0
373,0,0.008042896,3,3.0,2.0940056,530.0
374,0,0.00802139,3,4.0,1.9077623,532.0
375,0,0.007999999,3,3.0,2.0032794,534.0
376,0,0.007978723,3,2.0,0.9465296,535.0
377,0,0.007957559,3,3.0,1.040998,535.0
378,0,0.007936507,3,3.0,1.0701368,535.0
379,0,0.007915568,3,3.6666667,1.016309,535.0
380,0,0.007894738,3,4.0,0.99349034,535.0
381,0,0.007874016,3,4.666667,0.9594977,535.0
382,0,0.007853404,3,4.3333335,0.809203,536.0
383,0,0.007832898,3,5.0,1.0475764,536.0
384,0,0.0078125,3,7.8279276,2.266279,537.0
385,0,0.0077922074,3,8.339674,2.2308104,539.0
386,0,0.0077720205,3,8.667348,2.1613626,541.0
387,0,0.007751938,3,8.044009,2.242949,542.0
388,0,0.0077319583,3,8.3336735,2.227632,542.0
389,0,0.007712082,3,9.0,2.290873,542.0
390,0,0.007692308,3,8.73601,2.1329646,543.0
391,0,0.007672634,3,8.966436,2.1056857,544.0
392,0,0.0076530613,3,8.777274,2.0658846,545.0
393,0,0.007633588,3,9.772559,2.1313305,545.0
394,0,0.007614213,3,10.069335,2.1598165,546.0
395,0,0.0075949365,3,11.065435,2.1296883,547.0
396,0,0.007575758,3,6.555296,1.953048,549.0
397,0,0.007556675,3,6.3333335,1.950042,550.0
398,0,0.007537688,3,6.1115346,2.027262,551.0
399,0,0.007518797,3,6.0836735,2.086887,552.0
400,0,0.0075,3,6.6666713,2.090615,552.0
401,1,0.007481297,3,6.6666713,2.0830283,552.0
402,0,0.0099502485,4,9.260566,1.9597188,554.0
403,0,0.009925558,4,7.569813,1.9138545,557.0
404,0,0.00990099,4,7.0,2.0596638,559.0
405,0,0.009876544,4,7.321643,2.1201096,561.0
406,0,0.009852217,4,7.0,2.1691709,563.0
407,0,0.00982801,4,4.158108,2.1258366,565.0
408,0,0.009803922,4,5.3188314,2.1239011,567.0
409,0,0.009779952,4,6.0,2.124306,569.0
410,0,0.009756098,4,4.991347,2.1204076,571.0
411,0,0.00973236,4,3.4960399,0.72846645,571.0
412,0,0.009708738,4,3.5015292,0.7903646,571.0
413,0,0.00968523,4,6.470997,2.097917,572.0
414,0,0.009661836,4,6.7881956,2.0725994,574.0
415,0,0.009638554,4,7.6461754,2.196065,575.0
416,0,0.009615385,4,7.3605943,2.0828667,577.0
417,0,0.009592326,4,8.81336,2.1115766,579.0
418,0,0.009569378,4,6.0,1.9166852,581.0
419,0,0.00954654,4,6.0,1.9538931,582.0
420,0,0.00952381,4,7.454913,2.11547,582.0
421,0,0.009501188,4,8.12158,2.208849,583.0
422,0,0.009478673,4,8.9352455,2.1699944,583.0
423,0,0.009456265,4,9.899332,2.238023,584.0
424,0,0.009433962,4,6.666667,2.0411842,585.0
425,0,0.009411764,4,6.666667,2.0890455,587.0
426,0,0.0093896715,4,6.666667,2.175335,588.0
427,0,0.009367681,4,7.0,2.0954099,588.0
428,0,0.009345794,4,7.3333335,2.127783,588.0
429,0,0.0093240095,4,7.3333335,2.045639,588.0
430,1,0.009302326,4,7.4548883,2.2226644,588.0
431,0,0.011600927,5,3.314043,1.9153862,590.0
432,0,0.011574075,5,3.0,2.007384,592.0
433,0,0.011547344,5,4.0,1.9205239,594.0
434,0,0.011520738,5,4.0,2.1160686,595.0
435,0,0.011494253,5,4.5764546,2.1900048,597.0
436,0,0.011467889,5,5.051364,2.0577946,599.0
437,0,0.011441647,5,6.3333335,2.216731,601.0
438,0,0.011415524,5,5.666667,2.2403383,602.0
439,0,0.011389522,5,5.0,2.0802157,604.0
440,0,0.011363636,5,0.0,1.3110588,604.0
441,0,0.011337869,5,0.0,1.3347967,604.0
442,0,0.011312217,5,0.0,1.3270574,605.0
443,0,0.0112866815,5,0.0,1.4018039,605.0
444,0,0.011261262,5,0.0,1.4195142,605.0
445,0,0.011235955,5,0.0,1.4943912,605.0
446,0,0.011210763,5,0.0,1.4494103,606.0
447,0,0.011185682,5,0.0,1.4782974,607.0
448,0,0.011160715,5,0.0,1.4392067,608.0
449,0,0.011135858,5,0.0,1.4540039,608.0
450,0,0.011111111,5,0.0,1.4675784,609.0
451,0,0.011086474,5,0.0,1.4804516,609.0
452,0,0.011061947,5,0.0,1.5101451,609.0
453,0,0.011037528,5,0.0,1.4985,610.0
454,0,0.011013215,5,0.0,1.5073402,610.0
455,0,0.010989011,5,0.0,1.5158162,610.0
456,0,0.010964912,5,0.0,1.2972308,611.0
457,0,0.010940919,5,0.0,1.3104913,611.0
458,0,0.01091703,5,0.0,1.3266294,611.0
459,0,0.010893246,5,0.0,1.3517969,611.0
460,0,0.0108695645,5,0.0,1.3802094,611.0
461,0,0.010845987,5,0.0,1.4086728,611.0
462,0,0.01082251,5,0.0,1.1916035,611.0
463,0,0.010799136,5,0.0,1.3534727,611.0
464,0,0.010775862,5,0.0,1.4016988,612.0
465,0,0.010752688,5,0.0,1.3656931,612.0
466,0,0.010729614,5,0.0,1.5241722,613.0
467,0,0.010706638,5,0.0,1.1451294,614.0
468,0,0.010683761,5,0.0,1.2726653,614.0
469,0,0.010660981,5,0.0,1.3858558,614.0
470,0,0.010638298,5,1.0,1.2613827,616.0
471,0,0.010615712,5,2.0,1.1421342,618.0
472,0,0.010593221,5,3.0,1.1209872,619.0
473,0,0.010570824,5,3.0,2.1513338,621.0
474,0,0.010548523,5,3.0,2.141962,623.0
475,0,0.010526315,5,4.0,2.0636716,624.0
476,0,0.010504202,5,4.0,2.036643,625.0
477,0,0.01048218,5,4.0,2.0541205,627.0
478,0,0.010460251,5,3.0,2.1341243,629.0
479,0,0.010438413,5,3.0,2.0884042,630.0
480,0,0.010416667,5,3.0,2.1483583,631.0
481,0,0.010395011,5,3.0,2.21495,632.0
482,0,0.010373444,5,3.0,1.8949105,634.0
483,0,0.010351967,5,3.0,1.963064,635.0
484,0,0.010330578,5,3.0,2.0848384,636.0
485,0,0.010309279,5,3.0,2.0830135,637.0
486,0,0.010288065,5,3.0,2.1552176,638.0
487,0,0.010266941,5,3.0,2.1581597,639.0
488,0,0.010245901,5,4.0,1.9977655,640.0
489,0,0.010224949,5,3.0,2.163654,642.0
490,0,0.010204081,5,2.0,2.2275348,644.0
491,-1,0.0101833,5,1.5,1.483494,646.0
492,0,0.008130081,4,3.0,1.7350314,647.0
493,0,0.00811359,4,0.0,2.0771928,648.0
494,0,0.008097166,4,0.0,2.4421046,649.0
495,0,0.008080808,4,0.0,2.4319701,650.0
496,0,0.008064516,4,0.0,2.1920233,650.0
497,0,0.008048289,4,0.0,2.3492272,651.0
498,0,0.008032128,4,0.0,2.4275863,652.0
499,0,0.008016032,4,4.0,2.1310115,653.0
500,0,0.008,4,4.666667,1.7390633,386.0
501,0,0.007984032,4,5.0,1.8181223,388.0
502,0,0.007968128,4,5.0,1.7773554,390.0
503,0,0.007952286,4,5.0,1.772441,392.0
504,0,0.007936508,4,6.0,1.695513,394.0
505,0,0.007920792,4,6.0,1.8160189,394.0
506,0,0.007905139,4,6.0,1.855463,395.0
507,0,0.007889546,4,6.0,1.9796138,395.0
