Step,Reward,Average Reward,Cumulative Reward,Expected Utility,Expected Info Gain,Num Components
48,0,0.020833334,1,10.0,2.932544,75.0
49,0,0.020408163,1,6.0,2.8701205,78.0
50,0,0.02,1,8.0,2.7991738,81.0
51,0,0.019607844,1,10.0,2.7452712,83.0
52,0,0.01923077,1,14.0,2.6828456,86.0
53,0,0.018867925,1,15.0,2.6204195,89.0
54,0,0.018518519,1,19.0,2.5551515,92.0
55,0,0.018181818,1,21.0,2.4955647,94.0
56,0,0.017857144,1,20.0,2.430295,97.0
57,0,0.01754386,1,22.0,2.365025,100.0
58,0,0.01724138,1,23.0,2.3054361,102.0
59,0,0.016949153,1,24.0,2.2401648,105.0
60,0,0.016666668,1,24.0,2.1805744,108.0
61,0,0.016393442,1,27.0,2.1046145,110.0
62,0,0.016129032,1,28.0,2.037382,112.0
63,0,0.015873017,1,29.0,1.9721078,115.0
64,0,0.015625,1,30.0,1.912515,117.0
65,0,0.015384615,1,31.0,1.8712502,119.0
66,0,0.015151516,1,32.0,1.808815,122.0
67,0,0.014925373,1,0.0,-0.007968411,125.0
68,0,0.014705882,1,0.0,-0.13570407,127.0
69,0,0.014492754,1,0.0,-0.2684461,130.0
70,-1,0.014285714,1,0.0,-0.4394267,132.0
71,0,0.0,0,0.0,2.9045997,135.0
72,0,0.0,0,-9.728707e-36,2.9813247,137.0
73,0,0.0,0,0.0,2.9927082,140.0
74,0,0.0,0,-2.6130668e-14,2.9671597,142.0
75,0,0.0,0,0.0,2.9792192,143.0
76,0,0.0,0,-2.6111537e-14,2.967875,145.0
77,0,0.0,0,0.0,2.953288,147.0
78,0,0.0,0,-2.6098791e-14,2.9631133,149.0
79,0,0.0,0,-2.6098791e-14,2.9899828,151.0
80,0,0.0,0,0.0,1.9857546,153.0
81,0,0.0,0,0.0,1.9587066,154.0
82,0,0.0,0,0.0,1.9706657,154.0
83,0,0.0,0,0.0,1.9145322,154.0
84,0,0.0,0,0.0,1.9691877,154.0
85,0,0.0,0,0.0,1.9886365,156.0
86,0,0.0,0,0.0,2.9957569,157.0
87,0,0.0,0,0.0,2.8830738,160.0
88,0,0.0,0,0.0,2.658389,163.0
89,0,0.0,0,0.0,2.9455652,166.0
90,0,0.0,0,0.0,2.9455826,169.0
91,0,0.0,0,-0.5,2.9435906,171.0
92,0,0.0,0,-0.5,2.9350853,174.0
93,0,0.0,0,-0.5,2.943625,175.0
94,0,0.0,0,-0.5,2.9555645,178.0
95,0,0.0,0,-0.5,2.9669452,180.0
96,0,0.0,0,-0.5,2.959674,183.0
97,0,0.0,0,-0.5,2.9556146,185.0
98,0,0.0,0,-0.5,2.9719524,186.0
99,0,0.0,0,-0.5,2.9458814,187.0
100,0,0.0,0,-0.5,2.967027,189.0
101,0,0.0,0,-0.5,2.9846473,192.0
102,0,0.0,0,-0.5,2.9324841,194.0
103,1,0.0,0,-0.5,2.9670744,195.0
104,0,0.009615385,1,3.0,2.9041488,197.0
105,0,0.00952381,1,8.0,2.8829973,200.0
106,0,0.009433962,1,4.0,2.658862,202.0
107,0,0.009345794,1,5.0,2.5738606,205.0
108,0,0.009259259,1,5.0,2.6010141,207.0
109,0,0.0091743115,1,5.0,2.6468992,208.0
110,0,0.009090909,1,6.0,2.6073942,211.0
111,0,0.009009009,1,3.0,2.599986,213.0
112,0,0.008928572,1,3.0,2.619211,215.0
113,0,0.0088495575,1,4.0,2.5939105,216.0
114,0,0.00877193,1,4.0,2.6720343,219.0
115,0,0.008695652,1,4.0,2.7091503,222.0
116,0,0.00862069,1,4.0,2.725534,225.0
117,0,0.008547009,1,4.0,2.5674953,227.0
118,0,0.008474576,1,4.0,2.4644637,227.0
119,0,0.008403362,1,4.0,2.4805975,228.0
120,0,0.008333334,1,4.0,2.4887948,230.0
121,0,0.008264462,1,3.0,2.3776784,232.0
122,0,0.008196721,1,4.0,2.320002,234.0
123,0,0.008130081,1,4.0,2.214128,236.0
124,0,0.008064516,1,4.0,2.1837401,237.0
125,0,0.008,1,4.0,2.168846,238.0
126,0,0.007936508,1,4.0,1.9611113,239.0
127,0,0.007874016,1,5.0,1.9371223,240.0
128,1,0.0078125,1,6.0,1.7967923,242.0
129,0,0.015503876,2,3.0,1.8782682,244.0
130,0,0.015384615,2,4.0,1.8173585,246.0
131,0,0.015267176,2,4.0,1.7538866,248.0
132,0,0.015151516,2,4.0,1.7732366,250.0
133,0,0.015037594,2,7.0,1.6770871,253.0
134,0,0.014925373,2,4.0,1.6337558,255.0
135,0,0.014814815,2,4.0,1.6470739,257.0
136,0,0.014705882,2,6.0,1.5330822,259.0
137,0,0.01459854,2,3.0,1.4105605,261.0
138,0,0.014492754,2,4.0,1.3232145,263.0
139,0,0.01438849,2,4.0,1.362227,264.0
140,0,0.014285714,2,4.0,1.263594,266.0
141,0,0.014184397,2,4.0,2.7902555,268.0
142,0,0.014084507,2,5.0,2.7924328,270.0
143,0,0.013986014,2,4.0,2.7590299,272.0
144,0,0.013888889,2,3.0,2.7426724,274.0
145,0,0.013793103,2,4.0,2.6056914,275.0
146,0,0.01369863,2,4.0,2.684031,278.0
147,0,0.013605442,2,4.0,2.7193274,279.0
148,0,0.013513514,2,3.0,2.6776493,282.0
149,0,0.013422819,2,4.0,2.6431394,283.0
150,0,0.013333334,2,4.0,2.6724634,285.0
151,0,0.013245033,2,5.0,2.6326914,286.0
152,0,0.013157895,2,6.0,1.6663501,288.0
153,0,0.013071896,2,6.0,2.6621237,289.0
154,0,0.012987013,2,6.0,2.675943,291.0
155,1,0.012903226,2,3.0,2.4608493,293.0
156,0,0.01923077,3,4.0,2.6660588,295.0
157,0,0.01910828,3,5.0,2.3364813,297.0
158,0,0.018987343,3,5.117184,2.7206316,298.0
159,0,0.018867925,3,6.0,2.600783,298.0
160,0,0.01875,3,4.0,1.3991222,300.0
161,0,0.01863354,3,6.0,1.3471959,302.0
162,0,0.018518519,3,7.0,1.3189884,303.0
163,0,0.018404908,3,8.0,2.4335642,304.0
164,0,0.018292682,3,9.0,1.7974751,306.0
165,0,0.018181818,3,0.0,1.6611209,306.0
166,0,0.018072288,3,0.0,1.7803918,306.0
167,0,0.017964073,3,0.0,1.7775638,306.0
168,0,0.017857144,3,0.0,1.748368,307.0
169,0,0.01775148,3,0.0,1.7884672,308.0
170,0,0.01764706,3,0.0,1.8528765,309.0
171,0,0.01754386,3,0.0,1.8594472,310.0
172,0,0.017441861,3,0.0,1.899828,310.0
173,0,0.01734104,3,0.0,1.8058118,312.0
174,0,0.01724138,3,0.0,1.7112942,312.0
175,0,0.017142856,3,0.0,1.7268624,312.0
176,0,0.017045455,3,0.0,1.707933,312.0
177,0,0.016949153,3,0.0,1.6645128,313.0
178,0,0.016853932,3,0.0,1.6976501,313.0
179,0,0.016759776,3,0.0,1.6869721,313.0
180,0,0.016666668,3,0.0,1.7101138,313.0
181,0,0.016574586,3,0.0,1.7046393,313.0
182,0,0.016483517,3,0.0,1.7368815,313.0
183,0,0.016393442,3,0.0,1.8695241,313.0
184,0,0.016304348,3,0.0,1.7467948,314.0
185,0,0.016216217,3,0.0,1.669356,314.0
186,0,0.016129032,3,0.0,1.658885,314.0
187,0,0.01604278,3,0.0,1.6639535,314.0
188,0,0.015957447,3,0.0,1.7175944,314.0
189,0,0.015873015,3,0.0,1.6861191,315.0
190,0,0.015789475,3,0.0,1.7476249,315.0
191,0,0.015706807,3,0.0,1.7205727,315.0
192,0,0.015625,3,0.0,1.6654856,316.0
193,0,0.015544041,3,-3.635516e-35,1.712117,316.0
194,0,0.015463917,3,-2.424177e-35,1.7101244,317.0
195,0,0.015384616,3,-1.2110157e-35,1.7020247,317.0
196,0,0.015306123,3,-1.2110157e-35,1.6909778,318.0
197,0,0.015228426,3,-1.2110157e-35,1.6879803,318.0
198,0,0.015151516,3,0.0,1.7151818,318.0
199,0,0.015075376,3,0.0,1.7038236,320.0
200,0,0.015,3,0.0,1.6990237,320.0
201,0,0.014925373,3,0.0,1.6855056,320.0
202,0,0.014851484,3,0.0,1.6348512,320.0
203,0,0.014778325,3,-7.84843e-36,1.3110518,321.0
204,0,0.014705883,3,0.0,1.3560731,321.0
205,0,0.014634146,3,0.0,1.428027,321.0
206,0,0.014563107,3,0.0,1.3956817,321.0
207,0,0.014492754,3,0.0,1.4472928,321.0
208,0,0.014423078,3,0.0,1.4345988,321.0
209,0,0.014354067,3,0.0,1.4565393,321.0
210,0,0.014285715,3,0.0,1.4399732,323.0
211,0,0.01421801,3,0.0,1.3991084,324.0
212,0,0.014150944,3,0.0,1.4352078,324.0
213,0,0.014084507,3,0.0,1.4759024,325.0
214,0,0.014018691,3,0.0,1.4709103,327.0
215,0,0.013953488,3,0.0,1.4438579,328.0
216,0,0.013888889,3,0.0,1.4667473,329.0
217,0,0.013824885,3,5.0,2.2940197,331.0
218,0,0.013761467,3,5.0,2.2900603,333.0
219,0,0.01369863,3,5.0,2.299972,335.0
220,0,0.013636364,3,5.0,2.2908692,338.0
221,0,0.013574662,3,5.0,2.3092055,340.0
222,0,0.013513514,3,5.0,2.3255825,342.0
223,0,0.0134529155,3,5.0,2.3526468,342.0
224,0,0.013392858,3,5.0,2.3784618,343.0
225,0,0.013333334,3,5.0,2.4127092,345.0
226,0,0.013274336,3,5.0,2.4454517,347.0
227,0,0.0132158585,3,5.0,2.4643378,348.0
228,0,0.013157895,3,5.0,2.4778771,350.0
229,0,0.013100437,3,5.0,2.5117402,352.0
230,0,0.013043478,3,4.0,2.4983492,354.0
231,0,0.012987013,3,5.0,2.5719106,355.0
232,0,0.012931034,3,6.0,2.554696,356.0
233,0,0.012875536,3,5.0,2.6024265,358.0
234,0,0.012820514,3,5.0,2.63074,359.0
235,1,0.012765957,3,4.0,2.209447,361.0
236,0,0.016949153,4,9.0,1.3964543,363.0
237,0,0.016877636,4,6.0,2.3543046,365.0
238,0,0.016806724,4,7.0,2.519215,367.0
239,0,0.016736401,4,8.0,2.5491798,369.0
240,0,0.016666668,4,6.0,2.4670825,371.0
241,0,0.016597511,4,6.0,2.6157632,373.0
242,0,0.016528925,4,1.7280884,1.023474,375.0
243,0,0.016460905,4,2.219444,2.2851033,378.0
244,0,0.016393442,4,2.4793916,1.9962844,380.0
245,0,0.01632653,4,2.4793358,2.1622028,382.0
246,0,0.016260162,4,2.739715,2.0812764,385.0
247,0,0.016194332,4,2.479306,2.1755333,386.0
248,0,0.016129032,4,2.6986809,2.2234817,387.0
249,0,0.016064256,4,3.2191648,2.1614404,389.0
250,0,0.016,4,3.1047387,2.301331,391.0
251,0,0.015936255,4,3.7396798,2.2913132,392.0
252,0,0.015873017,4,2.9585404,2.3228335,393.0
253,0,0.015810277,4,2.5,2.2166898,394.0
254,0,0.015748031,4,3.479611,2.3914256,395.0
255,0,0.015686275,4,3.3059142,2.3264067,396.0
256,0,0.015625,4,3.4379869,2.3421974,397.0
257,0,0.015564202,4,3.7763448,2.1671758,398.0
258,0,0.015503876,4,5.0,2.1578083,399.0
259,0,0.015444015,4,4.2763915,2.1975007,400.0
260,1,0.015384615,4,6.0,2.270135,401.0
261,0,0.019157087,5,10.0,1.6163999,403.0
262,0,0.01908397,5,3.0,2.243999,405.0
263,0,0.019011406,5,3.7764375,2.3176537,407.0
264,0,0.018939395,5,4.0,2.2908685,409.0
265,0,0.018867925,5,4.776557,2.1682014,411.0
266,0,0.018796993,5,5.0,2.278517,413.0
267,0,0.018726591,5,4.0,2.185299,414.0
268,0,0.018656716,5,4.239621,2.1028538,416.0
269,0,0.01858736,5,5.0,2.3136406,418.0
270,0,0.018518519,5,-9.059438e-36,1.3601145,419.0
271,0,0.018450186,5,0.0,1.3576081,420.0
272,0,0.018382354,5,0.0,1.4270296,421.0
273,0,0.01831502,5,0.0,1.3784107,421.0
274,0,0.018248174,5,3.0,2.2684379,423.0
275,0,0.018181818,5,4.0,1.9221166,425.0
276,0,0.018115941,5,4.0,2.0083067,427.0
277,0,0.018050542,5,4.522249,1.9173748,429.0
278,0,0.017985612,5,4.7611475,2.0033512,431.0
279,0,0.017921146,5,4.5228114,2.3205504,432.0
280,0,0.017857144,5,4.7610307,1.898066,433.0
281,0,0.017793594,5,4.521953,1.9690306,433.0
282,0,0.017730497,5,5.0,1.8795562,434.0
283,0,0.017667845,5,4.5220623,1.9636507,435.0
284,0,0.017605633,5,4.7610307,1.9484736,436.0
285,0,0.01754386,5,4.503161,2.353578,438.0
286,0,0.017482517,5,5.0,2.3875604,439.0
287,0,0.017421603,5,4.761008,2.359191,440.0
288,0,0.017361112,5,5.0,2.3872547,440.0
289,0,0.017301038,5,2.763988,2.1784527,441.0
290,0,0.01724138,5,4.5,2.195808,442.0
291,1,0.01718213,5,4.5,2.3327043,443.0
292,0,0.020547945,6,4.0,2.243456,445.0
293,0,0.020477815,6,4.2608323,2.264649,447.0
294,0,0.020408163,6,4.0,2.0758803,449.0
295,0,0.020338982,6,4.5215554,2.0784454,451.0
296,0,0.020270271,6,4.74996,2.305811,453.0
297,0,0.02020202,6,5.2821727,2.0499442,455.0
298,0,0.02013423,6,2.5,2.2759867,457.0
299,0,0.020066889,6,4.5,2.2156317,459.0
300,0,0.02,6,4.5,2.2540817,460.0
301,0,0.019933555,6,4.5,2.2728105,462.0
302,0,0.01986755,6,4.5,2.248013,463.0
303,0,0.019801982,6,5.5,2.2725658,466.0
304,0,0.019736841,6,6.5,2.1710072,467.0
305,0,0.019672131,6,6.5,2.2114997,467.0
306,0,0.019607844,6,6.5,2.2654083,467.0
307,0,0.019543974,6,6.5,2.2817843,469.0
308,0,0.019480519,6,6.5,2.3097148,470.0
309,0,0.019417476,6,6.5,2.352059,470.0
310,0,0.019354839,6,6.5,2.3741093,470.0
311,0,0.019292604,6,4.5,2.1857305,471.0
312,0,0.01923077,6,6.5,2.1496437,473.0
313,0,0.019169329,6,6.5,2.3359556,475.0
314,0,0.01910828,6,7.0,2.3300357,476.0
315,0,0.01904762,6,7.0,2.3727071,477.0
316,0,0.018987343,6,7.0,2.378759,478.0
317,0,0.018927446,6,5.0,2.3999152,480.0
318,0,0.018867925,6,3.5,2.2424805,482.0
319,-1,0.018808777,6,2.5,2.2562888,484.0
320,0,0.015625,5,3.0,2.2707975,485.0
321,0,0.0155763235,5,3.0,2.1641555,486.0
322,0,0.015527951,5,3.0,2.259478,486.0
323,0,0.015479876,5,3.0,2.259071,487.0
324,0,0.015432099,5,3.0,2.279305,488.0
325,0,0.015384615,5,4.0,2.2444367,489.0
326,0,0.0153374225,5,4.0,2.2383785,491.0
327,0,0.01529052,5,4.0,2.2619052,493.0
328,0,0.015243902,5,3.0,2.189835,495.0
329,0,0.015197569,5,0.0,1.2387679,495.0
330,0,0.015151515,5,3.0,2.2678928,497.0
331,0,0.01510574,5,4.0,2.2241135,498.0
332,0,0.01506024,5,3.0,2.1960855,500.0
333,0,0.015015015,5,4.0,2.0793707,502.0
334,0,0.01497006,5,3.120443,2.135006,505.0
335,0,0.014925374,5,4.0,2.0678132,505.0
336,0,0.014880952,5,3.7068467,2.1591873,507.0
337,0,0.014836796,5,3.41367,2.0287094,509.0
338,0,0.0147929,5,3.7067826,2.0855246,509.0
339,0,0.0147492625,5,4.0,2.0852377,509.0
340,0,0.014705882,5,3.7068465,2.0025792,510.0
341,0,0.014662757,5,3.7068322,2.0026646,510.0
342,0,0.014619883,5,3.706861,2.0999906,510.0
343,0,0.01457726,5,4.0,2.034676,510.0
344,0,0.014534883,5,4.0,2.077611,510.0
345,0,0.014492754,5,4.0,2.0994132,510.0
346,0,0.014450867,5,4.0,2.03925,511.0
347,1,0.014409222,5,4.0,2.1758475,511.0
348,0,0.01724138,6,32.0,1.9063886,512.0
349,0,0.017191978,6,3.0,1.9959855,513.0
350,0,0.017142856,6,4.0,2.0047472,515.0
351,0,0.017094016,6,4.413682,1.9465145,517.0
352,0,0.017045455,6,4.0,1.990298,518.0
353,0,0.016997166,6,3.706841,1.9664624,519.0
354,0,0.016949153,6,3.7068758,1.9273741,520.0
355,0,0.016901407,6,4.1206446,2.0686376,522.0
356,0,0.016853932,6,4.0,2.1290102,524.0
357,0,0.016806724,6,0.0,1.2655005,524.0
358,0,0.016759776,6,0.0,1.2710781,524.0
359,0,0.016713092,6,0.0,1.334726,524.0
360,0,0.016666668,6,0.0,1.3511026,524.0
361,0,0.016620498,6,0.0,1.3266125,525.0
362,0,0.016574586,6,0.0,1.2723827,526.0
363,0,0.016528927,6,0.0,1.1453376,526.0
364,0,0.016483517,6,0.0,1.1385089,526.0
365,0,0.016438358,6,0.0,1.1725386,527.0
366,0,0.016393442,6,0.0,1.1776626,528.0
367,0,0.016348774,6,0.0,1.0877686,529.0
368,0,0.016304348,6,0.0,1.0624293,529.0
369,0,0.016260162,6,0.0,1.0738554,529.0
370,0,0.016216217,6,0.0,1.0860038,529.0
371,0,0.016172506,6,0.0,1.1052678,529.0
372,0,0.016129032,6,0.0,1.191838,531.0
373,0,0.016085792,6,0.0,1.2406632,532.0
374,0,0.01604278,6,0.0,1.2613149,532.0
375,0,0.015999999,6,0.0,1.2285224,533.0
376,0,0.015957447,6,0.0,1.2162006,533.0
377,0,0.015915118,6,0.0,1.2046349,533.0
378,0,0.015873015,6,0.0,1.1344948,534.0
379,0,0.015831135,6,0.0,1.1540377,534.0
380,0,0.015789475,6,0.0,1.1745638,534.0
381,0,0.015748031,6,0.0,1.2044027,534.0
382,0,0.015706807,6,0.0,1.2421966,535.0
383,0,0.015665796,6,0.0,1.1334922,535.0
384,0,0.015625,6,0.0,1.1560206,535.0
385,0,0.015584415,6,0.0,1.2190921,535.0
386,0,0.015544041,6,0.0,1.2400911,535.0
387,0,0.015503876,6,0.0,1.1962702,536.0
388,0,0.015463917,6,0.0,1.2240081,536.0
389,0,0.015424164,6,0.0,1.2522867,536.0
390,0,0.015384616,6,0.0,1.2596997,537.0
391,0,0.015345268,6,0.0,1.2709681,537.0
392,0,0.015306123,6,0.0,1.2738073,537.0
393,0,0.015267176,6,0.0,1.3049244,538.0
394,0,0.015228426,6,0.0,1.2498033,539.0
395,0,0.015189873,6,0.0,1.157711,539.0
396,0,0.015151516,6,0.0,1.1526041,540.0
397,0,0.01511335,6,0.0,1.1490765,540.0
398,0,0.015075376,6,0.0,1.1572157,541.0
399,0,0.015037594,6,0.0,1.1198704,541.0
400,0,0.015,6,0.0,1.0922139,541.0
401,0,0.014962594,6,0.0,1.2297473,541.0
402,0,0.014925373,6,0.0,1.1513696,541.0
403,0,0.014888337,6,0.0,1.0871112,541.0
404,0,0.014851484,6,0.0,1.0329297,541.0
405,0,0.0148148155,6,0.0,1.1838801,541.0
406,0,0.014778325,6,0.0,1.1382296,541.0
407,0,0.014742015,6,0.0,1.1993301,541.0
408,0,0.014705883,6,0.0,1.2427702,541.0
409,0,0.014669927,6,0.0,1.2851084,541.0
410,0,0.014634146,6,0.0,1.3234284,541.0
411,0,0.01459854,6,0.0,1.368005,541.0
412,0,0.014563107,6,0.0,1.3882546,541.0
413,0,0.014527846,6,0.0,1.3998255,541.0
414,0,0.014492754,6,0.0,1.4284354,541.0
415,0,0.014457831,6,0.0,1.4383544,541.0
416,0,0.014423078,6,0.0,1.4416034,542.0
417,0,0.01438849,6,0.0,1.4452312,543.0
418,0,0.014354067,6,0.0,1.466442,543.0
419,0,0.014319809,6,0.0,1.4788427,544.0
420,0,0.014285715,6,0.0,1.0677915,545.0
421,0,0.014251782,6,0.0,1.1109619,545.0
422,0,0.01421801,6,0.0,1.1490228,545.0
423,0,0.014184397,6,0.0,1.1783204,545.0
424,0,0.014150944,6,0.0,1.1981823,545.0
425,0,0.014117647,6,0.0,1.1131253,545.0
426,0,0.014084507,6,0.0,1.1157846,545.0
427,0,0.014051521,6,0.0,1.1216321,545.0
428,0,0.014018691,6,0.0,1.1447694,545.0
429,0,0.013986014,6,0.0,1.1948864,545.0
430,0,0.013953488,6,0.0,1.1838462,545.0
431,0,0.013921114,6,0.0,1.1987882,545.0
432,0,0.013888889,6,0.0,1.2071347,545.0
433,0,0.013856813,6,0.0,1.2110612,545.0
434,0,0.013824885,6,0.0,1.2413235,545.0
435,0,0.013793103,6,0.0,1.1359203,545.0
436,0,0.013761467,6,0.0,1.0633619,545.0
437,0,0.0137299765,6,0.0,1.0134393,545.0
438,0,0.01369863,6,0.0,1.1191976,545.0
439,0,0.013667427,6,-1.7011769e-06,1.1288629,545.0
440,0,0.013636364,6,-1.9860165e-34,1.1714358,545.0
441,0,0.013605442,6,-1.973992e-34,1.1474276,545.0
442,0,0.013574662,6,0.0,1.1586173,545.0
443,0,0.013544018,6,-1.9826556e-34,1.1399064,545.0
444,0,0.013513514,6,-1.309767e-39,1.1689231,545.0
445,0,0.013483146,6,-1.9881974e-34,1.1552451,545.0
446,0,0.0134529155,6,-1.9933462e-34,1.1940291,545.0
447,0,0.013422819,6,-1.9883946e-34,1.2239282,545.0
448,0,0.013392858,6,-1.320362e-39,1.1386414,545.0
449,0,0.01336303,6,-1.983062e-34,1.0777612,546.0
450,0,0.013333334,6,-1.3048e-39,1.0579422,546.0
451,0,0.01330377,6,-1.305887e-39,0.9734974,546.0
452,0,0.013274336,6,-1.978332e-34,0.9185704,546.0
453,0,0.013245033,6,-1.983849e-34,0.8895733,546.0
454,0,0.0132158585,6,-1.983849e-34,0.8622851,546.0
455,0,0.013186814,6,-1.9979138e-34,0.8260796,546.0
456,0,0.013157895,6,-1.693498e-06,0.8198627,546.0
457,0,0.013129103,6,-1.7073834e-34,0.84590256,546.0
458,0,0.013100437,6,-1.7104083e-34,0.79972297,546.0
459,0,0.013071895,6,1.513984,1.7051902,547.0
460,0,0.013043478,6,1.5219436,1.7622032,549.0
461,0,0.013015185,6,1.5190954,1.8936357,550.0
462,0,0.012987013,6,1.5191209,1.8748481,552.0
463,0,0.0129589625,6,1.5190985,1.9260852,553.0
464,0,0.012931034,6,1.529458,1.7705119,554.0
465,0,0.012903227,6,2.0,1.8755517,555.0
466,0,0.012875536,6,3.0,1.7626022,556.0
467,0,0.012847966,6,2.0,1.9733475,557.0
468,0,0.012820514,6,3.0,1.9948639,558.0
469,0,0.012793178,6,3.0,2.0221229,558.0
470,0,0.012765957,6,3.0,2.028472,559.0
471,0,0.012738854,6,3.0,2.120751,560.0
472,0,0.012711864,6,4.0,1.848979,561.0
473,0,0.01268499,6,4.0,1.8729799,561.0
474,0,0.012658227,6,5.0,1.8456694,562.0
475,0,0.012631578,6,6.0786977,1.9050432,562.0
476,1,0.012605043,6,6.0786977,1.929216,562.0
477,0,0.014675052,7,5.3857985,2.0940022,564.0
478,0,0.014644351,7,6.0,1.9064522,566.0
479,0,0.014613779,7,3.3859723,1.8939418,567.0
480,0,0.014583334,7,3.3858829,1.8768482,568.0
481,0,0.014553014,7,4.0,1.8974898,570.0
482,0,0.014522823,7,4.0,1.9266006,571.0
483,0,0.014492754,7,4.0,1.9771408,573.0
484,0,0.014462809,7,5.0,1.9967545,574.0
485,0,0.01443299,7,5.0,1.9656255,575.0
486,0,0.014403292,7,0.0,1.0747819,575.0
487,0,0.014373717,7,0.0,1.1617626,575.0
488,0,0.014344262,7,0.0,1.1873972,575.0
489,0,0.014314928,7,0.0,1.2432699,575.0
490,0,0.014285713,7,0.0,1.2498946,575.0
491,0,0.01425662,7,0.0,0.92651784,576.0
492,0,0.014227642,7,0.0,0.94004667,576.0
493,0,0.014198783,7,0.0,0.84269345,576.0
494,0,0.014170041,7,0.0,0.88330835,576.0
495,0,0.014141414,7,0.0,0.87889767,577.0
496,0,0.014112903,7,0.0,0.9335698,577.0
497,0,0.014084507,7,0.0,0.8541541,577.0
498,0,0.014056224,7,0.0,0.7823906,577.0
499,0,0.0140280565,7,3.0,1.9274707,579.0
500,0,0.014,7,4.0,1.4532243,327.0
501,0,0.013972056,7,4.0,1.6156409,328.0
502,0,0.0139442235,7,4.0,1.6743798,329.0
503,0,0.0139165,7,4.0,1.6644893,329.0
504,0,0.01388889,7,4.0,1.6864412,329.0
505,0,0.013861386,7,4.0,1.7150954,330.0
506,0,0.013833992,7,4.0,1.7803736,330.0
507,0,0.013806706,7,4.0,1.8291098,330.0
508,0,0.0137795275,7,4.0,1.8249452,330.0
509,0,0.013752457,7,4.0,1.7357794,331.0
510,0,0.013725491,7,4.0,1.7616482,331.0
511,0,0.01369863,7,4.0,1.7427015,332.0
512,0,0.013671875,7,4.0,1.7670987,332.0
513,0,0.013645224,7,4.0,1.8257519,332.0
514,0,0.013618677,7,4.0,1.8781763,332.0
515,0,0.013592233,7,4.0,1.8972318,332.0
516,0,0.013565891,7,4.0,1.9076898,333.0
517,0,0.013539652,7,3.0,1.9502552,334.0
518,0,0.013513513,7,5.0,1.6256231,335.0
519,0,0.013487476,7,0.39999998,1.4277472,337.0
520,-1,0.013461539,7,1.4,1.1604904,339.0
521,0,0.011516314,6,2.0,1.2144208,340.0
522,0,0.011494253,6,2.0,1.2753794,341.0
523,0,0.0114722755,6,2.0,1.3295188,342.0
524,0,0.011450382,6,2.0,1.3303869,342.0
525,0,0.011428571,6,2.0,1.0979671,343.0
526,0,0.0114068445,6,2.0,0.7650415,343.0
527,0,0.011385199,6,0.0,1.5437906,343.0
528,0,0.011363637,6,0.0,1.5281036,343.0
529,0,0.011342155,6,0.0,1.4592505,343.0
530,0,0.011320755,6,0.0,0.4232993,343.0
531,0,0.011299435,6,0.0,0.5395794,343.0
532,0,0.011278195,6,0.0,0.5763531,343.0
