Step,Reward,Average Reward,Cumulative Reward,Expected Utility,Expected Info Gain,Num Components
48,0,0.0,0,0.0,1.9753826,59.0
49,0,0.0,0,0.0,1.9965637,60.0
50,0,0.0,0,0.0,1.8144867,62.0
51,0,0.0,0,0.0,1.8308811,63.0
52,0,0.0,0,0.0,1.831578,64.0
53,0,0.0,0,0.0,1.8586457,65.0
54,0,0.0,0,0.0,1.8586571,66.0
55,0,0.0,0,0.0,1.8578844,67.0
56,0,0.0,0,0.0,1.9274557,68.0
57,0,0.0,0,0.0,1.8551533,69.0
58,0,0.0,0,0.0,1.8878895,70.0
59,0,0.0,0,0.0,1.873874,70.0
60,0,0.0,0,0.0,1.8813217,70.0
61,0,0.0,0,0.0,1.8772343,71.0
62,0,0.0,0,0.0,1.8615527,72.0
63,0,0.0,0,0.0,1.8567631,73.0
64,0,0.0,0,0.0,1.883245,73.0
65,0,0.0,0,0.0,1.8788362,74.0
66,0,0.0,0,0.0,2.9090815,77.0
67,0,0.0,0,0.0,2.866562,80.0
68,0,0.0,0,0.0,2.6382947,83.0
69,0,0.0,0,0.0,2.6354775,86.0
70,0,0.0,0,0.0,2.7488103,88.0
71,0,0.0,0,0.0,2.593818,89.0
72,0,0.0,0,0.0,2.4791026,91.0
73,0,0.0,0,0.0,1.2734219,92.0
74,0,0.0,0,0.0,2.397956,94.0
75,0,0.0,0,0.0,2.482543,96.0
76,0,0.0,0,0.0,1.137743,97.0
77,0,0.0,0,0.0,1.1128345,99.0
78,0,0.0,0,0.0,1.2048006,101.0
79,0,0.0,0,0.0,1.1632248,102.0
80,0,0.0,0,0.0,1.0758688,103.0
81,0,0.0,0,0.0,1.0391226,105.0
82,0,0.0,0,0.0,0.9790375,108.0
83,0,0.0,0,0.0,0.8529802,110.0
84,0,0.0,0,0.0,0.96773624,111.0
85,-1,0.0,0,0.0,0.9081373,114.0
86,0,-0.011627907,-1,-1.0,1.1559359,116.0
87,0,-0.011494253,-1,0.0,2.9258957,118.0
88,0,-0.011363637,-1,0.0,2.9294324,118.0
89,0,-0.011235955,-1,0.0,2.9628663,120.0
90,0,-0.011111111,-1,0.0,2.9536862,121.0
91,0,-0.010989011,-1,0.0,2.9581041,122.0
92,0,-0.010869565,-1,0.0,2.910573,123.0
93,0,-0.010752688,-1,0.0,2.9399843,124.0
94,0,-0.010638298,-1,0.0,2.9758127,126.0
95,0,-0.010526316,-1,0.0,1.9857771,126.0
96,0,-0.010416667,-1,0.0,1.7120856,128.0
97,0,-0.010309278,-1,0.0,1.7071669,129.0
98,0,-0.010204081,-1,0.0,1.72292,129.0
99,0,-0.01010101,-1,0.0,1.722928,129.0
100,0,-0.01,-1,0.0,2.3500762,132.0
101,0,-0.00990099,-1,-0.3789463,2.0693822,134.0
102,0,-0.009803922,-1,-0.5,2.7082481,135.0
103,0,-0.009708738,-1,-0.4779083,2.550974,138.0
104,0,-0.009615385,-1,-0.5,2.7115147,140.0
105,0,-0.00952381,-1,-0.39071575,1.8900905,142.0
106,0,-0.009433962,-1,-0.5,2.7182293,144.0
107,0,-0.009345794,-1,-0.5,2.6832922,147.0
108,0,-0.009259259,-1,-0.44524512,2.5493274,149.0
109,0,-0.0091743115,-1,-0.33530414,2.5474222,151.0
110,0,-0.009090909,-1,-0.5,2.735004,153.0
111,0,-0.009009009,-1,-0.48605594,2.710661,155.0
112,0,-0.008928572,-1,-0.48604268,2.7117102,157.0
113,0,-0.0088495575,-1,-0.3874621,2.724085,159.0
114,0,-0.00877193,-1,-0.5,2.7232196,161.0
115,0,-0.008695652,-1,-0.5,2.725187,163.0
116,0,-0.00862069,-1,-0.5,2.713305,165.0
117,0,-0.008547009,-1,-0.5,2.7105207,167.0
118,0,-0.008474576,-1,-0.5,2.7143729,169.0
119,0,-0.008403362,-1,-0.5,2.712071,171.0
120,0,-0.008333334,-1,-0.5,1.7891774,173.0
121,-1,-0.008264462,-1,-0.5,1.7857366,175.0
122,0,-0.016393442,-2,0.0,2.6885455,176.0
123,0,-0.016260162,-2,0.0,2.6884127,177.0
124,0,-0.016129032,-2,0.0,2.70684,178.0
125,0,-0.016,-2,0.0,2.597082,181.0
126,0,-0.015873017,-2,0.0,2.5403898,182.0
127,0,-0.015748031,-2,0.0,2.4142177,182.0
128,0,-0.015625,-2,-0.5,2.5444267,183.0
129,0,-0.015503876,-2,-0.5,2.5262861,186.0
130,0,-0.015384615,-2,-0.47994122,2.3332438,187.0
131,0,-0.015267176,-2,-0.32805383,1.3130629,190.0
132,0,-0.015151516,-2,-0.5,2.4587758,193.0
133,0,-0.015037594,-2,-0.5,2.5173783,196.0
134,0,-0.014925373,-2,-0.49055862,2.511249,198.0
135,0,-0.014814815,-2,-0.48585528,2.405448,200.0
136,0,-0.014705882,-2,-0.5,2.4937308,202.0
137,0,-0.01459854,-2,-0.5,2.4928203,204.0
138,0,-0.014492754,-2,-0.5,2.5304184,206.0
139,0,-0.01438849,-2,-0.5,2.5620165,207.0
140,0,-0.014285714,-2,-0.5,2.5395389,209.0
141,0,-0.014184397,-2,-0.5,2.5697114,210.0
142,0,-0.014084507,-2,-0.5,2.5473278,210.0
143,0,-0.013986014,-2,-0.5,2.6222622,210.0
144,0,-0.013888889,-2,-0.5,2.6114845,210.0
145,0,-0.013793103,-2,-0.5,2.3738978,211.0
146,0,-0.01369863,-2,-0.5,2.3784392,211.0
147,0,-0.013605442,-2,-0.5,2.4398081,212.0
148,0,-0.013513514,-2,-0.5,2.4120893,212.0
149,-1,-0.013422819,-2,-0.5,2.3952081,213.0
150,0,-0.02,-3,0.0,2.4850986,214.0
151,0,-0.01986755,-3,0.0,2.586648,217.0
152,0,-0.019736841,-3,0.0,2.6030061,218.0
153,0,-0.019607844,-3,0.0,2.6410031,219.0
154,0,-0.019480519,-3,0.0,2.6274881,220.0
155,0,-0.019354839,-3,0.0,2.7106295,220.0
156,0,-0.01923077,-3,0.0,2.7713528,220.0
157,0,-0.01910828,-3,0.0,2.7848928,222.0
158,0,-0.018987343,-3,0.0,2.650165,223.0
159,0,-0.018867925,-3,0.0,1.6394112,223.0
160,0,-0.01875,-3,0.0,1.6558356,224.0
161,0,-0.01863354,-3,0.0,1.6769819,224.0
162,0,-0.018518519,-3,0.0,1.7773836,225.0
163,0,-0.018404908,-3,0.0,1.7818115,225.0
164,0,-0.018292682,-3,0.0,1.8248641,225.0
165,0,-0.018181818,-3,0.0,1.8016236,225.0
166,0,-0.018072288,-3,0.0,1.8014805,225.0
167,0,-0.017964073,-3,0.0,1.7827777,226.0
168,0,-0.017857144,-3,0.0,1.8551522,228.0
169,0,-0.01775148,-3,0.0,2.7314239,229.0
170,0,-0.01764706,-3,-0.5,2.8467934,231.0
171,0,-0.01754386,-3,-0.4721912,2.691919,232.0
172,0,-0.017441861,-3,-0.33333325,2.2861803,235.0
173,0,-0.01734104,-3,-0.37098524,2.554539,237.0
174,0,-0.01724138,-3,-0.37016064,2.281324,240.0
175,0,-0.017142856,-3,-0.5,2.594574,243.0
176,0,-0.017045455,-3,-0.4850493,2.4719427,243.0
177,0,-0.016949153,-3,-0.5,2.5162237,246.0
178,0,-0.016853932,-3,-0.5,2.4778066,248.0
179,0,-0.016759776,-3,-0.5,2.2664208,250.0
180,0,-0.016666668,-3,-0.36990744,1.834661,252.0
181,0,-0.016574586,-3,-0.5,2.0297985,253.0
182,0,-0.016483517,-3,-0.5,1.9397323,254.0
183,0,-0.016393442,-3,-0.5,1.9572117,256.0
184,0,-0.016304348,-3,-0.20298092,1.5930154,257.0
185,0,-0.016216217,-3,-0.5,1.8847277,259.0
186,0,-0.016129032,-3,-0.5,1.7235574,260.0
187,0,-0.01604278,-3,-0.5,1.64277,261.0
188,0,-0.015957447,-3,-0.5,1.4875653,262.0
189,0,-0.015873015,-3,-0.5,2.7829478,264.0
190,-1,-0.015789475,-3,-0.5,2.7637475,266.0
191,0,-0.020942409,-4,0.0,2.773306,269.0
192,0,-0.020833334,-4,0.0,2.357997,272.0
193,0,-0.020725388,-4,0.0,2.3082952,272.0
194,0,-0.020618556,-4,0.0,2.2652917,272.0
195,0,-0.020512821,-4,0.0,2.20714,272.0
196,0,-0.020408163,-4,0.0,2.1566043,272.0
197,0,-0.020304568,-4,0.0,2.0699282,272.0
198,0,-0.02020202,-4,0.0,1.9977715,272.0
199,0,-0.020100502,-4,0.0,1.9418124,272.0
200,0,-0.02,-4,0.0,1.093779,272.0
201,0,-0.019900497,-4,0.0,1.1003097,272.0
202,0,-0.01980198,-4,0.0,1.0958257,272.0
203,0,-0.019704433,-4,0.0,1.113567,272.0
204,0,-0.019607844,-4,0.0,0.44859716,273.0
205,0,-0.019512195,-4,0.0,0.40778726,273.0
206,0,-0.019417476,-4,0.0,0.2811712,273.0
207,0,-0.019323671,-4,0.0,0.25898185,273.0
208,0,-0.01923077,-4,0.0,0.20950294,273.0
209,0,-0.019138755,-4,0.0,0.20204492,273.0
210,0,-0.01904762,-4,0.0,0.19569871,273.0
211,0,-0.018957347,-4,0.0,0.18099564,273.0
212,0,-0.018867925,-4,0.0,0.16615301,273.0
213,0,-0.018779343,-4,0.0,0.17784262,273.0
214,0,-0.018691588,-4,0.0,0.17212684,273.0
215,0,-0.018604651,-4,0.0,0.1675482,273.0
216,0,-0.018518519,-4,0.0,0.16392754,273.0
217,0,-0.01843318,-4,0.0,0.18396036,273.0
218,0,-0.018348623,-4,0.0,0.1705087,273.0
219,0,-0.01826484,-4,0.0,-0.11300992,273.0
220,0,-0.018181818,-4,0.0,-0.17360803,273.0
221,0,-0.018099548,-4,0.0,-0.19130808,273.0
222,0,-0.018018018,-4,0.0,-0.2685275,274.0
223,0,-0.01793722,-4,0.0,-0.29788435,274.0
224,0,-0.017857144,-4,0.0,-0.3710789,275.0
225,0,-0.017777778,-4,0.0,0.13150308,276.0
226,0,-0.017699115,-4,0.0,0.94535124,277.0
227,0,-0.017621145,-4,0.0,0.7373218,279.0
228,0,-0.01754386,-4,-0.5,1.44033,281.0
229,0,-0.01746725,-4,0.0,0.8457931,282.0
230,0,-0.017391304,-4,-0.5,1.4147029,284.0
231,0,-0.017316017,-4,-0.5,1.4060777,285.0
232,0,-0.01724138,-4,0.0,0.63635486,286.0
233,0,-0.017167382,-4,0.0,0.69953203,286.0
234,0,-0.017094018,-4,-0.5,1.3936388,287.0
235,0,-0.017021276,-4,-0.5,1.423438,288.0
236,0,-0.016949153,-4,-0.5,1.5088918,289.0
237,0,-0.016877636,-4,-0.5,1.5394814,290.0
238,0,-0.016806724,-4,-0.5,1.6119423,291.0
239,0,-0.016736401,-4,-0.5,1.6056516,293.0
240,0,-0.016666668,-4,-0.5,1.6432025,294.0
241,0,-0.016597511,-4,-0.5,1.597817,295.0
242,0,-0.016528925,-4,-0.5,1.6326497,296.0
243,0,-0.016460905,-4,-0.5,1.590219,297.0
244,0,-0.016393442,-4,-0.5,1.6643252,298.0
245,0,-0.01632653,-4,-0.5,1.6843052,299.0
246,0,-0.016260162,-4,-0.5,1.8791623,300.0
247,-1,-0.016194332,-4,-0.5,0.043185674,302.0
248,0,-0.02016129,-5,0.0,1.9780324,303.0
249,0,-0.02008032,-5,0.0,1.8935174,304.0
250,0,-0.020000001,-5,0.0,1.9692047,305.0
251,0,-0.01992032,-5,0.0,1.8289098,307.0
252,0,-0.01984127,-5,0.0,1.7755685,308.0
253,0,-0.019762848,-5,0.0,1.7325118,310.0
254,0,-0.01968504,-5,0.0,1.701725,312.0
255,0,-0.019607844,-5,0.0,1.7107812,313.0
256,0,-0.01953125,-5,0.0,1.6809781,314.0
257,0,-0.019455252,-5,0.0,0.79517245,314.0
258,0,-0.019379845,-5,0.0,0.75887895,315.0
259,0,-0.019305019,-5,0.0,0.69778347,315.0
260,0,-0.01923077,-5,0.0,0.6767874,315.0
261,0,-0.019157087,-5,0.0,0.4896008,316.0
262,0,-0.01908397,-5,0.0,0.4427874,316.0
263,0,-0.019011406,-5,0.0,0.44528368,316.0
264,0,-0.018939395,-5,0.0,0.43918413,316.0
265,0,-0.018867925,-5,0.0,0.45019338,316.0
266,0,-0.018796993,-5,0.0,0.46842694,316.0
267,0,-0.018726591,-5,0.0,1.3640743,318.0
268,0,-0.018656716,-5,0.0,1.3403705,320.0
269,0,-0.01858736,-5,-0.5,1.2376316,321.0
270,0,-0.018518519,-5,-0.5,1.6258686,323.0
271,0,-0.018450186,-5,-0.5,1.6769592,325.0
272,0,-0.018382354,-5,-0.5,1.7071123,327.0
273,0,-0.01831502,-5,-0.5,1.8707927,328.0
274,0,-0.018248174,-5,-0.5,1.4982679,330.0
275,0,-0.018181818,-5,-0.5,1.5713941,331.0
276,0,-0.018115941,-5,-0.5,1.5513257,332.0
277,0,-0.018050542,-5,-0.5,1.5979981,333.0
278,0,-0.017985612,-5,-0.5,1.6782873,334.0
279,0,-0.017921146,-5,-0.5,1.7038493,335.0
280,0,-0.017857144,-5,-0.5,1.7286755,336.0
281,0,-0.017793594,-5,-0.5,1.6057112,337.0
282,0,-0.017730497,-5,-0.5,1.6130359,338.0
283,0,-0.017667845,-5,-0.5,1.6899348,339.0
284,0,-0.017605633,-5,-0.5,1.8506527,340.0
285,0,-0.01754386,-5,-0.5,1.8601592,341.0
286,0,-0.017482517,-5,-0.5,1.7266054,342.0
287,0,-0.017421603,-5,-0.5,1.7328948,343.0
288,-1,-0.017361112,-5,-0.5,1.6998794,345.0
289,0,-0.020761246,-6,-1.8304768e-34,1.8201866,346.0
290,0,-0.020689655,-6,-1.8292197e-34,1.890275,347.0
291,0,-0.020618558,-6,-1.8287662e-34,1.8585882,348.0
292,0,-0.020547945,-6,-3.7976193e-37,1.8443108,349.0
293,0,-0.020477815,-6,-3.7976193e-37,1.7886105,350.0
294,0,-0.020408163,-6,-3.796721e-37,1.6769023,351.0
295,0,-0.020338982,-6,-3.796721e-37,1.6443526,352.0
296,0,-0.020270271,-6,-1.9682257e-37,1.1819433,353.0
297,0,-0.02020202,-6,-0.5,1.7883685,355.0
298,0,-0.02013423,-6,-0.5,1.6905763,357.0
299,0,-0.020066889,-6,0.0,0.8684217,358.0
300,0,-0.02,-6,-0.5,1.6245944,360.0
301,0,-0.019933555,-6,-0.5,1.5890834,361.0
302,0,-0.01986755,-6,-0.5,1.5828464,362.0
303,0,-0.019801982,-6,-0.5,1.5688117,363.0
304,0,-0.019736841,-6,-0.5,1.5472059,364.0
305,0,-0.019672131,-6,-0.5,1.5342164,365.0
306,0,-0.019607844,-6,-0.5,0.9869776,366.0
307,0,-0.019543974,-6,-0.5,0.90004784,367.0
308,0,-0.019480519,-6,-0.5,1.2236516,368.0
309,0,-0.019417476,-6,-0.5,1.1957684,369.0
310,0,-0.019354839,-6,-0.5,1.1034129,370.0
311,0,-0.019292604,-6,-0.5,-0.34174085,372.0
312,0,-0.01923077,-6,-0.5,1.2030858,373.0
313,0,-0.019169329,-6,-0.5,1.9158826,374.0
314,0,-0.01910828,-6,-0.5,1.8099903,377.0
315,0,-0.01904762,-6,-0.5,1.8796837,378.0
316,0,-0.018987343,-6,-0.5,2.1253762,379.0
317,-1,-0.018927446,-6,-0.5,1.3242726,380.0
318,0,-0.022012578,-7,0.0,1.5296535,381.0
319,0,-0.021943573,-7,0.0,1.4806962,383.0
320,0,-0.021875,-7,0.0,1.4418634,384.0
321,0,-0.021806853,-7,0.0,1.4599185,385.0
322,0,-0.02173913,-7,0.0,1.418746,386.0
323,0,-0.021671826,-7,0.0,1.4003117,387.0
324,0,-0.021604938,-7,0.0,1.4219456,387.0
325,0,-0.021538462,-7,0.0,1.479163,388.0
326,0,-0.021472393,-7,0.0,1.4890883,389.0
327,0,-0.021406729,-7,0.0,0.44518816,390.0
328,0,-0.021341462,-7,0.0,0.38463193,390.0
329,0,-0.021276597,-7,0.0,0.41503432,390.0
330,0,-0.02121212,-7,0.0,0.44156015,390.0
331,0,-0.021148037,-7,0.0,0.45639572,391.0
332,0,-0.021084337,-7,0.0,0.5250727,391.0
333,0,-0.021021022,-7,0.0,0.50868297,391.0
334,0,-0.020958085,-7,0.0,0.5346339,391.0
335,0,-0.020895522,-7,0.0,0.56961447,391.0
336,0,-0.020833334,-7,0.0,0.56317943,391.0
337,0,-0.020771513,-7,0.0,0.58791435,391.0
338,0,-0.020710059,-7,0.0,0.53573394,391.0
339,0,-0.020648967,-7,0.0,0.5490051,391.0
340,0,-0.020588236,-7,0.0,0.54498386,391.0
341,0,-0.020527858,-7,0.0,0.55048,391.0
342,0,-0.020467836,-7,0.0,0.56233263,391.0
343,0,-0.020408165,-7,0.0,0.56529576,391.0
344,0,-0.020348838,-7,0.0,0.5577413,391.0
345,0,-0.020289855,-7,0.0,0.56556606,391.0
346,0,-0.020231213,-7,0.0,0.57147276,391.0
347,0,-0.02017291,-7,0.0,0.54937893,391.0
348,0,-0.020114943,-7,0.0,1.1686263,392.0
349,0,-0.020057308,-7,0.0,1.2765592,394.0
350,0,-0.02,-7,0.0,0.7662841,396.0
351,0,-0.01994302,-7,0.0,0.685955,397.0
352,0,-0.019886363,-7,-0.5,1.421658,399.0
353,0,-0.019830028,-7,-0.5,1.3942298,400.0
354,0,-0.019774012,-7,-0.5,1.4364123,401.0
355,0,-0.01971831,-7,-0.5,1.3598762,402.0
356,0,-0.019662922,-7,-0.5,1.4132974,403.0
357,0,-0.019607844,-7,-0.5,1.4211248,404.0
358,0,-0.019553073,-7,-0.5,1.2965703,405.0
359,0,-0.019498607,-7,-0.50000024,1.3140857,406.0
360,0,-0.019444445,-7,-0.5,1.3330283,407.0
361,0,-0.019390581,-7,-0.5,1.3548489,408.0
362,0,-0.019337017,-7,-0.5,1.3689599,409.0
363,0,-0.019283747,-7,-0.5,1.3428726,410.0
364,0,-0.01923077,-7,-0.5,1.3646283,411.0
365,0,-0.019178083,-7,-0.5,1.3805959,413.0
366,0,-0.019125683,-7,-0.5,1.4493804,414.0
367,0,-0.019073568,-7,-0.5,1.4249516,415.0
368,0,-0.01902174,-7,-0.5,1.417396,416.0
369,-1,-0.01897019,-7,0.0,-0.8357885,417.0
370,0,-0.021621622,-8,0.0,1.3404318,419.0
371,0,-0.021563342,-8,0.0,1.3313584,420.0
372,0,-0.021505376,-8,0.0,1.3203709,421.0
373,0,-0.021447722,-8,0.0,1.3487523,422.0
374,0,-0.021390375,-8,0.0,1.3453565,423.0
375,0,-0.021333333,-8,0.0,1.3372631,424.0
376,0,-0.021276595,-8,0.0,1.3778291,425.0
377,0,-0.021220159,-8,0.0,1.3590529,425.0
378,0,-0.02116402,-8,0.0,1.3909311,425.0
379,0,-0.02110818,-8,0.0,0.27313265,425.0
380,0,-0.021052632,-8,0.0,0.34802842,425.0
381,0,-0.020997375,-8,-8.533833e-34,0.34695688,425.0
382,0,-0.020942409,-8,-6.561446e-09,0.36978284,425.0
383,0,-0.020887729,-8,-1.4690702e-20,0.35874724,425.0
384,0,-0.020833334,-8,-4.2652895e-34,0.36365086,425.0
385,0,-0.02077922,-8,-4.2264817e-34,0.37306488,425.0
386,0,-0.020725388,-8,0.0,0.3972739,425.0
387,0,-0.020671835,-8,0.0,0.5178523,425.0
388,0,-0.020618556,-8,0.0,0.53888613,425.0
389,0,-0.020565553,-8,-5.192484e-09,0.41912085,425.0
390,0,-0.020512821,-8,-2.9480875e-20,0.48085222,425.0
391,0,-0.020460358,-8,-0.005766631,0.63815767,425.0
392,0,-0.020408163,-8,-0.5,0.8041707,426.0
393,0,-0.020356234,-8,-0.5,1.7309368,428.0
394,0,-0.020304568,-8,-0.5,1.5690967,430.0
395,0,-0.020253165,-8,-0.5,0.61648893,432.0
396,0,-0.02020202,-8,-0.5,0.37882435,434.0
397,0,-0.020151133,-8,-0.5,1.7086551,436.0
398,0,-0.020100502,-8,-0.5,1.7203796,437.0
399,0,-0.020050125,-8,-0.5,1.7423048,438.0
400,0,-0.02,-8,-0.5,1.7757969,439.0
401,0,-0.019950125,-8,-0.5,1.7784368,440.0
402,0,-0.019900497,-8,-0.5,1.8214784,441.0
403,0,-0.019851116,-8,-0.5,1.634064,442.0
404,0,-0.01980198,-8,-0.5,1.4104357,443.0
405,0,-0.019753087,-8,-0.50000006,1.6679001,444.0
406,0,-0.019704433,-8,-0.5,1.6929158,445.0
407,0,-0.01965602,-8,-0.5,1.4452188,446.0
408,0,-0.019607844,-8,-0.5,1.6792426,447.0
409,0,-0.019559903,-8,-0.5,1.4939108,448.0
410,0,-0.019512195,-8,-0.5,1.5002842,450.0
411,0,-0.01946472,-8,-0.5,1.5162426,451.0
412,0,-0.019417476,-8,-0.5,1.5108371,452.0
413,-1,-0.01937046,-8,-0.5,0.5926834,453.0
414,0,-0.02173913,-9,-1.8407103e-08,1.5600867,454.0
415,0,-0.021686748,-9,-1.8397696e-08,1.5850534,455.0
416,0,-0.021634616,-9,-1.8397696e-08,1.5901915,455.0
417,0,-0.021582734,-9,-1.8401487e-08,1.5948815,455.0
418,0,-0.0215311,-9,-1.8398048e-08,1.595556,455.0
419,0,-0.021479715,-9,-2.1862965e-08,1.5929582,455.0
420,0,-0.021428572,-9,-2.1862965e-08,1.6020309,456.0
421,0,-0.021377673,-9,-2.1857844e-08,1.5554569,456.0
422,0,-0.021327015,-9,-1.8396994e-08,1.5607431,457.0
423,0,-0.021276595,-9,-1.8400222e-08,0.16378072,457.0
424,0,-0.021226415,-9,-1.8398048e-08,0.2792307,457.0
425,0,-0.02117647,-9,-1.8398048e-08,0.18266931,457.0
426,0,-0.02112676,-9,-4.4630775e-34,0.29257149,457.0
427,0,-0.021077283,-9,-4.4640656e-34,0.5301827,457.0
428,0,-0.021028036,-9,0.0,0.53926224,457.0
429,0,-0.02097902,-9,0.0,0.52731156,457.0
430,0,-0.020930232,-9,0.0,0.5289624,457.0
431,0,-0.02088167,-9,0.0,0.5334979,457.0
432,0,-0.020833334,-9,0.0,0.5571377,457.0
433,0,-0.02078522,-9,0.0,0.55393803,457.0
434,0,-0.020737328,-9,0.0,0.5765123,457.0
435,0,-0.020689655,-9,0.0,0.5330356,457.0
436,0,-0.0206422,-9,0.0,0.5427588,457.0
437,0,-0.020594966,-9,0.0,0.6098528,457.0
438,0,-0.020547945,-9,0.0,0.54304075,457.0
439,0,-0.02050114,-9,0.0,0.62487745,457.0
440,0,-0.020454545,-9,0.0,0.51339155,457.0
441,0,-0.020408163,-9,0.0,0.500054,457.0
442,0,-0.020361992,-9,0.0,0.46133977,457.0
443,0,-0.020316027,-9,0.0,0.4647804,457.0
444,0,-0.020270271,-9,0.0,0.4805331,457.0
445,0,-0.02022472,-9,0.0,0.45345894,457.0
446,0,-0.020179372,-9,0.0,0.44054937,457.0
447,0,-0.02013423,-9,0.0,0.4544224,457.0
448,0,-0.020089287,-9,0.0,0.4157951,457.0
449,0,-0.020044545,-9,0.0,0.4547611,457.0
450,0,-0.02,-9,0.0,0.45131177,457.0
451,0,-0.019955654,-9,0.0,0.4502744,457.0
452,0,-0.019911505,-9,0.0,0.45418233,457.0
453,0,-0.01986755,-9,0.0,0.43987313,457.0
454,0,-0.019823788,-9,0.0,0.43795118,457.0
455,0,-0.01978022,-9,0.0,0.43526727,457.0
456,0,-0.019736841,-9,0.0,0.4598146,457.0
457,0,-0.019693654,-9,-0.5,1.600308,458.0
458,0,-0.019650655,-9,-0.5,1.6042998,460.0
459,0,-0.019607842,-9,-0.5,2.04225,462.0
460,0,-0.019565217,-9,-0.5,1.9939735,464.0
461,0,-0.019522777,-9,-0.5,1.9074496,466.0
462,0,-0.019480519,-9,-0.5,2.022643,468.0
463,0,-0.019438444,-9,-0.5,1.9460055,469.0
464,0,-0.019396551,-9,-0.5,2.0317872,469.0
465,0,-0.019354839,-9,-0.5,2.097284,470.0
466,0,-0.019313306,-9,-0.5,2.1138315,471.0
467,0,-0.019271947,-9,-0.5,2.1667411,472.0
468,0,-0.01923077,-9,-0.5,2.195716,473.0
469,0,-0.019189766,-9,-0.5,2.2499566,474.0
470,0,-0.019148935,-9,-0.5,2.3062449,475.0
471,0,-0.01910828,-9,-0.5,1.5519627,476.0
472,0,-0.019067796,-9,-0.5,2.3882637,477.0
473,0,-0.019027485,-9,-0.5,2.351294,478.0
474,1,-0.01898734,-9,-0.5,2.3681493,479.0
475,0,-0.016842104,-8,18.0,2.1683204,481.0
476,0,-0.016806724,-8,14.0,2.2263436,483.0
477,0,-0.016771488,-8,16.0,2.1896935,485.0
478,0,-0.016736401,-8,4.0,2.2135336,487.0
479,0,-0.016701462,-8,3.3333333,2.2217374,489.0
480,0,-0.016666668,-8,4.0,2.2580085,491.0
481,0,-0.016632017,-8,0.16666667,2.21069,493.0
482,0,-0.016597511,-8,5.666667,2.225483,495.0
483,0,-0.016563147,-8,6.133333,2.0986168,496.0
484,0,-0.016528925,-8,-1.5997777e-37,0.74260885,496.0
485,0,-0.016494846,-8,-1.5994239e-37,0.7692604,496.0
486,0,-0.016460905,-8,-1.5997777e-37,0.7929562,496.0
487,0,-0.016427105,-8,-1.599607e-37,0.61374426,496.0
488,0,-0.016393442,-8,-1.599607e-37,0.60894454,496.0
489,0,-0.016359918,-8,-1.599607e-37,0.60026336,496.0
490,0,-0.01632653,-8,-1.599607e-37,0.5965003,496.0
491,0,-0.01629328,-8,-1.599607e-37,0.59317696,496.0
492,0,-0.016260162,-8,-0.012202496,0.71490616,497.0
493,0,-0.01622718,-8,-1.7008891e-34,0.8600737,497.0
494,0,-0.016194332,-8,0.0,0.8662871,497.0
